t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787926442.9365783,,0.014139890670776367,70.72190466555381,,0.1362999901175499,0.007599999662488699,1,,0,,0,,0,hover,0.029999995604157448,1
1787926442.991083,,0.0545046329498291,18.347064201321906,,21.66240001679398,0.0037999998312443495,1,4.805699980352074,1,,0,16.803800011985004,1,hover,0.009400013368576765,1
1787926443.033917,,0.04283404350280762,23.34591643057125,,0.06630001007579267,0.0043000036384910345,1,,0,,0,,0,hover,0.010399991879239678,1
1787926443.0826902,,0.04877328872680664,20.503025859119127,,17.046199995093048,0.0037999998312443495,1,,0,,0,16.985900001600385,1,hover,0.008500006515532732,1
1787926443.097646,,0.014955759048461914,66.86387476286885,,0.11129997437819839,0.0042000028770416975,1,,0,,0,,0,hover,0.008800008799880743,1
1787926443.1511238,,0.05347776412963867,18.699360683364393,,20.878399984212592,0.0039000005926936865,1,4.746699996758252,1,,0,16.064099996583536,1,hover,0.012999982573091984,1
1787926443.1619172,,0.010793447494506836,92.64880387002717,,0.0701999815646559,0.0043000036384910345,1,,0,,0,,0,hover,0.010599993402138352,1
1787926443.2104921,,0.04857492446899414,20.586753575670713,,16.649600001983345,0.0037999998312443495,1,,0,,0,16.586999990977347,1,hover,0.009299983503296971,1
1787926443.2418613,,0.03136920928955078,31.87839357918098,,0.09529999806545675,0.005900015821680427,1,,0,,0,,0,hover,0.011899974197149277,1
1787926443.2681675,,0.02630615234375,38.01392111368909,,21.71150001231581,0.0050000089686363935,1,4.390800022520125,1,,0,17.25199999054894,1,hover,0.010199990356341004,1
1787926443.2741868,,0.0060193538665771484,166.1307878163742,,0.09169999975711107,0.005099980626255274,1,,0,,0,,0,hover,0.010599993402138352,1
1787926443.3218348,,0.047647953033447266,20.987260445334,,15.892199997324497,0.0035999983083456755,1,,0,,0,15.822799992747605,1,hover,0.009200011845678091,1
1787926443.3381646,,0.01632976531982422,61.23786719616889,,0.07550002192147076,0.0046000059228390455,1,,0,,0,,0,hover,0.010299991117790341,1
1787926443.3905263,,0.05236172676086426,19.097918687192937,,21.13530001952313,0.0041000021155923605,1,4.137400013860315,1,,0,16.93939999677241,1,hover,0.009500014130026102,1
1787926443.4015124,,0.010986089706420898,91.02419757373207,,0.09499999578110874,0.0043000036384910345,1,,0,,0,,0,hover,0.010499992640689015,1
1787926443.4869125,,0.08540010452270508,11.709587541946544,,21.562499983701855,0.0051000097300857306,1,,0,,0,21.483799995621666,1,hover,0.010099989594891667,1
1787926443.4978602,,0.010947704315185547,91.34335119125397,,0.07449998520314693,0.0042000028770416975,1,,0,,0,,0,hover,0.00999998883344233,1
1787926443.5507677,,0.052907466888427734,18.900923797936102,,21.010299999034032,0.0042000028770416975,1,4.490000021178275,1,,0,16.4533999923151,1,hover,0.00969998654909432,1
1787926443.5607684,,0.01000070571899414,99.99294330806275,,0.09240000508725643,0.0048999791033566,1,,0,,0,,0,hover,0.010500021744519472,1
1787926443.609046,,0.04827761650085449,20.71353294714333,,16.199299978325143,0.0036999990697950125,1,,0,,0,16.129399999044836,1,hover,0.009200011845678091,1
1787926443.61407,,0.005023956298828125,199.04631738800305,,0.06379999103955925,0.0037999998312443495,1,,0,,0,,0,hover,0.009000010322779417,1
1787926443.6615927,,0.047522783279418945,21.042538567665872,,21.284100017510355,0.0043000036384910345,1,4.183300014119595,1,,0,17.0397000038065,1,hover,0.009299983503296971,1
1787926443.6737137,,0.012120962142944336,82.50170144967446,,0.08349999552592635,0.004999979864805937,1,,0,,0,,0,hover,0.010100018698722124,1
1787926443.7223241,,0.04861044883728027,20.571708838719488,,16.500199999427423,0.0035999983083456755,1,,0,,0,16.427700000349432,1,hover,0.00890000956133008,1
1787926443.737563,,0.015238761901855469,65.62212904437074,,0.07999999797903001,0.0043000036384910345,1,,0,,0,,0,hover,0.010399991879239678,1
1787926443.7899709,,0.05240797996520996,19.081063621681867,,20.627999998396263,0.004399975296109915,1,4.609099996741861,1,,0,15.941699995892122,1,hover,0.010500021744519472,1
1787926443.8336194,,0.043648481369018555,22.91030452000546,,0.08299999171867967,0.005199981387704611,1,,0,,0,,0,hover,0.011600001016631722,1
1787926443.8821113,,0.0484919548034668,20.62197748168543,,16.91249999566935,0.0052000104915350676,1,,0,,0,16.67250000173226,1,hover,0.012999982573091984,1
1787926443.8982239,,0.016112565994262695,62.06336100383244,,0.10999999358318746,0.006000016583129764,1,,0,,0,,0,hover,0.015500001609325409,1
1787926443.9499178,,0.05169391632080078,19.34463610368047,,20.527899992885068,0.0043000036384910345,1,4.457400005776435,1,,0,15.996100002666935,1,hover,0.010100018698722124,1
1787926443.9619212,,0.012003421783447266,83.30957772216263,,0.08129997877404094,0.0046000059228390455,1,,0,,0,,0,hover,0.010599993402138352,1
1787926444.0247874,,0.0628662109375,15.906796116504854,,16.583100019488484,0.0039000005926936865,1,,0,,0,16.5125000057742,1,hover,0.008300004992634058,1
1787926444.030771,,0.005983591079711914,167.12371996652988,,0.09770001634024084,0.0044000043999403715,1,,0,,0,,0,hover,0.00969998654909432,1
1787926444.0623462,,0.03157520294189453,31.67042193965387,,21.122299978742376,0.0043000036384910345,1,4.289500007871538,1,,0,16.769699985161424,1,hover,0.009400013368576765,1
1787926444.0738697,,0.01152348518371582,86.77930192622019,,0.07660000119358301,0.004499976057559252,1,,0,,0,,0,hover,0.009300012607127428,1
1787926444.12176,,0.04789018630981445,20.881104816146088,,16.453799995360896,0.0034999975468963385,1,,0,,0,16.3821000023745,1,hover,0.008800008799880743,1
1787926444.1369836,,0.01522374153137207,65.68687453995896,,0.07619999814778566,0.0042000028770416975,1,,0,,0,,0,hover,0.010499992640689015,1
1787926444.1902478,,0.05326414108276367,18.774357000259617,,21.410300018033013,0.0041000021155923605,1,4.377000004751608,1,,0,16.972300014458597,1,hover,0.00890000956133008,1
1787926444.2330368,,0.04278898239135742,23.37050203376609,,0.08410000009462237,0.0045000051613897085,1,,0,,0,,0,hover,0.010799994925037026,1
1787926444.2877371,,0.054700374603271484,18.281410451989714,,22.034699999494478,0.0035999983083456755,1,,0,,0,21.953399991616607,1,hover,0.009000010322779417,1
1787926444.2967486,,0.009011507034301758,110.96923036219806,,0.11209998046979308,0.005400012014433742,1,,0,,0,,0,hover,0.010399991879239678,1
1787926444.3561347,,0.05938601493835449,16.838981383715467,,25.801799987675622,0.0041000021155923605,1,4.591799981426448,1,,0,21.09809999819845,1,hover,0.009799987310543656,1
1787926444.3611212,,0.00498652458190918,200.5404733444896,,0.076299998909235,0.004299974534660578,1,,0,,0,,0,hover,0.010200019460171461,1
1787926444.385085,,0.02396392822265625,41.72938554600446,,17.274400015594438,0.0033999967854470015,1,,0,,0,17.20010000281036,1,hover,0.008200004231184721,1
1787926444.4100354,,0.024950265884399414,40.07973320337509,,0.2376000047661364,0.009599985787644982,1,,0,,0,,0,hover,0.019099999917671084,1
1787926444.4623096,,0.052274227142333984,19.129885885776314,,20.558999996865168,0.004799978341907263,1,4.392499977257103,1,,0,16.09640000970103,1,hover,0.009800016414374113,1
1787926444.4737854,,0.011475801467895508,87.13988324018864,,0.0805000017862767,0.004799978341907263,1,,0,,0,,0,hover,0.011300027836114168,1
1787926444.5225172,,0.04873180389404297,20.520479852834693,,16.517999989446253,0.0040000013541430235,1,,0,,0,16.444999986561015,1,hover,0.008599978173151612,1
1787926444.5374494,,0.01493215560913086,66.96956730001597,,0.11029999586753547,0.0047000066842883825,1,,0,,0,,0,hover,0.012300006346777081,1
1787926444.5907235,,0.05327415466308594,18.770828112133472,,21.140199998626485,0.0045000051613897085,1,4.444999998668209,1,,0,16.63110000663437,1,hover,0.009599985787644982,1
1787926444.633844,,0.043120384216308594,23.19088797965277,,0.07330000516958535,0.0043000036384910345,1,,0,,0,,0,hover,0.009600014891475439,1
1787926444.682018,,0.048174142837524414,20.758023725978312,,16.830399981699884,0.0041000021155923605,1,,0,,0,16.749200003687292,1,hover,0.010899995686486363,1
1787926444.6975849,,0.015566825866699219,64.23917172088464,,0.07949999417178333,0.004299974534660578,1,,0,,0,,0,hover,0.01090002479031682,1
1787926444.7496908,,0.05210590362548828,19.19168329154236,,20.602099975803867,0.0043000036384910345,1,4.312100005336106,1,,0,16.227299987804145,1,hover,0.009700015652924776,1
1787926444.7776628,,0.027971982955932617,35.75005753347596,,0.08019999950192869,0.0048999791033566,1,,0,,0,,0,hover,0.010200019460171461,1
1787926444.802063,,0.02440023422241211,40.98321314807215,,17.15570001397282,0.0042000028770416975,1,,0,,0,17.08270001108758,1,hover,0.009099981980398297,1
1787926444.808188,,0.006124973297119141,163.2660179057999,,0.086499989265576,0.004599976819008589,1,,0,,0,,0,hover,0.012500007869675756,1
1787926444.8631947,,0.05500674247741699,18.1795895368745,,21.413000009488314,0.0043000036384910345,1,4.8918000247795135,1,,0,16.445299988845363,1,hover,0.008800008799880743,1
1787926444.87258,,0.009385347366333008,106.54906642956941,,0.07750000804662704,0.0040000013541430235,1,,0,,0,,0,hover,0.010399991879239678,1
1787926444.9229538,,0.05037379264831543,19.851592413966102,,17.735800007358193,0.004399975296109915,1,,0,,0,17.65950000844896,1,hover,0.00890000956133008,1
1787926444.937285,,0.01433110237121582,69.77830275000416,,0.08179998258128762,0.0048000074457377195,1,,0,,0,,0,hover,0.010399991879239678,1
1787926444.991957,,0.0546720027923584,18.290897514728904,,21.7216000019107,0.005199981387704611,1,4.813399980776012,1,,0,16.791500005638227,1,hover,0.011600001016631722,1
1787926445.0337865,,0.041829586029052734,23.906523944689535,,0.08410000009462237,0.0051000097300857306,1,,0,,0,,0,hover,0.01270000939257443,1
1787926445.0841994,,0.050412893295288086,19.836195358647792,,18.02519999910146,0.0040000013541430235,1,,0,,0,17.95539999147877,1,hover,0.008600007276982069,1
1787926445.097777,,0.013577461242675781,73.65147151787596,,0.0777999812271446,0.0046000059228390455,1,,0,,0,,0,hover,0.009800016414374113,1
1787926445.1503193,,0.05254244804382324,19.032230838691525,,20.032300002640113,0.0045000051613897085,1,4.123699996853247,1,,0,15.84730000467971,1,hover,0.009499985026195645,1
1787926445.1573277,,0.00700831413269043,142.68766797074332,,0.10250002378597856,0.0043000036384910345,1,,0,,0,,0,hover,0.024300010409206152,1
1787926445.194503,,0.03717541694641113,26.899496552829888,,16.672799974912778,0.0036999990697950125,1,,0,,0,16.602199990302324,1,hover,0.008200004231184721,1
1787926445.210001,,0.015497922897338867,64.5247757795794,,0.11860000086016953,0.007199996616691351,1,,0,,0,,0,hover,0.016200006939470768,1
1787926445.2609951,,0.050994157791137695,19.610089534095426,,19.941899983678013,0.0042000028770416975,1,3.931500017642975,1,,0,15.948099986417219,1,hover,0.009800016414374113,1
1787926445.273941,,0.012945890426635742,77.24459013978158,,0.15219999477267265,0.006499991286545992,1,,0,,0,,0,hover,0.015900004655122757,1
1787926445.320529,,0.04658794403076172,21.46478065955661,,16.01899997331202,0.0035999983083456755,1,,0,,0,15.94789998489432,1,hover,0.008700008038431406,1
1787926445.3376913,,0.017162322998046875,58.267170482329405,,0.18190001719631255,0.008299975888803601,1,,0,,0,,0,hover,0.030800001695752144,1
1787926445.3923228,,0.05463147163391113,18.304467554911604,,21.955300006084144,0.0044000043999403715,1,4.665199987357482,1,,0,17.224500013981014,1,hover,0.008899980457499623,1
1787926445.434609,,0.04228615760803223,23.64840071943663,,0.09710001177154481,0.0044000043999403715,1,,0,,0,,0,hover,0.010199990356341004,1
1787926445.4821332,,0.047524213790893555,21.041905172803027,,16.796599986264482,0.0043000036384910345,1,,0,,0,16.72419998794794,1,hover,0.009000010322779417,1
1787926445.4973068,,0.015173673629760742,65.90361862262935,,0.20009998115710914,0.010100018698722124,1,,0,,0,,0,hover,0.02509998739697039,1
1787926445.5258594,,0.028552532196044922,35.02316337948196,,21.60920001915656,0.0037999998312443495,1,4.100499994819984,1,,0,17.44600001256913,1,hover,0.008700008038431406,1
1787926445.5458086,,0.01994919776916504,50.1273290069676,,0.14220000593923032,0.006999995093792677,1,,0,,0,,0,hover,0.0171000137925148,1
1787926445.5945125,,0.048703908920288086,20.53223287758409,,16.91089998348616,0.0036999990697950125,1,,0,,0,16.842199984239414,1,hover,0.00869997893460095,1
1787926445.6098146,,0.015302181243896484,65.35016048113178,,0.08620001608505845,0.0043000036384910345,1,,0,,0,,0,hover,0.00999998883344233,1
1787926445.663387,,0.05357241630554199,18.666322502547853,,21.581500011961907,0.0039000005926936865,1,4.143099999055266,1,,0,17.37499999580905,1,hover,0.009400013368576765,1
1787926445.6740687,,0.010681629180908203,93.618677737601,,0.07139999070204794,0.0040000013541430235,1,,0,,0,,0,hover,0.009199982741847634,1
1787926445.7224386,,0.0483698844909668,20.674020840110806,,16.705800022464246,0.0035999983083456755,1,,0,,0,16.633599996566772,1,hover,0.00890000956133008,1
1787926445.738175,,0.01573634147644043,63.54717209823796,,0.07810001261532307,0.0043000036384910345,1,,0,,0,,0,hover,0.010499992640689015,1
1787926445.7886832,,0.05050826072692871,19.798741544605306,,20.740299980388954,0.0043000036384910345,1,4.366700013633817,1,,0,16.308399994159117,1,hover,0.00999998883344233,1
1787926445.8333006,,0.044617414474487305,22.412773393039398,,0.09479999425821006,0.007599999662488699,1,,0,,0,,0,hover,0.015500001609325409,1
1787926445.8812056,,0.04790496826171875,20.874661570313744,,16.205399995669723,0.0039000005926936865,1,,0,,0,16.131399985169992,1,hover,0.009499985026195645,1
1787926445.9132214,,0.03201580047607422,31.234577462691014,,0.07380000897683203,0.004399975296109915,1,,0,,0,,0,hover,0.00990001717582345,1
1787926445.9405394,,0.02731800079345703,36.60589980799441,,21.513899991987273,0.0040000013541430235,1,4.589499993016943,1,,0,16.84900000691414,1,hover,0.01090002479031682,1
1787926445.9472365,,0.006697177886962891,149.31662513349946,,0.14650000957772136,0.006099988240748644,1,,0,,0,,0,hover,0.0171000137925148,1
1787926445.9944663,,0.047229766845703125,21.17308779581617,,16.323599993484095,0.0040000013541430235,1,,0,,0,16.24739999533631,1,hover,0.009000010322779417,1
1787926446.0093822,,0.014915943145751953,67.04235798088297,,0.2553999947849661,0.004799978341907263,1,,0,,0,,0,hover,0.010899995686486363,1
1787926446.0623856,,0.05300331115722656,18.86674583468279,,20.386399992275983,0.004199973773211241,1,4.229700018186122,1,,0,16.085299983387813,1,hover,0.016900012269616127,1
1787926446.073884,,0.011498451232910156,86.96823422078461,,0.12199999764561653,0.005199981387704611,1,,0,,0,,0,hover,0.012200005585327744,1
1787926446.1222813,,0.04839730262756348,20.662308552511664,,16.295799985527992,0.0036999990697950125,1,,0,,0,16.215299983741716,1,hover,0.008799979696050286,1
1787926446.137817,,0.015535593032836914,64.36831847270606,,0.07620002725161612,0.0043000036384910345,1,,0,,0,,0,hover,0.010099989594891667,1
1787926446.1902366,,0.05241966247558594,19.076811119601206,,21.727399987867102,0.0040000013541430235,1,4.562399990390986,1,,0,17.089800006942824,1,hover,0.009500014130026102,1
1787926446.2318609,,0.04162430763244629,24.024423633187272,,0.0701999815646559,0.0041000021155923605,1,,0,,0,,0,hover,0.009400013368576765,1
1787926446.2808108,,0.0489499568939209,20.429027183151415,,15.968199993949383,0.0043000036384910345,1,,0,,0,15.885899978457019,1,hover,0.010899995686486363,1
1787926446.2864034,,0.0055925846099853516,178.808202242401,,0.0805000017862767,0.004299974534660578,1,,0,,0,,0,hover,0.010200019460171461,1
1787926446.3394222,,0.053018808364868164,18.86123115250228,,25.98579999175854,0.0050000089686363935,1,5.216600024141371,1,,0,20.687199983512983,1,hover,0.012100004823878407,1
1787926446.3454063,,0.005984067916870117,167.11040280489263,,0.08850000449456275,0.004799978341907263,1,,0,,0,,0,hover,0.01090002479031682,1
1787926446.3972337,,0.051827430725097656,19.294801729689944,,19.26810000441037,0.003500026650726795,1,,0,,0,19.19550000457093,1,hover,0.008499977411702275,1
1787926446.4101636,,0.012929916381835938,77.34002065201358,,0.13959998614154756,0.026699999580159783,1,,0,,0,,0,hover,0.012899981811642647,1
1787926446.464339,,0.054175376892089844,18.458570246624536,,23.030499985907227,0.0042000028770416975,1,4.560000001220033,1,,0,18.400599976303056,1,hover,0.009599985787644982,1
1787926446.4740884,,0.009749412536621094,102.57028269588183,,0.12350000906735659,0.009200011845678091,1,,0,,0,,0,hover,0.02030000905506313,1
1787926446.5223703,,0.04828190803527832,20.711691826042298,,16.396199993323535,0.0043000036384910345,1,,0,,0,16.320199996698648,1,hover,0.009300012607127428,1
1787926446.5378191,,0.015448808670043945,64.72991033535503,,0.07569999434053898,0.0043000036384910345,1,,0,,0,,0,hover,0.009500014130026102,1
1787926446.589915,,0.052095890045166016,19.195372209458778,,20.12040000408888,0.0042000028770416975,1,3.873400011798367,1,,0,16.1835000035353,1,hover,0.009599985787644982,1
1787926446.6338222,,0.04390716552734375,22.775325803649,,0.08079997496679425,0.0044000043999403715,1,,0,,0,,0,hover,0.00990001717582345,1
1787926446.705451,,0.07162880897521973,13.9608631541808,,24.141700007021427,0.009200011845678091,1,,0,,0,23.89219999895431,1,hover,0.02409997978247702,1
1787926446.7174208,,0.011969804763793945,83.54355143909969,,0.20199999562464654,0.008100003469735384,1,,0,,0,,0,hover,0.022299995180219412,1
1787926446.7513275,,0.03390669822692871,29.49269767605386,,25.685500004328787,0.0051000097300857306,1,5.821099999593571,1,,0,19.767099991440773,1,hover,0.011800002539530396,1
1787926446.7573116,,0.005984067916870117,167.11040280489263,,0.10899998596869409,0.008800008799880743,1,,0,,0,,0,hover,0.013400014722719789,1
