t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1790262636.8511696,5781,1.0,2,18,0,CENTER,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,1,0.9135244948174486,76.0,60.0,1,0.023068272831267223,-0.07365250004889988,0.830333591,0.472187191,2.2174298e-07,0.795029283,0.44197914,-0.0161089301,0.776510179,0.392171472,-0.0243354551,0.776956916,0.345810175,-0.0323981903,0.788156986,0.310749888,-0.0383166634,0.811192632,0.329809815,-0.00394412316,0.810196042,0.282575101,-0.0196092073,0.814983249,0.261038363,-0.0338704512,0.818836808,0.266082585,-0.0415366851,0.837860405,0.332792372,-0.00444249669,0.844752133,0.281257451,-0.0210756939,0.847188354,0.263455808,-0.0369732752,0.844089329,0.281975091,-0.0445359461,0.860974312,0.348084629,-0.00773183908,0.872804523,0.301366508,-0.023107402,0.873198211,0.2930848,-0.0326632708,0.866529286,0.314631522,-0.035091307,0.881427646,0.371587455,-0.0125639047,0.897525012,0.338325083,-0.0270641483,0.903478801,0.325035363,-0.0342487544,0.902364552,0.33252266,-0.0352454856
1790262636.9339263,5783,17.95,2,18,0,CENTER,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,2,0.9135244948174486,76.0,60.0,1,0.023339016110073274,0.011736608145152523,0.830333591,0.472187191,2.2174298e-07,0.795029283,0.44197914,-0.0161089301,0.776510179,0.392171472,-0.0243354551,0.776956916,0.345810175,-0.0323981903,0.788156986,0.310749888,-0.0383166634,0.811192632,0.329809815,-0.00394412316,0.810196042,0.282575101,-0.0196092073,0.814983249,0.261038363,-0.0338704512,0.818836808,0.266082585,-0.0415366851,0.837860405,0.332792372,-0.00444249669,0.844752133,0.281257451,-0.0210756939,0.847188354,0.263455808,-0.0369732752,0.844089329,0.281975091,-0.0445359461,0.860974312,0.348084629,-0.00773183908,0.872804523,0.301366508,-0.023107402,0.873198211,0.2930848,-0.0326632708,0.866529286,0.314631522,-0.035091307,0.881427646,0.371587455,-0.0125639047,0.897525012,0.338325083,-0.0270641483,0.903478801,0.325035363,-0.0342487544,0.902364552,0.33252266,-0.0352454856
1790262636.9658418,5784,14.96,2,18,0,CENTER,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,3,0.8466563972391283,76.0,70.0,1,0.02475001907476937,0.06045683151515102,0.826075256,0.477182955,2.00388925e-07,0.795231938,0.443569064,-0.0183178484,0.775982678,0.396931976,-0.0277337749,0.776479304,0.352487415,-0.0355276689,0.792356968,0.319029808,-0.0413758233,0.810591519,0.329908222,-0.00811876729,0.808936417,0.280498296,-0.0191713534,0.811955452,0.252775431,-0.0297726858,0.818664551,0.230964482,-0.0378837921,0.837516427,0.332388371,-0.00720593799,0.841334581,0.284604728,-0.0157633703,0.846883714,0.259402364,-0.024763668,0.85254091,0.245828211,-0.0317258537,0.860920191,0.348050326,-0.00941797718,0.871088147,0.309085488,-0.0209037829,0.87699604,0.292745888,-0.0280139241,0.878185034,0.287790239,-0.0322181955,0.882518589,0.372900277,-0.013458835,0.896611154,0.343246162,-0.0254839547,0.901865184,0.330760688,-0.0309829228,0.902339637,0.325715542,-0.0335930809
1790262637.0674698,5787,7.98,2,18,0,CENTER,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,4,0.8466563972391283,76.0,70.0,1,0.02675273598356398,0.08091779253763152,0.826075256,0.477182955,2.00388925e-07,0.795231938,0.443569064,-0.0183178484,0.775982678,0.396931976,-0.0277337749,0.776479304,0.352487415,-0.0355276689,0.792356968,0.319029808,-0.0413758233,0.810591519,0.329908222,-0.00811876729,0.808936417,0.280498296,-0.0191713534,0.811955452,0.252775431,-0.0297726858,0.818664551,0.230964482,-0.0378837921,0.837516427,0.332388371,-0.00720593799,0.841334581,0.284604728,-0.0157633703,0.846883714,0.259402364,-0.024763668,0.85254091,0.245828211,-0.0317258537,0.860920191,0.348050326,-0.00941797718,0.871088147,0.309085488,-0.0209037829,0.87699604,0.292745888,-0.0280139241,0.878185034,0.287790239,-0.0322181955,0.882518589,0.372900277,-0.013458835,0.896611154,0.343246162,-0.0254839547,0.901865184,0.330760688,-0.0309829228,0.902339637,0.325715542,-0.0335930809
1790262637.1157165,5788,0.51,2,18,0,CENTER,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,5,0.5150548865688105,76.0,70.0,1,0.03009535319481138,0.12494487342531983,0.821404755,0.478409559,2.70979797e-07,0.790267289,0.446895212,-0.0166451745,0.771289527,0.402304292,-0.0270298719,0.774021089,0.358918607,-0.0358618237,0.794786096,0.332045734,-0.0436770022,0.804584026,0.333770782,-0.0135892499,0.805640578,0.277493775,-0.0266180634,0.809168875,0.243841916,-0.0378381722,0.815134764,0.214426383,-0.046170976,0.832124412,0.335184485,-0.0148212593,0.837228417,0.27432251,-0.0237042699,0.842854559,0.236905038,-0.0323721208,0.848796546,0.204287782,-0.0391607322,0.857391715,0.349677801,-0.018493088,0.866984844,0.29609859,-0.0279539432,0.874344766,0.262812138,-0.0339931995,0.880433083,0.233408362,-0.0384498127,0.880891383,0.374350429,-0.0238704253,0.894597292,0.335347205,-0.0324981883,0.903373539,0.310193807,-0.0352913216,0.910353363,0.285589457,-0.0368811898
1790262637.2014256,5789,16.98,2,18,0,CENTER,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,6,0.5150548865688105,76.0,70.0,1,0.032350397825460675,0.07492999387819371,0.821404755,0.478409559,2.70979797e-07,0.790267289,0.446895212,-0.0166451745,0.771289527,0.402304292,-0.0270298719,0.774021089,0.358918607,-0.0358618237,0.794786096,0.332045734,-0.0436770022,0.804584026,0.333770782,-0.0135892499,0.805640578,0.277493775,-0.0266180634,0.809168875,0.243841916,-0.0378381722,0.815134764,0.214426383,-0.046170976,0.832124412,0.335184485,-0.0148212593,0.837228417,0.27432251,-0.0237042699,0.842854559,0.236905038,-0.0323721208,0.848796546,0.204287782,-0.0391607322,0.857391715,0.349677801,-0.018493088,0.866984844,0.29609859,-0.0279539432,0.874344766,0.262812138,-0.0339931995,0.880433083,0.233408362,-0.0384498127,0.880891383,0.374350429,-0.0238704253,0.894597292,0.335347205,-0.0324981883,0.903373539,0.310193807,-0.0352913216,0.910353363,0.285589457,-0.0368811898
1790262637.2300994,5790,16.73,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.6537666403686184,76.0,70.0,1,0.03299883320930519,0.02004412394997435,0.819180548,0.492182493,2.49362159e-07,0.788842499,0.456563175,-0.0141850365,0.776099205,0.408211797,-0.024056416,0.793492138,0.370563775,-0.0332429819,0.81690973,0.352071345,-0.0424193703,0.799432814,0.339830428,-0.0150165223,0.802687407,0.279064119,-0.0292355046,0.80772543,0.241938397,-0.0416367725,0.813611686,0.208199203,-0.0511195138,0.82602191,0.3393884,-0.0192499552,0.831591845,0.272870451,-0.0301718134,0.836365342,0.231457338,-0.0413048305,0.840464592,0.194011912,-0.0498065464,0.850408077,0.352265984,-0.0253666379,0.857073188,0.289913595,-0.0357724912,0.861881018,0.250128567,-0.0441669375,0.865046859,0.215099424,-0.0505227745,0.873879313,0.376197577,-0.033054214,0.881362081,0.328977585,-0.0427173935,0.885587394,0.297796369,-0.0465308279,0.888739228,0.269750059,-0.0490240864
1790262637.3219786,5792,42.89,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,2,0.6537666403686184,76.0,70.0,1,0.03332400354083731,0.009853994820654069,0.819180548,0.492182493,2.49362159e-07,0.788842499,0.456563175,-0.0141850365,0.776099205,0.408211797,-0.024056416,0.793492138,0.370563775,-0.0332429819,0.81690973,0.352071345,-0.0424193703,0.799432814,0.339830428,-0.0150165223,0.802687407,0.279064119,-0.0292355046,0.80772543,0.241938397,-0.0416367725,0.813611686,0.208199203,-0.0511195138,0.82602191,0.3393884,-0.0192499552,0.831591845,0.272870451,-0.0301718134,0.836365342,0.231457338,-0.0413048305,0.840464592,0.194011912,-0.0498065464,0.850408077,0.352265984,-0.0253666379,0.857073188,0.289913595,-0.0357724912,0.861881018,0.250128567,-0.0441669375,0.865046859,0.215099424,-0.0505227745,0.873879313,0.376197577,-0.033054214,0.881362081,0.328977585,-0.0427173935,0.885587394,0.297796369,-0.0465308279,0.888739228,0.269750059,-0.0490240864
1790262637.3524847,5793,4.99,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,3,0.8899450031371312,76.0,70.0,1,0.0314517278839368,-0.056183995257535896,0.814314783,0.50944829,2.02919452e-07,0.788292766,0.464902163,-0.0112605803,0.781856418,0.411908656,-0.0193336345,0.8032251,0.373707533,-0.0277262609,0.828713119,0.367622554,-0.0362775959,0.795588672,0.349815965,-0.00827824045,0.797615111,0.287836432,-0.0203154311,0.801384449,0.251248538,-0.0318790562,0.806230724,0.218371987,-0.0410871543,0.820254266,0.348774493,-0.013239773,0.824518144,0.281589568,-0.0222506616,0.82847029,0.240607142,-0.0326118656,0.831680477,0.20446375,-0.0407570563,0.843672931,0.360188514,-0.0200155787,0.847447693,0.298672169,-0.0278417319,0.850017786,0.258544087,-0.0353005566,0.851018548,0.223612234,-0.0413789898,0.866724968,0.382346749,-0.0284762159,0.870907247,0.335055709,-0.0349265821,0.872091651,0.303419173,-0.0373742506,0.871440113,0.276074648,-0.0394767113
1790262637.4400115,5795,23.94,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,4,0.8899450031371312,76.0,70.0,1,0.03010275501237203,-0.04289026270806964,0.814314783,0.50944829,2.02919452e-07,0.788292766,0.464902163,-0.0112605803,0.781856418,0.411908656,-0.0193336345,0.8032251,0.373707533,-0.0277262609,0.828713119,0.367622554,-0.0362775959,0.795588672,0.349815965,-0.00827824045,0.797615111,0.287836432,-0.0203154311,0.801384449,0.251248538,-0.0318790562,0.806230724,0.218371987,-0.0410871543,0.820254266,0.348774493,-0.013239773,0.824518144,0.281589568,-0.0222506616,0.82847029,0.240607142,-0.0326118656,0.831680477,0.20446375,-0.0407570563,0.843672931,0.360188514,-0.0200155787,0.847447693,0.298672169,-0.0278417319,0.850017786,0.258544087,-0.0353005566,0.851018548,0.223612234,-0.0413789898,0.866724968,0.382346749,-0.0284762159,0.870907247,0.335055709,-0.0349265821,0.872091651,0.303419173,-0.0373742506,0.871440113,0.276074648,-0.0394767113
1790262637.4644928,5796,14.99,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,5,0.9349480462236968,76.0,70.0,1,0.028988392461211987,-0.037018623401813104,0.812944114,0.521053553,1.8157985e-07,0.7873739,0.476410031,-0.0102864569,0.780072212,0.422687501,-0.0177434608,0.80129379,0.383721173,-0.0258847047,0.827787697,0.3754749,-0.0343576372,0.79293102,0.357952803,-0.00648420583,0.794244647,0.296027273,-0.0183790401,0.797681689,0.259633005,-0.0301486254,0.802182555,0.226685464,-0.0396428853,0.817648411,0.356091559,-0.0119201997,0.821273863,0.289228648,-0.020747466,0.824572325,0.248741314,-0.0313441902,0.827009261,0.212538242,-0.0398933962,0.841109693,0.366836607,-0.0192172434,0.844271004,0.304918528,-0.0268153045,0.846261621,0.265221983,-0.0343113132,0.846332252,0.229893774,-0.04069677,0.863872409,0.38883388,-0.0281738378,0.867144406,0.341598272,-0.0345120989,0.867866218,0.310224146,-0.0370486192,0.866743565,0.282924384,-0.0394389704
1790262637.5545163,5798,5.5,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,6,0.9349480462236968,76.0,70.0,1,0.028267783010019087,-0.024858551648116168,0.812944114,0.521053553,1.8157985e-07,0.7873739,0.476410031,-0.0102864569,0.780072212,0.422687501,-0.0177434608,0.80129379,0.383721173,-0.0258847047,0.827787697,0.3754749,-0.0343576372,0.79293102,0.357952803,-0.00648420583,0.794244647,0.296027273,-0.0183790401,0.797681689,0.259633005,-0.0301486254,0.802182555,0.226685464,-0.0396428853,0.817648411,0.356091559,-0.0119201997,0.821273863,0.289228648,-0.020747466,0.824572325,0.248741314,-0.0313441902,0.827009261,0.212538242,-0.0398933962,0.841109693,0.366836607,-0.0192172434,0.844271004,0.304918528,-0.0268153045,0.846261621,0.265221983,-0.0343113132,0.846332252,0.229893774,-0.04069677,0.863872409,0.38883388,-0.0281738378,0.867144406,0.341598272,-0.0345120989,0.867866218,0.310224146,-0.0370486192,0.866743565,0.282924384,-0.0394389704
1790262637.5892367,5799,7.02,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,7,0.9345244220018919,76.0,70.0,1,0.027830297380234015,-0.015476474742642977,0.813074052,0.533820033,1.80427918e-07,0.786605835,0.488887489,-0.0109510412,0.777985454,0.435115755,-0.0190668516,0.798596382,0.395682365,-0.0277143717,0.825110614,0.387215227,-0.0365252048,0.790316939,0.36916101,-0.00761670945,0.790689707,0.306331128,-0.0200131312,0.794390023,0.270319283,-0.0320069268,0.799339116,0.237887472,-0.0415182486,0.814955413,0.367457747,-0.0127701405,0.817631364,0.300258756,-0.0218985826,0.820961297,0.259718239,-0.0323507451,0.823890269,0.22333096,-0.0407813191,0.838410079,0.37785545,-0.0198481008,0.841047704,0.315914065,-0.0275813565,0.843183696,0.276554286,-0.0347348191,0.843798339,0.242030919,-0.0408121273,0.861439168,0.399031311,-0.0286883544,0.864326596,0.351820111,-0.0349133611,0.8648718,0.320719361,-0.0371643342,0.863905072,0.294052809,-0.0392978005
1790262637.682427,5800,68.16,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,8,0.9345244220018919,76.0,70.0,1,0.027537748892470404,-0.010511870705750645,0.813074052,0.533820033,1.80427918e-07,0.786605835,0.488887489,-0.0109510412,0.777985454,0.435115755,-0.0190668516,0.798596382,0.395682365,-0.0277143717,0.825110614,0.387215227,-0.0365252048,0.790316939,0.36916101,-0.00761670945,0.790689707,0.306331128,-0.0200131312,0.794390023,0.270319283,-0.0320069268,0.799339116,0.237887472,-0.0415182486,0.814955413,0.367457747,-0.0127701405,0.817631364,0.300258756,-0.0218985826,0.820961297,0.259718239,-0.0323507451,0.823890269,0.22333096,-0.0407813191,0.838410079,0.37785545,-0.0198481008,0.841047704,0.315914065,-0.0275813565,0.843183696,0.276554286,-0.0347348191,0.843798339,0.242030919,-0.0408121273,0.861439168,0.399031311,-0.0286883544,0.864326596,0.351820111,-0.0349133611,0.8648718,0.320719361,-0.0371643342,0.863905072,0.294052809,-0.0392978005
1790262637.708593,5801,23.17,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,9,0.9582131890518645,76.0,70.0,1,0.027087838163328826,-0.016337963240873204,0.811990738,0.542816877,1.81006257e-07,0.784714758,0.497996062,-0.0108664986,0.777203918,0.442238122,-0.0182686169,0.799434245,0.402849913,-0.026208628,0.826032937,0.393335789,-0.0343113132,0.787851453,0.378698021,-0.00644950988,0.787979126,0.31658113,-0.0181547794,0.791362047,0.280213654,-0.0298228096,0.795803726,0.247217238,-0.0392727815,0.812980533,0.376120687,-0.0114418203,0.814808488,0.30948931,-0.019807877,0.817962706,0.269067615,-0.0301187709,0.820556998,0.232761189,-0.0386619829,0.836903632,0.385849595,-0.0184331778,0.838215232,0.324188232,-0.0256256219,0.839784205,0.284415841,-0.0330055021,0.839878976,0.249073699,-0.0394798443,0.860381067,0.406269312,-0.0272055827,0.861998677,0.359704554,-0.0332011282,0.861836612,0.328487456,-0.0357184634,0.860473752,0.301463187,-0.0382542871
1790262637.8276775,5804,42.81,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,10,0.9582131890518645,76.0,70.0,1,0.026793086607693084,-0.01088132444747003,0.811990738,0.542816877,1.81006257e-07,0.784714758,0.497996062,-0.0108664986,0.777203918,0.442238122,-0.0182686169,0.799434245,0.402849913,-0.026208628,0.826032937,0.393335789,-0.0343113132,0.787851453,0.378698021,-0.00644950988,0.787979126,0.31658113,-0.0181547794,0.791362047,0.280213654,-0.0298228096,0.795803726,0.247217238,-0.0392727815,0.812980533,0.376120687,-0.0114418203,0.814808488,0.30948931,-0.019807877,0.817962706,0.269067615,-0.0301187709,0.820556998,0.232761189,-0.0386619829,0.836903632,0.385849595,-0.0184331778,0.838215232,0.324188232,-0.0256256219,0.839784205,0.284415841,-0.0330055021,0.839878976,0.249073699,-0.0394798443,0.860381067,0.406269312,-0.0272055827,0.861998677,0.359704554,-0.0332011282,0.861836612,0.328487456,-0.0357184634,0.860473752,0.301463187,-0.0382542871
1790262637.8543057,5805,4.02,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,11,0.972065988425663,76.0,70.0,1,0.026493541230237838,-0.011179950329770427,0.81046313,0.551312804,1.71080245e-07,0.782936394,0.507706225,-0.0107399384,0.773748159,0.452730805,-0.018023897,0.794766903,0.411348611,-0.0258726664,0.822044075,0.402947932,-0.0338480286,0.78569746,0.387855083,-0.00501351617,0.785198271,0.327132642,-0.0160697345,0.788016498,0.291657805,-0.0276004653,0.792056978,0.259291112,-0.037122909,0.81047684,0.384887755,-0.00992747117,0.811753809,0.319383264,-0.0175015721,0.814550817,0.280159414,-0.0272033345,0.816849887,0.245144963,-0.0354316495,0.83411777,0.394224107,-0.0169403777,0.834856987,0.33371982,-0.0234603398,0.836356819,0.295335889,-0.0299706385,0.836341262,0.261522919,-0.0358819589,0.857423007,0.414277107,-0.0257968567,0.858510256,0.367761999,-0.031164458,0.858474791,0.33748436,-0.0329729132,0.857204437,0.311692715,-0.035022229
1790262637.936343,5807,19.24,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,12,0.972065988425663,76.0,70.0,1,0.02629951354317228,-0.007323584468357415,0.81046313,0.551312804,1.71080245e-07,0.782936394,0.507706225,-0.0107399384,0.773748159,0.452730805,-0.018023897,0.794766903,0.411348611,-0.0258726664,0.822044075,0.402947932,-0.0338480286,0.78569746,0.387855083,-0.00501351617,0.785198271,0.327132642,-0.0160697345,0.788016498,0.291657805,-0.0276004653,0.792056978,0.259291112,-0.037122909,0.81047684,0.384887755,-0.00992747117,0.811753809,0.319383264,-0.0175015721,0.814550817,0.280159414,-0.0272033345,0.816849887,0.245144963,-0.0354316495,0.83411777,0.394224107,-0.0169403777,0.834856987,0.33371982,-0.0234603398,0.836356819,0.295335889,-0.0299706385,0.836341262,0.261522919,-0.0358819589,0.857423007,0.414277107,-0.0257968567,0.858510256,0.367761999,-0.031164458,0.858474791,0.33748436,-0.0329729132,0.857204437,0.311692715,-0.035022229
1790262637.9637961,5808,10.5,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,13,0.9829455804041908,76.0,60.0,1,0.0258692850516411,-0.016358800356703743,0.80603224,0.549191833,1.79676263e-07,0.778211892,0.507241607,-0.0107851792,0.768960834,0.452734321,-0.0174358822,0.786515951,0.412734389,-0.0245573241,0.811084926,0.400360554,-0.0314065926,0.780402005,0.386793822,-0.00246255053,0.779694736,0.328833371,-0.0126545383,0.782097816,0.293979287,-0.0237886533,0.785678685,0.261996686,-0.0331067108,0.804886818,0.383177012,-0.00704202615,0.805814922,0.319627076,-0.0138108684,0.807908714,0.281626642,-0.0229034256,0.809215128,0.247540146,-0.0307746977,0.828618228,0.39238897,-0.01395874,0.829407334,0.331823289,-0.0203019846,0.830568492,0.294602722,-0.0261249263,0.829675853,0.261296213,-0.0316106938,0.851828218,0.412610561,-0.0227401033,0.852335691,0.367656887,-0.0283144116,0.851635456,0.338213801,-0.0300398171,0.849620759,0.312101454,-0.0320555903
1790262638.0671885,5811,6.98,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,14,0.9829455804041908,76.0,60.0,1,0.025616468466704845,-0.009772847778033856,0.80603224,0.549191833,1.79676263e-07,0.778211892,0.507241607,-0.0107851792,0.768960834,0.452734321,-0.0174358822,0.786515951,0.412734389,-0.0245573241,0.811084926,0.400360554,-0.0314065926,0.780402005,0.386793822,-0.00246255053,0.779694736,0.328833371,-0.0126545383,0.782097816,0.293979287,-0.0237886533,0.785678685,0.261996686,-0.0331067108,0.804886818,0.383177012,-0.00704202615,0.805814922,0.319627076,-0.0138108684,0.807908714,0.281626642,-0.0229034256,0.809215128,0.247540146,-0.0307746977,0.828618228,0.39238897,-0.01395874,0.829407334,0.331823289,-0.0203019846,0.830568492,0.294602722,-0.0261249263,0.829675853,0.261296213,-0.0316106938,0.851828218,0.412610561,-0.0227401033,0.852335691,0.367656887,-0.0283144116,0.851635456,0.338213801,-0.0300398171,0.849620759,0.312101454,-0.0320555903
1790262638.1179168,5812,1.99,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,15,0.9860645831344101,76.0,60.0,1,0.025133802272577555,-0.0188420271418224,0.795831084,0.541350305,1.76465832e-07,0.767659366,0.500503898,-0.0105998358,0.755969584,0.446073085,-0.0166861489,0.77223134,0.404935062,-0.0233342107,0.799238324,0.391475528,-0.0297055617,0.768527627,0.383443207,-0.000874583784,0.767860591,0.329478979,-0.0103389518,0.770313025,0.29663226,-0.0209446866,0.774242997,0.266188025,-0.0300440993,0.791607797,0.3797746,-0.00530701783,0.792078435,0.319292545,-0.0119806547,0.793221354,0.282677084,-0.0209368039,0.794007778,0.247989386,-0.0287646148,0.814401507,0.388921171,-0.0121779824,0.815195918,0.330608308,-0.0189726558,0.815467596,0.294357121,-0.025022788,0.81409812,0.261187136,-0.0306220707,0.837026715,0.409167171,-0.0208558924,0.83862704,0.366036803,-0.0270652287,0.839110017,0.336845785,-0.0294318609,0.838423669,0.309770048,-0.0319369137
1790262638.2100015,5813,26.35,2,18,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,16,0.9860645831344101,76.0,60.0,1,0.02486122386255829,-0.01084509247996524,0.795831084,0.541350305,1.76465832e-07,0.767659366,0.500503898,-0.0105998358,0.755969584,0.446073085,-0.0166861489,0.77223134,0.404935062,-0.0233342107,0.799238324,0.391475528,-0.0297055617,0.768527627,0.383443207,-0.000874583784,0.767860591,0.329478979,-0.0103389518,0.770313025,0.29663226,-0.0209446866,0.774242997,0.266188025,-0.0300440993,0.791607797,0.3797746,-0.00530701783,0.792078435,0.319292545,-0.0119806547,0.793221354,0.282677084,-0.0209368039,0.794007778,0.247989386,-0.0287646148,0.814401507,0.388921171,-0.0121779824,0.815195918,0.330608308,-0.0189726558,0.815467596,0.294357121,-0.025022788,0.81409812,0.261187136,-0.0306220707,0.837026715,0.409167171,-0.0208558924,0.83862704,0.366036803,-0.0270652287,0.839110017,0.336845785,-0.0294318609,0.838423669,0.309770048,-0.0319369137
