t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1789943657.18807,12395,21.14,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9992156561970815,29.0,90.0,1,,,0.561750293,0.710287452,4.35001738e-07,0.525159895,0.674728632,-0.0230250396,0.509557009,0.619996071,-0.0372429565,0.535415292,0.569672525,-0.0522933193,0.562085807,0.535716295,-0.0661559552,0.496771097,0.536033273,-0.0189791117,0.482725978,0.461662918,-0.0414112397,0.475491613,0.414181679,-0.056771446,0.470491111,0.373361886,-0.0661566108,0.526668906,0.527668118,-0.0231486466,0.513254285,0.445349634,-0.0460685864,0.501990318,0.396651059,-0.0600203313,0.494874895,0.350864053,-0.0667752326,0.558026969,0.539623857,-0.0305461641,0.56194526,0.495730996,-0.0599207357,0.552701056,0.541824162,-0.0624268241,0.546120107,0.575792789,-0.0554208383,0.587591231,0.565229177,-0.04015949,0.587557912,0.530746222,-0.0595272258,0.574405134,0.557689428,-0.0561229959,0.563616335,0.582510173,-0.0484481379
1789943657.2112548,12396,13.25,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9996036906963602,29.0,90.0,1,,,0.560376585,0.706902504,4.09862679e-07,0.526418984,0.668988109,-0.0211864486,0.515144289,0.61420846,-0.0340666287,0.53725934,0.564162314,-0.0483014919,0.563359201,0.538931072,-0.0615103468,0.497309983,0.536243677,-0.0148758292,0.484115988,0.461930126,-0.0354876183,0.476801157,0.414929807,-0.0495065302,0.47143361,0.375003695,-0.0580302104,0.526219308,0.527678013,-0.0201212447,0.511375129,0.446156681,-0.0417871848,0.501789272,0.397602946,-0.055521965,0.495243788,0.352128029,-0.062093623,0.557727873,0.538780153,-0.0284417123,0.563179076,0.494035482,-0.0571934432,0.557568431,0.538731813,-0.0600272007,0.551766336,0.571873486,-0.0532390252,0.587058067,0.56392312,-0.0387406163,0.585310161,0.530921221,-0.0569952056,0.573308945,0.560109138,-0.052779898,0.562978387,0.586602747,-0.0447372235
1789943657.2681203,12397,1.0,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9996036906963602,29.0,90.0,1,,,0.560376585,0.706902504,4.09862679e-07,0.526418984,0.668988109,-0.0211864486,0.515144289,0.61420846,-0.0340666287,0.53725934,0.564162314,-0.0483014919,0.563359201,0.538931072,-0.0615103468,0.497309983,0.536243677,-0.0148758292,0.484115988,0.461930126,-0.0354876183,0.476801157,0.414929807,-0.0495065302,0.47143361,0.375003695,-0.0580302104,0.526219308,0.527678013,-0.0201212447,0.511375129,0.446156681,-0.0417871848,0.501789272,0.397602946,-0.055521965,0.495243788,0.352128029,-0.062093623,0.557727873,0.538780153,-0.0284417123,0.563179076,0.494035482,-0.0571934432,0.557568431,0.538731813,-0.0600272007,0.551766336,0.571873486,-0.0532390252,0.587058067,0.56392312,-0.0387406163,0.585310161,0.530921221,-0.0569952056,0.573308945,0.560109138,-0.052779898,0.562978387,0.586602747,-0.0447372235
1789943657.300555,12398,1.0,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9995014546037906,28.0,90.0,1,,,0.560136259,0.706645966,4.17387668e-07,0.523703337,0.667501867,-0.0199119598,0.510351121,0.61424917,-0.0328293368,0.532513201,0.564069033,-0.0473514423,0.559735894,0.537722528,-0.0608368963,0.494997263,0.535275221,-0.0150358966,0.482105404,0.461281806,-0.036215622,0.475020796,0.414203525,-0.0513564385,0.469376147,0.373994231,-0.0610185862,0.524815142,0.527635932,-0.0208952241,0.512277126,0.445983052,-0.042763412,0.501692712,0.396344662,-0.057278052,0.49417606,0.35017097,-0.0649620667,0.557136953,0.539656103,-0.0296553727,0.560767055,0.492034405,-0.0578103811,0.552106082,0.534809351,-0.0610791557,0.545622766,0.56810236,-0.0551193804,0.587367237,0.565518856,-0.0403441191,0.584282339,0.531326175,-0.0587934852,0.568855166,0.555839419,-0.055792734,0.556483328,0.579943836,-0.0488142706
1789943657.3544092,12399,19.95,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9995014546037906,28.0,90.0,1,,,0.560136259,0.706645966,4.17387668e-07,0.523703337,0.667501867,-0.0199119598,0.510351121,0.61424917,-0.0328293368,0.532513201,0.564069033,-0.0473514423,0.559735894,0.537722528,-0.0608368963,0.494997263,0.535275221,-0.0150358966,0.482105404,0.461281806,-0.036215622,0.475020796,0.414203525,-0.0513564385,0.469376147,0.373994231,-0.0610185862,0.524815142,0.527635932,-0.0208952241,0.512277126,0.445983052,-0.042763412,0.501692712,0.396344662,-0.057278052,0.49417606,0.35017097,-0.0649620667,0.557136953,0.539656103,-0.0296553727,0.560767055,0.492034405,-0.0578103811,0.552106082,0.534809351,-0.0610791557,0.545622766,0.56810236,-0.0551193804,0.587367237,0.565518856,-0.0403441191,0.584282339,0.531326175,-0.0587934852,0.568855166,0.555839419,-0.055792734,0.556483328,0.579943836,-0.0488142706
1789943657.377348,12400,11.97,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9993440472874892,28.0,90.0,1,,,0.559026897,0.708534241,4.48749518e-07,0.523808122,0.671569824,-0.0227769762,0.50988555,0.617919624,-0.0368813686,0.533128262,0.567451298,-0.0520296805,0.561158657,0.539439023,-0.066089578,0.494716614,0.534058988,-0.0175137222,0.480840147,0.459181488,-0.0395815745,0.473441362,0.411296964,-0.0556400008,0.468711317,0.370950162,-0.0659485236,0.524655819,0.526488364,-0.0223653372,0.510595679,0.444838256,-0.0449544452,0.499951899,0.39614749,-0.059977144,0.493786305,0.349565685,-0.0679518804,0.556207776,0.539718747,-0.0303425677,0.562337041,0.487814546,-0.0588366911,0.554777443,0.533325851,-0.0605617166,0.549190342,0.567483604,-0.0534781106,0.585567355,0.567935348,-0.0406329967,0.586220503,0.528770983,-0.0596006475,0.574875891,0.555970013,-0.0553795993,0.566173077,0.581772387,-0.0472495556
1789943657.435122,12401,1.0,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9993440472874892,28.0,90.0,1,,,0.559026897,0.708534241,4.48749518e-07,0.523808122,0.671569824,-0.0227769762,0.50988555,0.617919624,-0.0368813686,0.533128262,0.567451298,-0.0520296805,0.561158657,0.539439023,-0.066089578,0.494716614,0.534058988,-0.0175137222,0.480840147,0.459181488,-0.0395815745,0.473441362,0.411296964,-0.0556400008,0.468711317,0.370950162,-0.0659485236,0.524655819,0.526488364,-0.0223653372,0.510595679,0.444838256,-0.0449544452,0.499951899,0.39614749,-0.059977144,0.493786305,0.349565685,-0.0679518804,0.556207776,0.539718747,-0.0303425677,0.562337041,0.487814546,-0.0588366911,0.554777443,0.533325851,-0.0605617166,0.549190342,0.567483604,-0.0534781106,0.585567355,0.567935348,-0.0406329967,0.586220503,0.528770983,-0.0596006475,0.574875891,0.555970013,-0.0553795993,0.566173077,0.581772387,-0.0472495556
1789943657.4690328,12402,2.0,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9992881486346332,28.0,90.0,1,,,0.558777928,0.707389414,4.21894839e-07,0.522932112,0.672409594,-0.023758065,0.509719193,0.617167294,-0.0375432223,0.534036815,0.567552447,-0.0520985872,0.558941543,0.535593152,-0.0655763373,0.495017022,0.532457054,-0.0178214796,0.48083955,0.458862543,-0.0398829691,0.473144114,0.411411583,-0.0555422679,0.467911243,0.370715171,-0.0652786419,0.524866998,0.524855494,-0.0218570661,0.511484921,0.444376796,-0.044690311,0.500321627,0.395514011,-0.059739396,0.492906809,0.348751128,-0.0674539208,0.555939078,0.537701309,-0.0292156953,0.561684549,0.491970479,-0.0595578812,0.552129924,0.538015902,-0.0639579296,0.544419408,0.572330594,-0.0582147688,0.584670603,0.56475848,-0.0386884399,0.585091054,0.531575561,-0.0594059303,0.571005523,0.559731007,-0.0572811924,0.559089005,0.585897505,-0.0504432693
1789943657.5233843,12403,23.94,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9992881486346332,28.0,90.0,1,,,0.558777928,0.707389414,4.21894839e-07,0.522932112,0.672409594,-0.023758065,0.509719193,0.617167294,-0.0375432223,0.534036815,0.567552447,-0.0520985872,0.558941543,0.535593152,-0.0655763373,0.495017022,0.532457054,-0.0178214796,0.48083955,0.458862543,-0.0398829691,0.473144114,0.411411583,-0.0555422679,0.467911243,0.370715171,-0.0652786419,0.524866998,0.524855494,-0.0218570661,0.511484921,0.444376796,-0.044690311,0.500321627,0.395514011,-0.059739396,0.492906809,0.348751128,-0.0674539208,0.555939078,0.537701309,-0.0292156953,0.561684549,0.491970479,-0.0595578812,0.552129924,0.538015902,-0.0639579296,0.544419408,0.572330594,-0.0582147688,0.584670603,0.56475848,-0.0386884399,0.585091054,0.531575561,-0.0594059303,0.571005523,0.559731007,-0.0572811924,0.559089005,0.585897505,-0.0504432693
1789943657.5489776,12404,19.95,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9991686953047509,28.0,90.0,1,,,0.558499873,0.703075349,4.36403724e-07,0.523629367,0.669550121,-0.0243329946,0.509727895,0.617029548,-0.0389251336,0.534039795,0.568186164,-0.0540754832,0.560051084,0.536787868,-0.0680409521,0.493385226,0.530076623,-0.0191883259,0.479817659,0.456072688,-0.0413964875,0.472548842,0.408622146,-0.0571275689,0.467171997,0.368134677,-0.0668635443,0.522994041,0.521791875,-0.0226610675,0.509700119,0.441852301,-0.0452100523,0.499042422,0.392567605,-0.0597496927,0.491150439,0.345207065,-0.0671228319,0.55377382,0.533693552,-0.0294736288,0.558901131,0.489845663,-0.0589466393,0.551982224,0.534900486,-0.0627670735,0.546173573,0.568320394,-0.0566666611,0.582120121,0.559376359,-0.0385269523,0.582251668,0.526018441,-0.0584840998,0.570059657,0.553457201,-0.0561107136,0.559643507,0.578825533,-0.0490915254
1789943657.6018975,12405,2.0,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9991686953047509,28.0,90.0,1,,,0.558499873,0.703075349,4.36403724e-07,0.523629367,0.669550121,-0.0243329946,0.509727895,0.617029548,-0.0389251336,0.534039795,0.568186164,-0.0540754832,0.560051084,0.536787868,-0.0680409521,0.493385226,0.530076623,-0.0191883259,0.479817659,0.456072688,-0.0413964875,0.472548842,0.408622146,-0.0571275689,0.467171997,0.368134677,-0.0668635443,0.522994041,0.521791875,-0.0226610675,0.509700119,0.441852301,-0.0452100523,0.499042422,0.392567605,-0.0597496927,0.491150439,0.345207065,-0.0671228319,0.55377382,0.533693552,-0.0294736288,0.558901131,0.489845663,-0.0589466393,0.551982224,0.534900486,-0.0627670735,0.546173573,0.568320394,-0.0566666611,0.582120121,0.559376359,-0.0385269523,0.582251668,0.526018441,-0.0584840998,0.570059657,0.553457201,-0.0561107136,0.559643507,0.578825533,-0.0490915254
1789943657.6347964,12406,1.0,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9992079008477864,28.0,90.0,1,,,0.556173623,0.69958806,4.46910491e-07,0.5206725,0.664087713,-0.0237902757,0.506819546,0.612284839,-0.0385043323,0.529385567,0.562229693,-0.0539145097,0.554975331,0.531813681,-0.0680371374,0.491252095,0.526934087,-0.0190673023,0.477455944,0.452206671,-0.040984042,0.469654322,0.405051917,-0.0564469919,0.463918179,0.364344567,-0.0659768507,0.520508766,0.519407094,-0.0227923915,0.506905198,0.440138727,-0.0453903042,0.496374965,0.39064002,-0.0599174835,0.488808423,0.342477739,-0.0673036277,0.551392972,0.531203091,-0.0297042485,0.555953562,0.48843202,-0.058916837,0.548999012,0.534020662,-0.0618484244,0.542751074,0.567723572,-0.0551238246,0.580238819,0.556652069,-0.038854219,0.5798347,0.521936297,-0.0581086241,0.568289518,0.548887968,-0.0546123981,0.558248937,0.574346423,-0.0467975475
1789943657.6925898,12407,49.81,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9992079008477864,28.0,90.0,1,,,0.556173623,0.69958806,4.46910491e-07,0.5206725,0.664087713,-0.0237902757,0.506819546,0.612284839,-0.0385043323,0.529385567,0.562229693,-0.0539145097,0.554975331,0.531813681,-0.0680371374,0.491252095,0.526934087,-0.0190673023,0.477455944,0.452206671,-0.040984042,0.469654322,0.405051917,-0.0564469919,0.463918179,0.364344567,-0.0659768507,0.520508766,0.519407094,-0.0227923915,0.506905198,0.440138727,-0.0453903042,0.496374965,0.39064002,-0.0599174835,0.488808423,0.342477739,-0.0673036277,0.551392972,0.531203091,-0.0297042485,0.555953562,0.48843202,-0.058916837,0.548999012,0.534020662,-0.0618484244,0.542751074,0.567723572,-0.0551238246,0.580238819,0.556652069,-0.038854219,0.5798347,0.521936297,-0.0581086241,0.568289518,0.548887968,-0.0546123981,0.558248937,0.574346423,-0.0467975475
1789943657.71894,12408,18.86,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9993124492650394,28.0,90.0,1,,,0.554890096,0.69163245,4.51490791e-07,0.520426393,0.658114135,-0.0251932479,0.50538969,0.607343853,-0.0399015956,0.528509557,0.55795151,-0.0549507439,0.553040922,0.523538828,-0.0686514229,0.489017367,0.521929622,-0.0188578255,0.474980861,0.449076593,-0.040829841,0.467502862,0.401760459,-0.0560056306,0.461322248,0.361348391,-0.0650502667,0.517972946,0.512587368,-0.0215941072,0.504019141,0.432471424,-0.0438314229,0.493048131,0.384187847,-0.0575246252,0.484350681,0.339093029,-0.0638092831,0.548037946,0.523360908,-0.0278145671,0.55213809,0.480162323,-0.0576491021,0.548018694,0.526990533,-0.0602360889,0.543802798,0.560875475,-0.0526359491,0.57604444,0.54787153,-0.0362827219,0.576316714,0.514081538,-0.0556491911,0.567564905,0.543747187,-0.0516540185,0.559768319,0.569919884,-0.0431640744
1789943657.7722442,12409,1.99,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9993124492650394,28.0,90.0,1,,,0.554890096,0.69163245,4.51490791e-07,0.520426393,0.658114135,-0.0251932479,0.50538969,0.607343853,-0.0399015956,0.528509557,0.55795151,-0.0549507439,0.553040922,0.523538828,-0.0686514229,0.489017367,0.521929622,-0.0188578255,0.474980861,0.449076593,-0.040829841,0.467502862,0.401760459,-0.0560056306,0.461322248,0.361348391,-0.0650502667,0.517972946,0.512587368,-0.0215941072,0.504019141,0.432471424,-0.0438314229,0.493048131,0.384187847,-0.0575246252,0.484350681,0.339093029,-0.0638092831,0.548037946,0.523360908,-0.0278145671,0.55213809,0.480162323,-0.0576491021,0.548018694,0.526990533,-0.0602360889,0.543802798,0.560875475,-0.0526359491,0.57604444,0.54787153,-0.0362827219,0.576316714,0.514081538,-0.0556491911,0.567564905,0.543747187,-0.0516540185,0.559768319,0.569919884,-0.0431640744
1789943657.799175,12410,1.0,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9992445054761752,28.0,90.0,1,,,0.548681736,0.685501099,4.4889552e-07,0.515053391,0.65213114,-0.0243578926,0.500250638,0.599631608,-0.0386619866,0.523451746,0.551502526,-0.053222619,0.549989164,0.520297766,-0.0665191486,0.483813107,0.515537381,-0.0193810575,0.469364494,0.443808675,-0.0405270644,0.462193042,0.397335529,-0.0550225116,0.456390083,0.358136594,-0.0638077036,0.512854755,0.50613451,-0.0225575287,0.498386115,0.426120758,-0.0439857729,0.488111228,0.378769696,-0.0572959781,0.479754567,0.335000128,-0.0635460094,0.543311596,0.51776886,-0.0289688073,0.546570897,0.474909186,-0.0575233139,0.544012427,0.519763052,-0.0600208901,0.540714979,0.551734388,-0.0528898165,0.571700573,0.543022335,-0.0375763439,0.571104348,0.508262932,-0.0560827814,0.563473225,0.536188304,-0.052072309,0.55683893,0.560334086,-0.0439760275
1789943657.856647,12411,22.94,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9992445054761752,28.0,90.0,1,,,0.548681736,0.685501099,4.4889552e-07,0.515053391,0.65213114,-0.0243578926,0.500250638,0.599631608,-0.0386619866,0.523451746,0.551502526,-0.053222619,0.549989164,0.520297766,-0.0665191486,0.483813107,0.515537381,-0.0193810575,0.469364494,0.443808675,-0.0405270644,0.462193042,0.397335529,-0.0550225116,0.456390083,0.358136594,-0.0638077036,0.512854755,0.50613451,-0.0225575287,0.498386115,0.426120758,-0.0439857729,0.488111228,0.378769696,-0.0572959781,0.479754567,0.335000128,-0.0635460094,0.543311596,0.51776886,-0.0289688073,0.546570897,0.474909186,-0.0575233139,0.544012427,0.519763052,-0.0600208901,0.540714979,0.551734388,-0.0528898165,0.571700573,0.543022335,-0.0375763439,0.571104348,0.508262932,-0.0560827814,0.563473225,0.536188304,-0.052072309,0.55683893,0.560334086,-0.0439760275
1789943657.8846996,12412,18.95,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9993559948050268,28.0,90.0,1,,,0.545082033,0.690339088,4.22806124e-07,0.510727704,0.655811131,-0.0246902946,0.496444553,0.602442563,-0.0385644138,0.519464016,0.553242266,-0.0530080199,0.545241177,0.5203619,-0.0662695244,0.481597185,0.515092731,-0.0175451078,0.46669215,0.442408115,-0.0386641808,0.45851022,0.395629585,-0.0541209169,0.452493995,0.355498344,-0.0639270693,0.511429012,0.505290151,-0.0208147112,0.497229397,0.426477611,-0.0422557779,0.485356241,0.377953768,-0.0569719113,0.476757586,0.333726853,-0.0647442043,0.542203307,0.516979754,-0.0275495201,0.54438889,0.469387442,-0.0558568425,0.541021109,0.512764096,-0.0590650439,0.538333893,0.545767546,-0.0529864766,0.570990682,0.542825222,-0.0366700627,0.57079941,0.503402472,-0.0555169806,0.562096417,0.531186163,-0.052244693,0.555813849,0.557550371,-0.0448936075
1789943657.9340994,12413,1.99,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9993559948050268,28.0,90.0,1,,,0.545082033,0.690339088,4.22806124e-07,0.510727704,0.655811131,-0.0246902946,0.496444553,0.602442563,-0.0385644138,0.519464016,0.553242266,-0.0530080199,0.545241177,0.5203619,-0.0662695244,0.481597185,0.515092731,-0.0175451078,0.46669215,0.442408115,-0.0386641808,0.45851022,0.395629585,-0.0541209169,0.452493995,0.355498344,-0.0639270693,0.511429012,0.505290151,-0.0208147112,0.497229397,0.426477611,-0.0422557779,0.485356241,0.377953768,-0.0569719113,0.476757586,0.333726853,-0.0647442043,0.542203307,0.516979754,-0.0275495201,0.54438889,0.469387442,-0.0558568425,0.541021109,0.512764096,-0.0590650439,0.538333893,0.545767546,-0.0529864766,0.570990682,0.542825222,-0.0366700627,0.57079941,0.503402472,-0.0555169806,0.562096417,0.531186163,-0.052244693,0.555813849,0.557550371,-0.0448936075
1789943657.9671474,12414,1.99,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9995675908719382,28.0,90.0,1,,,0.543278813,0.687429905,3.86077488e-07,0.507736683,0.653187811,-0.0216153897,0.491708785,0.600153685,-0.0341521613,0.514800489,0.55210948,-0.0479065888,0.541915059,0.522814333,-0.0607353747,0.478754222,0.512652516,-0.0140173808,0.464547753,0.441611528,-0.0339705609,0.456844032,0.395146608,-0.0490618944,0.451159507,0.354720891,-0.0590743013,0.508272052,0.503305614,-0.0185871664,0.493302613,0.425980359,-0.0391929857,0.481802702,0.377105534,-0.0541722961,0.473176926,0.332102776,-0.0627050102,0.538727105,0.514522791,-0.0263955444,0.542661548,0.46653989,-0.0543185808,0.53762567,0.507197976,-0.0593892895,0.532739639,0.539875984,-0.055062592,0.567084551,0.539519131,-0.036246974,0.567352414,0.502802908,-0.0555946715,0.556878686,0.530029953,-0.0540665351,0.548234284,0.556920886,-0.0482897423
1789943658.0235167,12415,23.94,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9995675908719382,28.0,90.0,1,,,0.543278813,0.687429905,3.86077488e-07,0.507736683,0.653187811,-0.0216153897,0.491708785,0.600153685,-0.0341521613,0.514800489,0.55210948,-0.0479065888,0.541915059,0.522814333,-0.0607353747,0.478754222,0.512652516,-0.0140173808,0.464547753,0.441611528,-0.0339705609,0.456844032,0.395146608,-0.0490618944,0.451159507,0.354720891,-0.0590743013,0.508272052,0.503305614,-0.0185871664,0.493302613,0.425980359,-0.0391929857,0.481802702,0.377105534,-0.0541722961,0.473176926,0.332102776,-0.0627050102,0.538727105,0.514522791,-0.0263955444,0.542661548,0.46653989,-0.0543185808,0.53762567,0.507197976,-0.0593892895,0.532739639,0.539875984,-0.055062592,0.567084551,0.539519131,-0.036246974,0.567352414,0.502802908,-0.0555946715,0.556878686,0.530029953,-0.0540665351,0.548234284,0.556920886,-0.0482897423
1789943658.0480978,12416,16.6,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9993541279948116,28.0,90.0,1,,,0.541606843,0.685090542,3.79608423e-07,0.504863918,0.652455866,-0.0204442888,0.488990933,0.598879695,-0.0330500156,0.512410045,0.550521016,-0.0472104549,0.539902091,0.521886706,-0.0606082901,0.477493733,0.512748837,-0.0149317514,0.463312268,0.442049444,-0.0358019471,0.45546785,0.395680845,-0.0512437001,0.450158805,0.355553031,-0.061462976,0.507262349,0.503092468,-0.0203490313,0.492797136,0.425604463,-0.0417419001,0.481102824,0.37746644,-0.0568333045,0.473328114,0.332226902,-0.0654057637,0.538361073,0.513399363,-0.028742196,0.541067004,0.466390312,-0.0562003292,0.533911169,0.510173678,-0.0596687272,0.528549135,0.543651104,-0.05447983,0.567593157,0.537272751,-0.0391936339,0.563192129,0.503505707,-0.0575963594,0.55073601,0.532222569,-0.0548876971,0.541678011,0.558589041,-0.0484654605
1789943658.099981,12417,1.99,5,38,3,UP,hold,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,50,0.9993541279948116,28.0,90.0,1,,,0.541606843,0.685090542,3.79608423e-07,0.504863918,0.652455866,-0.0204442888,0.488990933,0.598879695,-0.0330500156,0.512410045,0.550521016,-0.0472104549,0.539902091,0.521886706,-0.0606082901,0.477493733,0.512748837,-0.0149317514,0.463312268,0.442049444,-0.0358019471,0.45546785,0.395680845,-0.0512437001,0.450158805,0.355553031,-0.061462976,0.507262349,0.503092468,-0.0203490313,0.492797136,0.425604463,-0.0417419001,0.481102824,0.37746644,-0.0568333045,0.473328114,0.332226902,-0.0654057637,0.538361073,0.513399363,-0.028742196,0.541067004,0.466390312,-0.0562003292,0.533911169,0.510173678,-0.0596687272,0.528549135,0.543651104,-0.05447983,0.567593157,0.537272751,-0.0391936339,0.563192129,0.503505707,-0.0575963594,0.55073601,0.532222569,-0.0548876971,0.541678011,0.558589041,-0.0484654605
