t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1789944940.8747847,7760,0.0376896858215332,26.532457838337066,28.921842575073242,16.975099977571517,0.1156999496743083,1,,0,16.799599980004132,1,1,,0,gesture,0.03390002530068159,1,0.09169999975711107,1
1789944940.9442334,7761,0.06944870948791504,14.399115654899429,31.217575073242188,46.798499999567866,0.11070002801716328,1,,0,16.931099991779774,1,1,29.699400009121746,1,gesture,0.03289995947852731,1,0.08620001608505845,1
1789944940.9841259,7763,0.03989243507385254,25.06740935088841,4.986047744750977,17.44170003803447,0.16029999824240804,1,,0,17.21210003597662,1,1,,0,gesture,0.041599967516958714,1,0.1254999660886824,1
1789944941.062468,7764,0.07834219932556152,12.764512722503051,34.54327583312988,57.39910004194826,0.09950000094249845,1,9.571800008416176,1,14.540900010615587,1,1,33.15239999210462,1,gesture,0.026800029445439577,1,0.07479998748749495,1
1789944941.0983727,7765,0.035904645919799805,27.851548856203724,49.38006401062012,17.7350000012666,0.13290002243593335,1,,0,17.54349999828264,1,1,,0,gesture,0.034100026823580265,1,0.10789994848892093,1
1789944941.1663034,7766,0.06793069839477539,14.720885014144223,22.40467071533203,47.56840004120022,0.0969000393524766,1,,0,14.670600008685142,1,1,32.75579999899492,1,gesture,0.027499976567924023,1,0.076299998909235,1
1789944941.2022052,7768,0.035901784896850586,27.85376835366542,23.935317993164062,17.009599949233234,0.10630005272105336,1,,0,16.84750005370006,1,1,,0,gesture,0.031299947295337915,1,0.08349999552592635,1
1789944941.285867,7769,0.08366179466247559,11.95288726514165,28.922319412231445,60.73379999725148,0.09809999028220773,1,11.505400005262345,1,14.865899982396513,1,1,34.22610001871362,1,gesture,0.029199989512562752,1,0.07650000043213367,1
1789944941.3228948,7771,0.037027835845947266,27.006709335119055,10.970592498779297,15.350000001490116,0.0934000127017498,1,,0,15.201000031083822,1,1,,0,gesture,0.0295999925583601,1,0.07269997149705887,1
1789944941.3927095,7772,0.06981468200683594,14.323634674753436,14.959335327148438,49.22650003572926,0.11750002158805728,1,,0,15.904200030490756,1,1,33.14810001756996,1,gesture,0.034299970138818026,1,0.09250000584870577,1
1789944941.4286659,7773,0.035956382751464844,27.81147388801952,48.92277717590332,14.26919997902587,0.15729997539892793,1,,0,14.046299969777465,1,1,,0,gesture,0.0391000066883862,1,0.11339999036863446,1
1789944941.4970636,7774,0.06839776039123535,14.620361752782513,17.5325870513916,50.40119995828718,0.09220000356435776,1,8.321000030264258,1,14.227499952539802,1,1,27.72229997208342,1,gesture,0.030399998649954796,1,0.07170002209022641,1
1789944941.5281355,7776,0.031071901321411133,32.18341837713409,20.943164825439453,14.343800023198128,0.1537000061944127,1,,0,14.13309999043122,1,1,,0,gesture,0.03479997394606471,1,0.11119997361674905,1
1789944941.5905075,7777,0.06237196922302246,16.03284315786657,17.953157424926758,43.03629999049008,0.09819999104365706,1,,0,13.31820001360029,1,1,29.573400039225817,1,gesture,0.028099981136620045,1,0.07810001261532307,1
1789944941.6229737,7778,0.03246617317199707,30.801289536104807,46.87356948852539,14.809499960392714,0.10240002302452922,1,,0,14.653599995654076,1,1,,0,gesture,0.031000003218650818,1,0.08089997572824359,1
1789944941.69757,7779,0.07459640502929688,13.405471746356431,11.967182159423828,56.35849997634068,0.14130002819001675,1,9.781400032807142,1,14.575599983800203,1,1,31.812199973501265,1,gesture,0.03709999145939946,1,0.11249998351559043,1
1789944941.7314787,7781,0.03390860557556152,29.491038720881996,19.945621490478516,15.157799993176013,0.1314000110141933,1,,0,14.97010001912713,1,1,,0,gesture,0.03389996709302068,1,0.09290000889450312,1
1789944941.7955642,7782,0.06408548355102539,15.604157830903963,1.996755599975586,42.840000009164214,0.17609994392842054,1,,0,13.02050001686439,1,1,29.573799984063953,1,gesture,0.04710000939667225,1,0.14489999739453197,1
1789944941.829475,7783,0.03391075134277344,29.48917261938242,15.956640243530273,15.162600029725581,0.10950001887977123,1,,0,14.998500002548099,1,1,,0,gesture,0.03130000550299883,1,0.08560001151636243,1
1789944941.9173207,7784,0.0878458023071289,11.383583207581992,23.935556411743164,65.96859998535365,0.15590002294629812,1,10.585599986370653,1,17.46659999480471,1,1,37.69950004061684,1,gesture,0.04999997327104211,1,0.12639997294172645,1
1789944941.960207,7786,0.04288625717163086,23.31749296745572,48.17056655883789,18.340400012675673,0.1944000250659883,1,,0,18.0638000019826,1,1,,0,gesture,0.04369998350739479,1,0.15519995940849185,1
1789944942.0371866,7788,0.0769796371459961,12.990448345494865,17.95029640197754,49.249099974986166,0.1249000197276473,1,,0,15.815199993085116,1,1,33.25449995463714,1,gesture,0.03309996100142598,1,0.10160001693293452,1
1789944942.0720937,7789,0.03490710258483887,28.647465012874715,22.29905128479004,16.954299993813038,0.11339999036863446,1,,0,16.784499981440604,1,1,,0,gesture,0.0323000131174922,1,0.08940004045143723,1
1789944942.1512713,7790,0.0791776180267334,12.629831825230733,30.916929244995117,57.48320004204288,0.0866000191308558,1,9.782300039660186,1,14.212000009138137,1,1,33.36739999940619,1,gesture,0.02719997428357601,1,0.06739998934790492,1
1789944942.1862028,7792,0.03493142127990723,28.62752110734201,6.981372833251953,15.305800014175475,0.09139999747276306,1,,0,15.165999997407198,1,1,,0,gesture,0.027800037059932947,1,0.07180002285167575,1
1789944942.262339,7793,0.07613635063171387,13.134330601649031,13.963460922241211,53.288099996279925,0.10710000060498714,1,,0,14.620699977967888,1,1,38.510399986989796,1,gesture,0.03130000550299883,1,0.0838999985717237,1
1789944942.296786,7794,0.03444695472717285,29.030142371661327,52.199363708496094,14.854100008960813,0.1770000089891255,1,,0,14.605799980927259,1,1,,0,gesture,0.045900000259280205,1,0.14239997835829854,1
1789944942.376972,7795,0.0801858901977539,12.471021990699445,18.94855499267578,60.13649998931214,0.10819995077326894,1,9.897699987050146,1,15.04869997734204,1,1,35.04440002143383,1,gesture,0.028500042390078306,1,0.08700002217665315,1
1789944942.4110744,7797,0.034102439880371094,29.323415084314437,31.964778900146484,15.283400018233806,0.09809999028220773,1,,0,15.124399971682578,1,1,,0,gesture,0.0301000545732677,1,0.07700000423938036,1
1789944942.4818897,7798,0.0708153247833252,14.12123721891718,36.452531814575195,48.33409999264404,0.10130001464858651,1,,0,15.633300004992634,1,1,32.55130001343787,1,gesture,0.02819998189806938,1,0.07469998672604561,1
1789944942.5175433,7800,0.03565359115600586,28.047665538778404,6.982088088989258,15.404100005980581,0.11570000788196921,1,,0,15.23240003734827,1,1,,0,gesture,0.0317999511025846,1,0.09270000737160444,1
1789944942.5953076,7801,0.07776427268981934,12.859375718573615,11.482000350952148,55.81910000182688,0.1002000062726438,1,9.30450001033023,1,13.98340001469478,1,1,32.394599984399974,1,gesture,0.028699985705316067,1,0.07890001870691776,1
1789944942.6362214,7802,0.04091382026672363,24.44161883395006,53.8792610168457,19.272999954409897,0.09950000094249845,1,,0,19.119600008707494,1,1,,0,gesture,0.028100039344280958,1,0.0782000133767724,1
1789944942.7035758,7803,0.06735444068908691,14.8468310295393,25.4666805267334,48.13160002231598,0.10160001693293452,1,,0,16.050699981860816,1,1,31.930600001942366,1,gesture,0.030399998649954796,1,0.07949996506795287,1
1789944942.7355218,7805,0.03194594383239746,31.302878551544506,23.934602737426758,14.997199992649257,0.08849997539073229,1,,0,14.859699993394315,1,1,,0,gesture,0.029999995604157448,1,0.0697999494150281,1
1789944942.8114946,7806,0.0759727954864502,13.162606346088065,25.798320770263672,54.673399950843304,0.09089999366551638,1,10.14889997895807,1,13.687300030142069,1,1,30.71079996880144,1,gesture,0.028099981136620045,1,0.0714000198058784,1
1789944942.849923,7807,0.038428306579589844,26.02248417917856,34.90495681762695,20.07570001296699,0.1965999836102128,1,,0,19.819999986793846,1,1,,0,gesture,0.03520003519952297,1,0.1694000093266368,1
1789944942.9131277,7809,0.06320476531982422,15.821591852131272,8.97669792175293,42.79269999824464,0.0934000127017498,1,,0,12.606100004632026,1,1,30.046700034290552,1,gesture,0.028399983420968056,1,0.0733000342734158,1
1789944942.945042,7810,0.03191423416137695,31.33398078560863,34.90877151489258,15.278999984730035,0.09759998647496104,1,,0,15.129900013562292,1,1,,0,gesture,0.029099988751113415,1,0.07720000576227903,1
1789944943.025486,7812,0.0804440975189209,12.430992836544588,1.9943714141845703,54.35549997491762,0.10599999222904444,1,8.649799972772598,1,13.31390003906563,1,1,32.24959998624399,1,gesture,0.02929999027401209,1,0.0868999632075429,1
1789944943.057999,7813,0.03251290321350098,30.75701955723075,13.008594512939453,13.502500019967556,0.09600003249943256,1,,0,13.357000018004328,1,1,,0,gesture,0.028399983420968056,1,0.0751999905332923,1
1789944943.1222959,7814,0.06429696083068848,15.552834645377317,16.42465591430664,43.685999989975244,0.0866000191308558,1,,0,13.403599965386093,1,1,30.152799969073385,1,gesture,0.02570002106949687,1,0.06829999620094895,1
1789944943.1562066,7815,0.03391075134277344,29.48917261938242,10.967493057250977,15.173499996308237,0.11129997437819839,1,,0,15.008400019723922,1,1,,0,gesture,0.031400006264448166,1,0.0887999776750803,1
1789944943.226222,7816,0.07001543045043945,14.282565908208646,15.468835830688477,49.79929997352883,0.09039998985826969,1,8.500299998559058,1,13.313799980096519,1,1,27.853699983097613,1,gesture,0.03270001616328955,1,0.07149996235966682,1
1789944943.2596424,7818,0.03342032432556152,29.92191189584448,14.470338821411133,14.830600004643202,0.10140001541003585,1,,0,14.681899978313595,1,1,,0,gesture,0.02670002868399024,1,0.06719998782500625,1
1789944943.343845,7819,0.08420252799987793,11.876127994654148,3.9894580841064453,44.834000000264496,0.10429997928440571,1,,0,14.962099958211184,1,1,29.71969998907298,1,gesture,0.02840004162862897,1,0.08520000847056508,1
1789944943.3777533,7820,0.03390836715698242,29.491246080072,35.9041690826416,15.570799994748086,0.11680001625791192,1,,0,15.401599986944348,1,1,,0,gesture,0.03170000854879618,1,0.07920002099126577,1
1789944943.4519784,7822,0.07422518730163574,13.47251568306871,3.9894580841064453,53.97340003401041,0.12039998546242714,1,10.312900005374104,1,12.825099984183908,1,1,30.67080001346767,1,gesture,0.03570003900676966,1,0.0990999978967011,1
1789944943.4858875,7823,0.03390908241271973,29.490624011249782,9.971857070922852,15.52870002342388,0.10760000441223383,1,,0,15.368200023658574,1,1,,0,gesture,0.030700000934302807,1,0.0852999510243535,1
1789944943.551971,7824,0.06608343124389648,15.13238615454552,8.975982666015625,45.93889997340739,0.109999964479357,1,,0,15.502499998547137,1,1,30.27509996900335,1,gesture,0.03250001464039087,1,0.08599995635449886,1
1789944943.5862434,7826,0.03427243232727051,29.177969933703885,8.975982666015625,15.032499970402569,0.08779997006058693,1,,0,14.897799992468208,1,1,,0,gesture,0.026800029445439577,1,0.06809999467805028,1
1789944943.6863298,7827,0.10008645057678223,9.991362409568525,0.9961128234863281,57.05040000611916,0.10000000474974513,1,11.16840000031516,1,14.846700010821223,1,1,30.8958999812603,1,gesture,0.030800001695752144,1,0.07879995973780751,1
1789944943.723235,7829,0.03690505027770996,27.096562461641827,9.973526000976562,16.83229999616742,0.13299996498972178,1,,0,16.63659996120259,1,1,,0,gesture,0.036400044336915016,1,0.10490004206076264,1
1789944943.797863,7830,0.07462811470031738,13.399775728164645,25.92921257019043,44.897799962200224,0.10199996177107096,1,,0,15.251100005116314,1,1,29.481899982783943,1,gesture,0.029399991035461426,1,0.08020002860575914,1
1789944943.8297822,7831,0.031919240951538086,31.329065798220782,19.951820373535156,14.887499972246587,0.10040000779554248,1,,0,14.736499986611307,1,1,,0,gesture,0.02989999484270811,1,0.07880001794546843,1
1789944943.9179668,7832,0.08818459510803223,11.339849083334009,2.992391586303711,63.9769000117667,0.10710000060498714,1,13.936500006821007,1,15.57749998755753,1,1,34.31130002718419,1,gesture,0.030800001695752144,1,0.0847000046633184,1
1789944943.9589446,7834,0.04097771644592285,24.40350724081153,48.96116256713867,17.203899973537773,0.12500002048909664,1,,0,17.015199991874397,1,1,,0,gesture,0.03749999450519681,1,0.09859999408945441,1
1789944944.0309875,7836,0.07204294204711914,13.880610252506868,10.968208312988281,47.97730001155287,0.0926000066101551,1,,0,15.677699993830174,1,1,32.14450000086799,1,gesture,0.04449998959898949,1,0.07150002056732774,1
1789944944.0692205,7837,0.038233041763305664,26.155386908288175,13.298511505126953,15.276100020855665,0.10820000898092985,1,,0,15.115599962882698,1,1,,0,gesture,0.031400006264448166,1,0.08530000923201442,1
1789944944.1430223,7838,0.07380175590515137,13.549813114002074,23.93507957458496,54.62789995362982,0.08719996549189091,1,9.308699984103441,1,12.987299996893853,1,1,32.21159998793155,1,gesture,0.025800021830946207,1,0.0675999908708036,1
1789944944.1757483,7839,0.03272604942321777,30.556697726262723,34.4088077545166,14.563600008841604,0.09290000889450312,1,,0,14.419899962376803,1,1,,0,gesture,0.02670002868399024,1,0.07349997758865356,1
1789944944.2423153,7840,0.06656694412231445,15.022471185736492,27.929067611694336,49.20540004968643,0.09730004239827394,1,,0,13.471200014464557,1,1,35.593300010077655,1,gesture,0.026499968953430653,1,0.07310003275051713,1
1789944944.2803183,7842,0.038002967834472656,26.31373434716053,11.968135833740234,17.522200010716915,0.16220001270994544,1,,0,17.30379997752607,1,1,,0,gesture,0.0323000131174922,1,0.13719999697059393,1
1789944944.3760722,7843,0.09575390815734863,10.443437967636154,6.785392761230469,69.40400000894442,0.12449995847418904,1,11.990900035016239,1,19.185799988918006,1,1,38.05299999658018,1,gesture,0.03980001201853156,1,0.09779998799785972,1
1789944944.42365,7846,0.047577857971191406,21.018180360400088,10.96796989440918,19.388599961530417,0.10880001354962587,1,,0,19.216899992898107,1,1,,0,gesture,0.032800016924738884,1,0.08579995483160019,1
1789944944.513795,7847,0.09014487266540527,11.093254340840264,1.9955635070800781,48.423900036141276,0.10320002911612391,1,,0,13.871999981347471,1,1,34.3972000409849,1,gesture,0.031200004741549492,1,0.08050003089010715,1
1789944944.5527158,7849,0.03892087936401367,25.693150215012924,6.973981857299805,16.46390004316345,0.1029000268317759,1,,0,16.304599994327873,1,1,,0,gesture,0.03170000854879618,1,0.08029997115954757,1
1789944944.6355581,7850,0.08284235000610352,12.071120627629753,11.344432830810547,60.66340004326776,0.09600003249943256,1,8.848899975419044,1,15.797900035977364,1,1,35.886500030756,1,gesture,0.02589996438473463,1,0.07569999434053898,1
1789944944.670136,7851,0.03457784652709961,28.920250982555334,22.449016571044922,16.2770000169985,0.11309998808428645,1,,0,16.106099996250123,1,1,,0,gesture,0.036699988413602114,1,0.08899997919797897,1
1789944944.7370455,7852,0.0669095516204834,14.945549264357412,26.926755905151367,46.04710004059598,0.12480001896619797,1,,0,15.75390005018562,1,1,30.115600035060197,1,gesture,0.03519997699186206,1,0.103199970908463,1
1789944944.7686257,7854,0.031580209732055664,31.66540084706735,27.591705322265625,14.161700033582747,0.09059999138116837,1,,0,14.01899999473244,1,1,,0,gesture,0.027499976567924023,1,0.07110001752153039,1
1789944944.8574982,7855,0.08887243270874023,11.252083120952468,3.9861202239990234,55.27720000827685,0.13960001524537802,1,9.388500009663403,1,14.996599988080561,1,1,30.70479998132214,1,gesture,0.03749999450519681,1,0.11399999493733048,1
1789944944.8982072,7857,0.04070901870727539,24.564581307907652,17.95172691345215,16.106800001580268,0.11439999798312783,1,,0,15.923400002066046,1,1,,0,gesture,0.029199989512562752,1,0.07800001185387373,1
1789944944.9576206,7858,0.05941343307495117,16.831210523358937,19.9432373046875,43.112399987876415,0.08860003435984254,1,,0,13.176699983887374,1,1,29.8039999906905,1,gesture,0.026099965907633305,1,0.06849999772384763,1
1789944944.9921205,7860,0.0344998836517334,28.985604997823128,9.55820083618164,14.094299986027181,0.139000010676682,1,,0,13.897900003939867,1,1,,0,gesture,0.03430002834647894,1,0.11190003715455532,1
1789944945.0838673,7861,0.09174680709838867,10.899561866252267,2.992868423461914,52.16560000553727,0.09980000322684646,1,8.583999995607883,1,11.876100033987314,1,1,31.567699974402785,1,gesture,0.02929999027401209,1,0.07809995440766215,1
1789944945.117999,7862,0.034131765365600586,29.298220859324246,42.10615158081055,14.394500001799315,0.1142999972216785,1,,0,14.221700024791062,1,1,,0,gesture,0.0344999716617167,1,0.08999998681247234,1
1789944945.1788387,7863,0.06083965301513672,16.436648640175562,8.979082107543945,42.59940003976226,0.10130001464858651,1,,0,13.971100037451833,1,1,28.47810002276674,1,gesture,0.02889998722821474,1,0.07969996659085155,1
1789944945.2134492,7864,0.03461050987243652,28.89295776588343,35.90512275695801,14.761400001589209,0.089899986051023,1,,0,14.620800036936998,1,1,,0,gesture,0.02719997428357601,1,0.07050001295283437,1
1789944945.2810752,7866,0.0676259994506836,14.787212139160356,5.983114242553711,49.55090000294149,0.10249996557831764,1,8.614999998826534,1,14.793100010138005,1,1,25.99609998287633,1,gesture,0.03550003748387098,1,0.08080003317445517,1
1789944945.3179765,7867,0.036901235580444336,27.09936359231142,4.98652458190918,15.46200003940612,0.10120001388713717,1,,0,15.291400020942092,1,1,,0,gesture,0.031800009310245514,1,0.07949996506795287,1
1789944945.3804564,7868,0.06247997283935547,16.005128596504616,9.973526000976562,42.78590000467375,0.10439998004585505,1,,0,13.98480002535507,1,1,28.646600025240332,1,gesture,0.02989999484270811,1,0.08180004078894854,1
1789944945.4133878,7870,0.03293132781982422,30.36622165590339,2.9969215393066406,14.11669998196885,0.09109999518841505,1,,0,13.97750002797693,1,1,,0,gesture,0.027499976567924023,1,0.07139996159821749,1
1789944945.5195844,7871,0.10619664192199707,9.41649360941671,0.9965896606445312,54.93669997667894,0.15169999096542597,1,9.020400000736117,1,13.171799946576357,1,1,32.54159999778494,1,gesture,0.03920000744983554,1,0.12039998546242714,1
1789944945.5541058,7873,0.03452134132385254,28.967588212137326,13.484477996826172,13.813500001560897,0.13130001025274396,1,,0,13.62350000999868,1,1,,0,gesture,0.0391000066883862,1,0.10890001431107521,1
1789944945.6139438,7874,0.059838056564331055,16.711772698114185,8.973121643066406,42.02970000915229,0.08969998452812433,1,,0,13.504199974704534,1,1,28.391700005158782,1,gesture,0.02700003096833825,1,0.07020001066848636,1
1789944945.6469584,7875,0.033014535903930664,30.28968824247326,4.987478256225586,14.539299998432398,0.009800016414374113,1,,0,14.483700040727854,1,1,,0,gesture,0.027399975806474686,1,,
1789944945.7201588,7876,0.07320046424865723,13.66111554433678,4.9877166748046875,51.89579998841509,0.010400020983070135,1,8.831700019072741,1,13.971699983812869,1,1,29.047499992884696,1,gesture,0.02729997504502535,1,,
1789944945.7530725,7878,0.0329136848449707,30.382499094530967,11.967658996582031,13.476499996613711,0.010999967344105244,1,,0,13.414100045338273,1,1,,0,gesture,0.030399998649954796,1,,
1789944945.8460953,7879,0.09302282333374023,10.750049978727004,3.9930343627929688,47.399999981280416,0.01309998333454132,1,,0,16.105399990919977,1,1,31.22780000558123,1,gesture,0.03460003063082695,1,,
1789944945.8828812,7881,0.03678584098815918,27.184372387242288,7.355451583862305,13.731300015933812,0.008200004231184721,1,,0,13.678799965418875,1,1,,0,gesture,0.023300002794712782,1,,
1789944945.9530888,7882,0.07020759582519531,14.24347306365291,4.985570907592773,52.79719998361543,0.09059999138116837,1,8.532100007869303,1,14.120300009381026,1,1,30.0199999473989,1,gesture,0.026800029445439577,1,0.07160002132877707,1
1789944945.9864051,7884,0.03331637382507324,30.015271327260105,2.9931068420410156,13.749899982940406,0.08550001075491309,1,,0,13.618100027088076,1,1,,0,gesture,0.026799971237778664,1,0.06739998934790492,1
1789944946.071075,7885,0.08466982841491699,11.810582573754473,1.9943714141845703,42.411700007505715,0.09139999747276306,1,,0,14.860299997963011,1,1,27.4156000232324,1,gesture,0.026899971999228,1,0.07159996312111616,1
1789944946.1027386,7886,0.03166365623474121,31.5819497466248,27.672290802001953,13.177499989978969,0.09419996058568358,1,,0,13.016599987167865,1,1,,0,gesture,0.028300040867179632,1,0.07380003808066249,1
1789944946.1829317,7887,0.08019304275512695,12.469909678493492,1.996755599975586,51.3358999742195,0.10770000517368317,1,9.730699995998293,1,13.51240003714338,1,1,27.946799993515015,1,gesture,0.029999995604157448,1,0.08480000542476773,1
1789944946.2184439,7889,0.03551220893859863,28.159329703455544,8.583545684814453,15.43229998787865,0.10429997928440571,1,,0,15.276600024662912,1,1,,0,gesture,0.029199989512562752,1,0.08290004916489124,1
1789944946.2845206,7890,0.06607675552368164,15.133914976221918,9.228706359863281,45.71500001475215,0.13920001219958067,1,,0,16.029099992010742,1,1,29.471100016962737,1,gesture,0.05089998012408614,1,0.10539998766034842,1
1789944946.3232296,7891,0.03870892524719238,25.833835313537453,11.970996856689453,14.675900049041957,0.09710004087537527,1,,0,14.525200007483363,1,1,,0,gesture,0.02889998722821474,1,0.07589999586343765,1
1789944946.4018009,7892,0.07857131958007812,12.72729038209448,16.95394515991211,55.166200036183,0.09460002183914185,1,9.304100007284433,1,14.044400013517588,1,1,31.688200018834323,1,gesture,0.026699970476329327,1,0.07309997454285622,1
1789944946.434423,7894,0.03262209892272949,30.654066814298346,23.937702178955078,13.431100000161678,0.09919999865815043,1,,0,13.279500009957701,1,1,,0,gesture,0.03190001007169485,1,0.07920002099126577,1
1789944946.506029,7895,0.07160592079162598,13.965325617556278,1.9979476928710938,41.90309997648001,0.09119999594986439,1,,0,14.072599995415658,1,1,27.69559994339943,1,gesture,0.02600002335384488,1,0.07079995702952147,1
1789944946.5389428,7896,0.032913923263549805,30.382279012828594,24.931907653808594,15.954699949361384,0.10090001160278916,1,,0,15.784299990627915,1,1,,0,gesture,0.04710000939667225,1,0.08000002708286047,1
1789944946.6113758,7897,0.0724329948425293,13.805862952015431,31.528472900390625,51.73609999474138,0.08369999704882503,1,8.42149998061359,1,13.28850002028048,1,1,29.908799973782152,1,gesture,0.026300025638192892,1,0.06520003080368042,1
1789944946.6462667,7899,0.03489089012145996,28.660776395181184,4.989147186279297,14.51970002381131,0.09350001346319914,1,,0,14.376599981915206,1,1,,0,gesture,0.027600035537034273,1,0.07389998063445091,1
1789944946.7079148,7900,0.06164813041687012,16.221092079158144,2.991199493408203,43.075299996417016,0.08789997082203627,1,,0,13.446400000248104,1,1,29.496200033463538,1,gesture,0.026200024876743555,1,0.06809999467805028,1
1789944946.743819,7901,0.0359041690826416,27.851918747883367,31.91542625427246,17.152099986560643,0.12390001211315393,1,,0,16.965300019364804,1,1,,0,gesture,0.03659998765215278,1,0.09869999485090375,1
1789944946.8374817,7902,0.09366273880004883,10.676604301896399,39.89148139953613,69.57200000761077,0.15969999367371202,1,10.607399977743626,1,20.978700020350516,1,1,37.772800016682595,1,gesture,0.04079996142536402,1,0.12659997446462512,1
1789944946.882362,7905,0.04488015174865723,22.281564590073362,0.9951591491699219,19.152099965140224,0.13510003918781877,1,,0,18.94839998567477,1,1,,0,gesture,0.035299977753311396,1,0.11199997970834374,1
1789944946.9571025,7906,0.07474064826965332,13.379600299854857,12.96544075012207,50.25480000767857,0.10299996938556433,1,,0,15.190199948847294,1,1,34.911700000520796,1,gesture,0.029100046958774328,1,0.08070003241300583,1
1789944946.992591,7908,0.03548836708068848,28.178247754435702,2.9916763305664062,15.288399998098612,0.09019998833537102,1,,0,15.14779997523874,1,1,,0,gesture,0.02670002868399024,1,0.07099995855242014,1
1789944947.0935717,7909,0.10098075866699219,9.902876678692179,3.97491455078125,59.67549997149035,0.1088999561034143,1,10.047700023278594,1,14.432099997065961,1,1,35.04539997084066,1,gesture,0.032100011594593525,1,0.08570001227781177,1
1789944947.130473,7910,0.036901235580444336,27.09936359231142,51.476478576660156,15.933499962557107,0.11229998199269176,1,,0,15.757699962705374,1,1,,0,gesture,0.03220001235604286,1,0.09039998985826969,1
1789944947.1992302,7911,0.06875729560852051,14.543911175530273,16.955852508544922,48.83970000082627,0.10699999984353781,1,,0,15.212300000712276,1,1,33.47070002928376,1,gesture,0.02940004924312234,1,0.08460000390186906,1
1789944947.2363362,7913,0.03710603713989258,26.949792461801405,25.139331817626953,17.02379999915138,0.10300002759322524,1,,0,16.8724000104703,1,1,,0,gesture,0.027999980375170708,1,0.08189998334273696,1
1789944947.3184354,7914,0.08209919929504395,12.180386758782515,28.437137603759766,61.15170003613457,0.10629999451339245,1,9.527400019578636,1,15.0042999885045,1,1,36.47410002304241,1,gesture,0.030800001695752144,1,0.08319999324157834,1
1789944947.3570223,7916,0.03858685493469238,25.915561185084496,12.965202331542969,16.49750000797212,0.08750002598389983,1,,0,16.359300003387034,1,1,,0,gesture,0.026999972760677338,1,0.06809999467805028,1
1789944947.422943,7917,0.06592082977294922,15.1697119627331,13.962030410766602,46.62330000428483,0.09389995830133557,1,,0,13.869699963834137,1,1,32.61500003281981,1,gesture,0.0274000340141356,1,0.07420004112645984,1
1789944947.4565454,7918,0.033602237701416016,29.759922802934625,44.97718811035156,15.23079996695742,0.02829998265951872,1,,0,15.149799990467727,1,1,,0,gesture,0.032800016924738884,1,,
1789944947.5342004,7919,0.07765507698059082,12.87745809910073,19.94633674621582,56.127100018784404,0.15109998639672995,1,9.414299973286688,1,17.00160000473261,1,1,29.50790000613779,1,gesture,0.04050001734867692,1,0.11999998241662979,1
1789944947.5745435,7921,0.04034304618835449,24.787419257613276,28.783559799194336,17.607999965548515,0.14780001947656274,1,,0,17.392300011124462,1,1,,0,gesture,0.041199964471161366,1,0.11729996185749769,1
1789944947.6413643,7922,0.06682085990905762,14.965386577799027,34.35850143432617,45.66020000493154,0.13920001219958067,1,,0,14.833999972324818,1,1,30.628199980128556,1,gesture,0.03749999450519681,1,0.11120003182440996,1
1789944947.6862166,7924,0.044852256774902344,22.295422168357042,2.7685165405273438,19.406899984460324,0.09619997581467032,1,,0,19.25019995542243,1,1,,0,gesture,0.02970005152747035,1,0.07569999434053898,1
1789944947.7729838,7925,0.08676719665527344,11.525092875513838,12.964010238647461,63.902400026563555,0.14409999130293727,1,10.606600029859692,1,16.87959994887933,1,1,36.21970000676811,1,gesture,0.04010001430287957,1,0.11470000026747584,1
1789944947.813383,7927,0.04039931297302246,24.752896185828018,1.9941329956054688,17.762499977834523,0.12420001439750195,1,,0,17.571200034581125,1,1,,0,gesture,0.03559998003765941,1,0.0974999857135117,1
1789944947.8894649,7928,0.07608175277709961,13.143756071574066,11.968374252319336,51.41569999977946,0.14259997988119721,1,,0,16.29890000913292,1,1,34.913100011181086,1,gesture,0.03789999755099416,1,0.1126999850384891,1
1789944947.927053,7930,0.03758811950683594,26.60415080935708,13.619422912597656,15.01470000948757,0.1154000055976212,1,,0,14.824099955148995,1,1,,0,gesture,0.0521000474691391,1,0.09119999594986439,1
1789944948.025005,7931,0.09795212745666504,10.209068715147708,3.988504409790039,58.32059995736927,0.11179997818544507,1,9.084599965717643,1,14.961500011850148,1,1,34.1230999911204,1,gesture,0.030399998649954796,1,0.08909997995942831,1
1789944948.0653985,7933,0.04039335250854492,24.756548736291627,17.381668090820312,16.439199971500784,0.16300001880154014,1,,0,16.2148000090383,1,1,,0,gesture,0.038300000596791506,1,0.13509998098015785,1
1789944948.1307356,7934,0.0653371810913086,15.305221059391922,24.931907653808594,44.967700028792024,0.09970000246539712,1,,0,14.888299978338182,1,1,29.933099984191358,1,gesture,0.027900037821382284,1,0.07790001109242439,1
1789944948.1675184,7935,0.03678274154663086,27.186663036855546,26.43299102783203,14.703000022564083,0.10790000669658184,1,,0,14.54200001899153,1,1,,0,gesture,0.03160000778734684,1,0.08530000923201442,1
1789944948.253297,7937,0.08577871322631836,11.657903952949287,6.98089599609375,52.49630002072081,0.009699957445263863,1,7.516100013162941,1,12.863999989349395,1,1,32.0754999993369,1,gesture,0.0247000134550035,1,,
