t,event,latency_ms
1788459360.6989014,rc_send,
1788459360.8039749,rc_send,
1788459360.9135077,rc_send,
1788459361.0463982,rc_send,
1788459361.1742692,rc_send,
1788459361.2985897,rc_send,
1788459361.407643,rc_send,
1788459361.5543401,rc_send,
1788459361.5772283,llm_explanation,4002.5110999995377
1788459361.6847775,rc_send,
1788459361.820537,rc_send,
1788459361.9302442,rc_send,
1788459362.048204,rc_send,
1788459362.177537,rc_send,
1788459362.2884555,rc_send,
1788459362.4067523,rc_send,
1788459362.5505233,rc_send,
1788459362.6610904,rc_send,
1788459362.7976975,rc_send,
1788459362.909712,rc_send,
1788459363.0458357,rc_send,
1788459363.1563807,rc_send,
1788459363.3066828,rc_send,
1788459363.4131765,rc_send,
1788459363.5612445,rc_send,
1788459363.677827,rc_send,
1788459363.7779276,rc_send,
1788459363.897921,rc_send,
1788459363.9993823,rc_send,
1788459364.11933,rc_send,
1788459364.2245917,rc_send,
1788459364.3255847,rc_send,
1788459364.4703815,rc_send,
1788459364.5930321,rc_send,
1788459364.7027318,rc_send,
1788459364.8423128,rc_send,
1788459364.95009,rc_send,
1788459365.0665014,rc_send,
1788459365.1679318,rc_send,
1788459365.2767036,rc_send,
1788459365.379301,rc_send,
1788459365.4891152,rc_send,
1788459365.6241145,rc_send,
1788459365.735844,rc_send,
1788459365.879487,rc_send,
1788459365.9919116,rc_send,
1788459366.1394577,rc_send,
1788459366.251269,rc_send,
1788459366.4063547,rc_send,
1788459366.5357802,rc_send,
1788459366.6475842,rc_send,
1788459366.7568123,rc_send,
1788459366.8763912,rc_send,
1788459366.9947195,rc_send,
1788459367.1180503,rc_send,
1788459367.238429,rc_send,
1788459367.4086084,rc_send,
1788459367.531857,rc_send,
1788459367.63424,rc_send,
1788459367.7493596,rc_send,
1788459367.8876333,rc_send,
1788459368.0011585,rc_send,
1788459368.1336584,rc_send,
1788459368.2514193,rc_send,
1788459368.3964162,rc_send,
1788459368.5114074,rc_send,
1788459368.6378534,rc_send,
1788459368.7578692,rc_send,
1788459368.8805478,rc_send,
1788459368.996944,rc_send,
1788459369.1204312,rc_send,
1788459369.25145,rc_send,
1788459369.391826,llm_explanation,3764.378100007889
1788459369.4097779,rc_send,
1788459369.5412443,rc_send,
1788459369.6503222,rc_send,
1788459369.7862866,rc_send,
1788459369.8920152,rc_send,
1788459370.00184,rc_send,
1788459370.118069,rc_send,
1788459370.2267067,rc_send,
1788459370.3441048,rc_send,
1788459370.445833,rc_send,
1788459370.5551534,rc_send,
1788459370.6582313,rc_send,
1788459370.7813709,rc_send,
1788459370.8826768,rc_send,
1788459370.9836955,rc_send,
1788459371.114785,rc_send,
1788459371.2203224,rc_send,
1788459371.3242579,rc_send,
1788459371.452194,rc_send,
1788459371.5594516,rc_send,
1788459371.6714065,rc_send,
1788459371.7808828,rc_send,
1788459371.8938973,rc_send,
1788459372.008368,rc_send,
1788459372.11628,rc_send,
1788459372.27029,rc_send,
1788459372.3801074,rc_send,
1788459372.4813673,rc_send,
1788459372.6189058,rc_send,
1788459372.727914,rc_send,
1788459372.8300908,rc_send,
1788459372.9493558,rc_send,
1788459373.0552857,rc_send,
1788459373.157117,rc_send,
1788459373.2841864,rc_send,
1788459373.3690956,llm_explanation,4003.868899992085
1788459373.386012,rc_send,
1788459373.4939575,rc_send,
1788459373.6186996,rc_send,
1788459373.7266948,rc_send,
1788459373.8310573,rc_send,
1788459373.9532166,rc_send,
1788459374.0583556,rc_send,
1788459374.1590948,rc_send,
1788459374.280723,rc_send,
1788459374.3923986,rc_send,
1788459374.4960663,rc_send,
1788459374.6145303,rc_send,
1788459374.7281382,rc_send,
1788459374.849646,rc_send,
1788459374.964086,rc_send,
1788459375.038989,llm_explanation,1668.1647000077646
1788459375.089349,rc_send,
1788459375.199566,rc_send,
1788459375.321783,rc_send,
1788459375.4395888,rc_send,
1788459375.5992205,rc_send,
1788459375.7174675,rc_send,
1788459375.8445687,rc_send,
1788459375.9818013,rc_send,
1788459376.1001806,rc_send,
1788459376.2517314,rc_send,
1788459376.3781765,rc_send,
1788459376.4861562,rc_send,
1788459376.6112564,rc_send,
1788459376.7590587,rc_send,
1788459376.8850298,rc_send,
1788459377.0166419,rc_send,
1788459377.1442006,rc_send,
1788459377.2808042,rc_send,
1788459377.4077299,rc_send,
1788459377.5267127,rc_send,
1788459377.6483572,rc_send,
1788459377.782625,rc_send,
1788459377.9032047,rc_send,
1788459378.0171638,rc_send,
1788459378.1447792,rc_send,
1788459378.2799616,rc_send,
1788459378.4069793,rc_send,
1788459378.5205703,rc_send,
1788459378.6439602,rc_send,
1788459378.7868416,rc_send,
1788459378.9219425,rc_send,
1788459379.0239654,llm_explanation,4009.7228000086034
1788459379.0440104,rc_send,
1788459379.1812,rc_send,
1788459379.3003807,rc_send,
1788459379.4575858,rc_send,
1788459379.5586607,rc_send,
1788459379.6653373,rc_send,
1788459379.776763,rc_send,
1788459379.8850768,rc_send,
1788459379.990565,rc_send,
1788459380.1197262,rc_send,
1788459380.2407231,rc_send,
1788459380.3535419,rc_send,
1788459380.4796498,rc_send,
1788459380.5849257,rc_send,
1788459380.685615,rc_send,
1788459380.8120823,rc_send,
1788459380.9884899,rc_send,
1788459381.1116118,rc_send,
1788459381.2211099,rc_send,
1788459381.352054,rc_send,
1788459381.4568357,rc_send,
1788459381.5633886,rc_send,
1788459381.6858745,rc_send,
1788459381.8061082,rc_send,
1788459381.93229,rc_send,
1788459382.0442967,rc_send,
1788459382.1622038,rc_send,
1788459382.2834017,rc_send,
1788459382.4024029,rc_send,
1788459382.5224783,rc_send,
1788459382.6479995,rc_send,
1788459382.7840374,rc_send,
1788459382.9126933,rc_send,
1788459383.0334206,rc_send,
1788459383.1657565,rc_send,
1788459383.2833414,rc_send,
1788459383.4171176,rc_send,
1788459383.542776,rc_send,
1788459383.6887906,rc_send,
1788459383.8063893,rc_send,
1788459383.9337552,rc_send,
1788459384.0578141,rc_send,
1788459384.1823447,rc_send,
1788459384.2988935,rc_send,
1788459384.4552047,rc_send,
1788459384.5627935,rc_send,
1788459384.6842563,rc_send,
1788459384.7937138,rc_send,
1788459384.9268622,rc_send,
1788459385.052961,rc_send,
1788459385.1757739,rc_send,
1788459385.2942827,rc_send,
1788459385.4206562,rc_send,
1788459385.5372396,rc_send,
1788459385.6629715,rc_send,
1788459385.7816129,rc_send,
1788459385.9068987,rc_send,
1788459386.023948,rc_send,
1788459386.1563294,rc_send,
1788459386.2708795,rc_send,
1788459386.3949463,rc_send,
1788459386.5033035,rc_send,
1788459386.6621282,rc_send,
1788459386.7622447,rc_send,
1788459386.8903859,rc_send,
1788459387.013609,rc_send,
1788459387.140191,rc_send,
1788459387.254733,rc_send,
1788459387.385925,rc_send,
1788459387.5057688,rc_send,
1788459387.6515236,rc_send,
1788459387.7578323,rc_send,
1788459387.8914132,rc_send,
1788459387.9962707,rc_send,
1788459388.0983071,rc_send,
1788459388.2179604,rc_send,
1788459388.3431027,rc_send,
1788459388.4871337,rc_send,
1788459388.594422,rc_send,
1788459388.7194834,llm_explanation,1648.8386999990325
1788459388.7294567,rc_send,
1788459388.8342528,rc_send,
1788459388.9827332,rc_send,
1788459389.0920842,rc_send,
1788459389.2301126,rc_send,
1788459389.3393874,rc_send,
1788459389.4810302,rc_send,
1788459389.5858057,rc_send,
1788459389.73353,rc_send,
1788459389.8386405,rc_send,
1788459389.9904819,rc_send,
1788459390.107085,rc_send,
1788459390.2073503,rc_send,
1788459390.3110251,rc_send,
1788459390.4643753,rc_send,
1788459390.567933,rc_send,
1788459390.6828036,rc_send,
1788459390.8238678,rc_send,
1788459390.924601,rc_send,
1788459391.0369327,rc_send,
1788459391.1835113,rc_send,
1788459391.3068233,rc_send,
1788459391.4571779,rc_send,
1788459391.5585182,rc_send,
1788459391.6901999,rc_send,
1788459391.8019247,rc_send,
1788459391.9236298,rc_send,
1788459392.038272,rc_send,
1788459392.192537,rc_send,
1788459392.305713,rc_send,
1788459392.4450042,rc_send,
1788459392.5460827,rc_send,
1788459392.7025142,llm_explanation,4014.2847999959486
1788459392.7175872,rc_send,
1788459392.8666983,rc_send,
1788459392.9702618,rc_send,
1788459393.1073956,rc_send,
1788459393.210147,rc_send,
1788459393.3654764,rc_send,
1788459393.468668,rc_send,
1788459393.6069872,rc_send,
1788459393.7079966,rc_send,
1788459393.8548138,rc_send,
1788459393.956329,rc_send,
1788459394.083433,rc_send,
1788459394.1897533,rc_send,
1788459394.2921395,rc_send,
1788459394.419075,rc_send,
1788459394.5402358,rc_send,
1788459394.6903684,rc_send,
1788459394.796986,rc_send,
1788459394.8989625,rc_send,
1788459395.0027695,rc_send,
1788459395.1610227,rc_send,
1788459395.2622526,rc_send,
1788459395.3709211,rc_send,
1788459395.4725187,rc_send,
1788459395.4730668,llm_explanation,2777.1200999995926
1788459395.5732205,rc_send,
1788459395.695909,rc_send,
1788459395.800634,rc_send,
1788459395.9018314,rc_send,
1788459396.037275,rc_send,
1788459396.147153,rc_send,
1788459396.2491095,rc_send,
1788459396.377227,rc_send,
1788459396.4866138,rc_send,
1788459396.5867553,rc_send,
1788459396.7204907,rc_send,
1788459396.8331707,rc_send,
1788459396.934127,rc_send,
1788459397.0840807,rc_send,
1788459397.1930184,rc_send,
1788459397.296917,rc_send,
1788459397.3658583,llm_explanation,1895.8961000025738
1788459397.43581,rc_send,
1788459397.5452535,rc_send,
1788459397.6939816,rc_send,
1788459397.801256,rc_send,
1788459397.9022398,rc_send,
1788459398.0200052,rc_send,
1788459398.1724813,rc_send,
1788459398.2912533,rc_send,
1788459398.40816,rc_send,
1788459398.5095148,rc_send,
1788459398.6431155,rc_send,
1788459398.749238,rc_send,
1788459398.8881044,rc_send,
1788459399.0048885,rc_send,
1788459399.1433198,rc_send,
1788459399.2447975,rc_send,
1788459399.3866107,rc_send,
1788459399.5075932,rc_send,
1788459399.6492548,rc_send,
1788459399.75799,rc_send,
1788459399.8970377,rc_send,
1788459400.0120773,rc_send,
1788459400.126979,rc_send,
1788459400.2598228,rc_send,
1788459400.367414,rc_send,
1788459400.4683082,rc_send,
1788459400.587563,rc_send,
1788459400.707395,rc_send,
1788459400.855811,rc_send,
1788459400.981679,rc_send,
1788459401.084322,rc_send,
1788459401.228154,rc_send,
1788459401.3393009,rc_send,
1788459401.3760688,llm_explanation,4001.689800003078
1788459401.4913359,rc_send,
1788459401.5921862,rc_send,
1788459401.7330341,rc_send,
1788459401.8512523,rc_send,
1788459401.9535253,rc_send,
1788459402.0965443,rc_send,
1788459402.2074327,rc_send,
1788459402.350183,rc_send,
1788459402.455654,rc_send,
1788459402.5914583,rc_send,
1788459402.7135198,rc_send,
1788459402.8566463,rc_send,
1788459402.9721475,llm_explanation,1571.4506000076653
1788459402.983117,rc_send,
1788459403.0873866,rc_send,
1788459403.198122,rc_send,
1788459403.30087,rc_send,
1788459403.4448125,rc_send,
1788459403.5452886,rc_send,
1788459403.6787996,rc_send,
1788459403.779664,rc_send,
1788459403.8834858,rc_send,
1788459403.9957855,rc_send,
1788459404.1146889,rc_send,
1788459404.2285314,rc_send,
1788459404.330552,rc_send,
1788459404.4672618,rc_send,
1788459404.5663548,rc_send,
1788459404.7129993,rc_send,
1788459404.8253171,rc_send,
1788459404.9551764,rc_send,
1788459405.060372,rc_send,
1788459405.1693544,rc_send,
1788459405.2941709,rc_send,
1788459405.3991861,rc_send,
1788459405.4987452,rc_send,
1788459405.628277,rc_send,
1788459405.745748,rc_send,
1788459405.8830385,rc_send,
1788459405.9922302,rc_send,
1788459406.128659,rc_send,
1788459406.2454097,rc_send,
1788459406.3824654,rc_send,
1788459406.488125,rc_send,
1788459406.6195612,rc_send,
1788459406.7201383,rc_send,
1788459406.820266,rc_send,
1788459406.933222,rc_send,
1788459406.9640067,llm_explanation,4011.793099998613
1788459407.0380018,rc_send,
1788459407.1462302,rc_send,
1788459407.26502,rc_send,
1788459407.3747473,rc_send,
1788459407.4765222,rc_send,
1788459407.6034572,rc_send,
1788459407.7186635,rc_send,
1788459407.8210146,rc_send,
1788459407.9355683,rc_send,
1788459408.0464213,rc_send,
1788459408.147711,rc_send,
1788459408.280721,rc_send,
1788459408.3837056,rc_send,
1788459408.4854999,rc_send,
1788459408.607793,rc_send,
1788459408.716444,rc_send,
1788459408.8193114,rc_send,
1788459408.9459171,rc_send,
1788459409.0526104,rc_send,
1788459409.1540022,rc_send,
1788459409.2943325,rc_send,
1788459409.4132154,rc_send,
1788459409.551864,rc_send,
1788459409.6774507,llm_explanation,2624.8237999971025
1788459409.7013853,rc_send,
1788459409.8166068,rc_send,
1788459409.933825,rc_send,
1788459410.0344763,rc_send,
1788459410.1695404,rc_send,
1788459410.2958868,rc_send,
1788459410.4540594,rc_send,
1788459410.5280738,llm_explanation,920.4347999911988
1788459410.5721421,rc_send,
1788459410.7211635,rc_send,
1788459410.8248012,rc_send,
1788459410.9352438,rc_send,
1788459411.056194,rc_send,
1788459411.1565964,rc_send,
1788459411.258691,rc_send,
1788459411.401728,rc_send,
1788459411.5030847,rc_send,
1788459411.6253252,rc_send,
1788459411.770793,rc_send,
1788459411.8920805,rc_send,
1788459412.006469,rc_send,
1788459412.135024,rc_send,
1788459412.250227,rc_send,
1788459412.3526282,rc_send,
1788459412.4669867,rc_send,
1788459412.568161,rc_send,
1788459412.6851296,rc_send,
1788459412.8059485,rc_send,
1788459412.9437454,rc_send,
1788459413.090318,rc_send,
1788459413.2093325,rc_send,
1788459413.3619244,rc_send,
1788459413.4721634,rc_send,
1788459413.6043792,rc_send,
1788459413.705082,rc_send,
1788459413.8068311,rc_send,
1788459413.909225,rc_send,
1788459414.014568,rc_send,
1788459414.1256099,rc_send,
1788459414.2317877,rc_send,
1788459414.3392577,rc_send,
1788459414.4439223,rc_send,
1788459414.5606182,llm_explanation,4014.4570999982534
1788459414.5790792,rc_send,
1788459414.6798272,rc_send,
1788459414.790773,rc_send,
1788459414.8950934,rc_send,
1788459414.9961307,rc_send,
1788459415.1127424,rc_send,
1788459415.2149813,rc_send,
1788459415.317499,rc_send,
1788459415.4249518,rc_send,
1788459415.571723,rc_send,
1788459415.6719809,rc_send,
1788459415.7774472,rc_send,
1788459415.903114,rc_send,
1788459416.0115242,rc_send,
1788459416.114826,rc_send,
1788459416.2483335,rc_send,
1788459416.3539445,rc_send,
1788459416.4651415,rc_send,
1788459416.572152,rc_send,
1788459416.6755614,rc_send,
1788459416.7856705,rc_send,
1788459416.9300828,rc_send,
1788459417.0787756,rc_send,
1788459417.1899877,rc_send,
1788459417.2977166,rc_send,
1788459417.4131227,rc_send,
1788459417.5261242,rc_send,
1788459417.63768,rc_send,
1788459417.7713525,rc_send,
1788459417.8734286,rc_send,
1788459417.9784577,rc_send,
1788459418.1116445,rc_send,
1788459418.2154684,rc_send,
1788459418.3214903,rc_send,
1788459418.4311976,rc_send,
1788459418.5692036,rc_send,
1788459418.6797488,rc_send,
1788459418.795949,rc_send,
1788459418.8989017,rc_send,
1788459419.0074174,rc_send,
1788459419.186864,rc_send,
1788459419.3195083,rc_send,
1788459419.4505792,rc_send,
1788459419.5638137,rc_send,
1788459419.6882107,rc_send,
1788459419.8103235,rc_send,
1788459419.9139361,rc_send,
1788459420.0233188,rc_send,
1788459420.1542144,rc_send,
1788459420.2715852,rc_send,
1788459420.3947577,rc_send,
1788459420.5066938,rc_send,
1788459420.6320875,rc_send,
1788459420.776425,rc_send,
1788459420.8814678,rc_send,
1788459421.0328667,rc_send,
1788459421.1425972,rc_send,
1788459421.2814708,rc_send,
1788459421.392372,rc_send,
1788459421.4941287,rc_send,
1788459421.6260083,rc_send,
1788459421.7538254,rc_send,
1788459421.8569248,rc_send,
1788459422.01861,rc_send,
1788459422.1483483,rc_send,
1788459422.2572286,rc_send,
1788459422.3857462,rc_send,
1788459422.4923835,rc_send,
1788459422.6058323,rc_send,
1788459422.7160437,rc_send,
1788459422.8261666,rc_send,
1788459422.958771,rc_send,
1788459423.0611026,rc_send,
1788459423.1734004,rc_send,
1788459423.273509,rc_send,
1788459423.3766193,rc_send,
1788459423.4828267,rc_send,
1788459423.6094651,rc_send,
1788459423.7393012,rc_send,
1788459423.8484426,rc_send,
1788459423.9513173,rc_send,
1788459424.0547383,rc_send,
1788459424.1549993,rc_send,
1788459424.2664282,rc_send,
1788459424.3720143,rc_send,
1788459424.4862309,rc_send,
1788459424.6361783,rc_send,
1788459424.7582388,rc_send,
1788459424.8638268,rc_send,
1788459424.9965465,rc_send,
1788459425.1039798,rc_send,
1788459425.2813842,rc_send,
1788459425.4118223,rc_send,
1788459425.5171494,rc_send,
1788459425.6355507,rc_send,
1788459425.7502663,rc_send,
1788459425.85772,rc_send,
1788459425.9608803,rc_send,
1788459426.066367,rc_send,
1788459426.1766033,rc_send,
1788459426.2839913,rc_send,
1788459426.4061751,rc_send,
1788459426.541632,rc_send,
1788459426.680609,rc_send,
1788459426.810304,rc_send,
1788459426.9407196,rc_send,
1788459427.0616837,rc_send,
1788459427.213998,rc_send,
1788459427.3585138,rc_send,
1788459427.4618325,rc_send,
1788459427.5867834,rc_send,
1788459427.6888995,rc_send,
1788459427.790362,rc_send,
1788459427.9037673,rc_send,
1788459428.03696,rc_send,
1788459428.1463344,rc_send,
1788459428.3136659,rc_send,
1788459428.442777,rc_send,
1788459428.551751,rc_send,
1788459428.6900506,rc_send,
1788459428.797179,rc_send,
1788459428.9128714,rc_send,
1788459429.0142062,rc_send,
1788459429.1369915,rc_send,
1788459429.2831552,rc_send,
1788459429.3823872,rc_send,
1788459429.5177205,rc_send,
1788459429.6346211,rc_send,
1788459429.7831316,rc_send,
1788459429.9243178,rc_send,
1788459430.0452957,rc_send,
1788459430.1856563,rc_send,
1788459430.3012893,rc_send,
1788459430.4503858,rc_send,
1788459430.552036,rc_send,
1788459430.6902971,rc_send,
1788459430.8094153,rc_send,
1788459430.934563,rc_send,
1788459431.040017,rc_send,
1788459431.1874416,rc_send,
1788459431.2963626,rc_send,
1788459431.3969662,rc_send,
1788459431.5173016,rc_send,
1788459431.6335855,rc_send,
1788459431.7355366,rc_send,
1788459431.8496037,rc_send,
1788459431.9520962,rc_send,
1788459432.0527897,rc_send,
1788459432.1841245,rc_send,
1788459432.2992456,rc_send,
1788459432.443458,rc_send,
1788459432.5424867,rc_send,
1788459432.6897771,rc_send,
1788459432.8056474,rc_send,
1788459432.9332383,rc_send,
1788459433.0364003,rc_send,
1788459433.1873438,rc_send,
1788459433.296222,rc_send,
1788459433.3976767,rc_send,
1788459433.526974,rc_send,
1788459433.6305075,rc_send,
1788459433.7748137,rc_send,
1788459433.9183424,rc_send,
1788459434.0195372,rc_send,
1788459434.119682,rc_send,
1788459434.2225597,rc_send,
1788459434.3616827,rc_send,
1788459434.4628518,rc_send,
1788459434.5641787,rc_send,
1788459434.6763306,rc_send,
1788459434.7768059,rc_send,
1788459434.9024317,rc_send,
1788459435.0025973,rc_send,
1788459435.1130137,rc_send,
1788459435.215918,rc_send,
1788459435.3445845,rc_send,
1788459435.446174,rc_send,
1788459435.552772,rc_send,
1788459435.6740568,rc_send,
1788459435.7849932,rc_send,
1788459435.9358513,rc_send,
1788459436.0363626,rc_send,
1788459436.1627026,rc_send,
1788459436.2646759,rc_send,
1788459436.4113462,rc_send,
1788459436.535382,rc_send,
1788459436.6515958,rc_send,
1788459436.7536163,rc_send,
1788459436.8609648,rc_send,
1788459437.0041778,rc_send,
1788459437.1148822,rc_send,
1788459437.2447345,rc_send,
1788459437.3332953,llm_explanation,2743.472499991185
1788459437.3599844,rc_send,
1788459437.4637284,rc_send,
1788459437.5854897,rc_send,
1788459437.690281,rc_send,
1788459437.8040369,rc_send,
1788459437.910298,rc_send,
1788459438.0527167,rc_send,
1788459438.170293,rc_send,
1788459438.287861,rc_send,
1788459438.3928702,rc_send,
1788459438.5103047,rc_send,
1788459438.6425605,rc_send,
1788459438.7481942,rc_send,
1788459438.8708014,rc_send,
1788459438.9832647,rc_send,
1788459439.0878682,rc_send,
1788459439.2171814,rc_send,
1788459439.3334439,rc_send,
1788459439.46623,rc_send,
1788459439.5849624,rc_send,
1788459439.7177656,rc_send,
1788459439.8216124,rc_send,
1788459439.932487,rc_send,
1788459440.0704846,rc_send,
1788459440.2053266,rc_send,
1788459440.3347583,rc_send,
1788459440.4455602,rc_send,
1788459440.5481472,rc_send,
1788459440.6810062,rc_send,
1788459440.8162818,rc_send,
1788459440.8813283,llm_explanation,3558.797499994398
1788459440.936297,rc_send,
1788459441.0470004,rc_send,
1788459441.1584086,rc_send,
1788459441.2746694,rc_send,
1788459441.3945012,rc_send,
1788459441.5025485,rc_send,
1788459441.6143382,rc_send,
1788459441.717639,rc_send,
1788459441.833116,rc_send,
1788459441.9416082,rc_send,
1788459442.0674086,rc_send,
1788459442.190071,rc_send,
1788459442.332643,rc_send,
1788459442.4600444,rc_send,
1788459442.5922978,rc_send,
1788459442.7250986,rc_send,
1788459442.9012275,rc_send,
1788459443.025388,rc_send,
1788459443.148268,rc_send,
1788459443.275733,rc_send,
1788459443.4068139,rc_send,
1788459443.5248842,rc_send,
1788459443.6534848,rc_send,
1788459443.772867,rc_send,
1788459443.908462,rc_send,
1788459444.0397108,rc_send,
1788459444.190063,rc_send,
1788459444.3108923,rc_send,
1788459444.4395306,rc_send,
1788459444.4590607,llm_explanation,3555.028200004017
1788459444.5732834,rc_send,
1788459444.7015836,rc_send,
1788459444.8490727,rc_send,
1788459445.010621,rc_send,
1788459445.1140351,rc_send,
1788459445.2175639,rc_send,
1788459445.3594544,rc_send,
1788459445.4675717,rc_send,
1788459445.58814,rc_send,
1788459445.731417,rc_send,
1788459445.8577938,rc_send,
1788459445.9600086,rc_send,
1788459446.0614467,rc_send,
1788459446.2034976,rc_send,
1788459446.3324661,rc_send,
1788459446.4357057,rc_send,
1788459446.55399,rc_send,
1788459446.707109,rc_send,
1788459446.8174436,rc_send,
1788459446.9212818,rc_send,
1788459447.0207052,llm_explanation,2523.152099995059
1788459447.043643,rc_send,
1788459447.181298,rc_send,
1788459447.2926948,rc_send,
1788459447.408732,rc_send,
1788459447.5284529,rc_send,
1788459447.6293015,rc_send,
1788459447.7443442,rc_send,
1788459447.8457825,rc_send,
1788459447.955999,rc_send,
1788459448.0757096,rc_send,
1788459448.187651,rc_send,
1788459448.2906113,rc_send,
1788459448.4210682,rc_send,
1788459448.5314164,rc_send,
1788459448.6448994,rc_send,
1788459448.7709875,rc_send,
1788459448.900197,rc_send,
1788459449.0168986,rc_send,
1788459449.1262171,rc_send,
1788459449.264417,rc_send,
1788459449.391937,rc_send,
1788459449.507176,rc_send,
1788459449.6275399,rc_send,
1788459449.7476425,rc_send,
1788459449.873946,rc_send,
1788459449.9821322,rc_send,
1788459450.0470922,llm_explanation,3055.738700000802
1788459450.099958,rc_send,
1788459450.207187,rc_send,
1788459450.3218014,rc_send,
1788459450.44487,rc_send,
1788459450.5694733,rc_send,
1788459450.7169778,rc_send,
1788459450.8435853,rc_send,
1788459450.9799066,rc_send,
1788459451.1016912,rc_send,
1788459451.2129812,rc_send,
1788459451.3314862,rc_send,
1788459451.4517467,rc_send,
1788459451.5726836,rc_send,
1788459451.7166882,rc_send,
1788459451.846713,rc_send,
1788459451.9832797,rc_send,
1788459452.1146116,rc_send,
1788459452.253026,rc_send,
1788459452.377445,rc_send,
1788459452.5087013,rc_send,
1788459452.6154308,rc_send,
1788459452.7229326,rc_send,
1788459452.8418355,rc_send,
1788459452.9739594,rc_send,
1788459453.088089,rc_send,
1788459453.199409,rc_send,
1788459453.3143802,rc_send,
1788459453.4186213,rc_send,
1788459453.5550776,rc_send,
1788459453.683359,rc_send,
1788459453.7983453,rc_send,
1788459453.9064856,rc_send,
1788459454.030317,llm_explanation,4008.109599992167
1788459454.0616002,rc_send,
1788459454.209425,rc_send,
1788459454.3475637,rc_send,
1788459454.4621205,rc_send,
1788459454.5863307,rc_send,
1788459454.7039263,rc_send,
1788459454.8373127,rc_send,
1788459454.9462082,rc_send,
1788459455.093304,rc_send,
1788459455.2075698,rc_send,
1788459455.3254316,rc_send,
1788459455.4259584,rc_send,
1788459455.527551,rc_send,
1788459455.667402,rc_send,
1788459455.7712967,rc_send,
1788459455.8707511,rc_send,
1788459455.9709005,rc_send,
1788459456.087755,rc_send,
1788459456.1923804,rc_send,
1788459456.318273,rc_send,
1788459456.4370492,rc_send,
1788459456.581218,rc_send,
1788459456.687404,rc_send,
1788459456.8173702,rc_send,
1788459456.9232578,rc_send,
1788459457.0280185,rc_send,
1788459457.1605892,rc_send,
1788459457.2658868,rc_send,
1788459457.4093828,rc_send,
1788459457.5195074,rc_send,
1788459457.6471627,rc_send,
1788459457.747982,rc_send,
1788459457.8517754,rc_send,
1788459457.979859,rc_send,
1788459458.0942273,rc_send,
1788459458.2131407,rc_send,
1788459458.3133311,rc_send,
1788459458.4531815,rc_send,
1788459458.5777357,rc_send,
1788459458.73585,rc_send,
1788459458.8517365,rc_send,
1788459458.9851038,rc_send,
1788459459.1186523,rc_send,
1788459459.2232673,rc_send,
1788459459.352036,rc_send,
1788459459.4723713,rc_send,
1788459459.5905042,rc_send,
1788459459.6978319,rc_send,
1788459459.8440113,rc_send,
1788459459.9652398,rc_send,
1788459460.0810409,rc_send,
1788459460.2403822,rc_send,
1788459460.3433032,rc_send,
1788459460.4726934,rc_send,
1788459460.5765357,rc_send,
1788459460.7074945,rc_send,
1788459460.813565,rc_send,
1788459460.9373145,rc_send,
1788459461.0459378,rc_send,
1788459461.1469483,rc_send,
1788459461.2778792,rc_send,
1788459461.3827608,rc_send,
1788459461.506732,rc_send,
1788459461.6315107,rc_send,
1788459461.7559402,rc_send,
1788459461.8781047,rc_send,
1788459462.0026078,rc_send,
1788459462.1289165,rc_send,
1788459462.2587163,rc_send,
1788459462.3763812,rc_send,
1788459462.5011544,rc_send,
1788459462.6216793,rc_send,
1788459462.7561133,rc_send,
1788459462.9080896,rc_send,
1788459463.0247662,rc_send,
1788459463.1569948,rc_send,
1788459463.2608619,rc_send,
1788459463.3649688,rc_send,
1788459463.4730077,rc_send,
1788459463.640705,rc_send,
1788459463.765335,rc_send,
1788459463.870161,rc_send,
1788459464.0010047,rc_send,
1788459464.108159,rc_send,
1788459464.2370281,rc_send,
1788459464.343364,rc_send,
1788459464.4663644,rc_send,
1788459464.5733697,rc_send,
1788459464.673539,rc_send,
1788459464.761881,llm_explanation,2654.5518999919295
1788459464.778816,rc_send,
1788459464.922177,rc_send,
1788459465.0382693,rc_send,
1788459465.1432726,rc_send,
1788459465.2652605,rc_send,
1788459465.3657577,rc_send,
1788459465.4729197,rc_send,
1788459465.5885732,rc_send,
1788459465.6927977,rc_send,
1788459465.8236372,rc_send,
1788459465.9406686,rc_send,
1788459466.0506587,rc_send,
1788459466.1656618,rc_send,
1788459466.2740922,rc_send,
1788459466.3985307,rc_send,
1788459466.5191708,rc_send,
1788459466.6201725,rc_send,
1788459466.7704425,rc_send,
1788459466.8954968,rc_send,
1788459467.0539196,rc_send,
1788459467.1665797,rc_send,
1788459467.3033502,rc_send,
1788459467.4171143,rc_send,
1788459467.5208461,rc_send,
1788459467.6391213,rc_send,
1788459467.8145561,rc_send,
1788459467.917009,rc_send,
1788459468.0337512,rc_send,
1788459468.1401553,rc_send,
1788459468.2814565,rc_send,
1788459468.383281,rc_send,
1788459468.4944925,rc_send,
1788459468.6106746,rc_send,
1788459468.7266858,rc_send,
1788459468.7479815,llm_explanation,4035.055000000284
1788459468.831758,rc_send,
1788459468.976964,rc_send,
1788459469.0937865,rc_send,
1788459469.1954727,rc_send,
1788459469.318385,rc_send,
1788459469.432971,rc_send,
1788459469.5333493,rc_send,
1788459469.638188,rc_send,
1788459469.746929,rc_send,
1788459469.8880396,rc_send,
1788459469.9930189,rc_send,
