t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787925370.5642838,,0.014086246490478516,70.99123252428828,,0.07410001126118004,0.0043000036384910345,1,,0,0.04680000711232424,1,,0,hover,0.010499992640689015,1
1787925370.615665,,0.05138111114501953,19.46240510793103,,19.530899997334927,0.0041000021155923605,1,3.928599995560944,1,0.04260000423528254,1,15.545900008874014,1,hover,0.008800008799880743,1
1787925370.6348982,,0.019233226776123047,51.99335564646089,,0.06560000474564731,0.0043000036384910345,1,,0,0.038700003642588854,1,,0,hover,0.010399991879239678,1
1787925370.6767108,,0.04181265830993652,23.916202423378476,,15.953599999193102,0.0039000005926936865,1,,0,0.049299997044727206,1,15.886100009083748,1,hover,0.008499977411702275,1
1787925370.6933804,,0.016669511795043945,59.98975928601055,,0.09710001177154481,0.006099988240748644,1,,0,0.05980001878924668,1,,0,hover,0.014299992471933365,1
1787925370.7439268,,0.05054640769958496,19.78379959152292,,19.874699995853007,0.0042000028770416975,1,4.1800999897532165,1,0.04579999949783087,1,15.634599985787645,1,hover,0.009100011084228754,1
1787925370.758645,,0.014718294143676758,67.94265627784168,,0.08259998867288232,0.018799997633323073,1,,0,0.04019998596049845,1,,0,hover,0.010199990356341004,1
1787925370.8207035,,0.062058448791503906,16.113841378144546,,15.975399990566075,0.0043000036384910345,1,,0,0.05639999289996922,1,15.898099984042346,1,hover,0.010199990356341004,1
1787925370.8356643,,0.014960765838623047,66.84149800796813,,0.12959999730810523,0.00790000194683671,1,,0,0.08379999781027436,1,,0,hover,0.01789999078027904,1
1787925370.8895195,,0.053855180740356445,18.568315735883303,,21.49510002345778,0.0048000074457377195,1,4.136300005484372,1,0.05530001362785697,1,17.288000002736226,1,hover,0.009499985026195645,1
1787925370.9004898,,0.010970354080200195,91.15476061113164,,0.16649998724460602,0.005799985956400633,1,,0,0.11079999967478216,1,,0,hover,0.03029999788850546,1
1787925370.9476674,,0.04717755317687988,21.196521071170476,,15.765400021336973,0.0035999983083456755,1,,0,0.04879999323748052,1,15.697000024374574,1,hover,0.009300012607127428,1
1787925370.9644046,,0.01673722267150879,59.74706913006937,,0.08030000026337802,0.004999979864805937,1,,0,0.051799986977130175,1,,0,hover,0.00990001717582345,1
1787925371.0167398,,0.052335262298583984,19.107575964648536,,19.727099977899343,0.0047000066842883825,1,4.008399992017075,1,0.0475000124424696,1,15.655499999411404,1,hover,0.009799987310543656,1
1787925371.0287826,,0.012042760848999023,83.03743738987548,,0.07380000897683203,0.0044000043999403715,1,,0,0.04569999873638153,1,,0,hover,0.010499992640689015,1
1787925371.0910325,,0.06224989891052246,16.06428311534116,,31.313099985709414,0.0032999960239976645,1,,0,0.05140001303516328,1,31.242199998814613,1,hover,0.009299983503296971,1
1787925371.0992699,,0.008237361907958984,121.39808972503619,,0.06920000305399299,0.0041000021155923605,1,,0,0.04169999738223851,1,,0,hover,0.010499992640689015,1
1787925371.1440258,,0.04475593566894531,22.34340507138291,,20.3066999965813,0.0042000028770416975,1,4.531700018560514,1,0.047699984861537814,1,15.712599997641519,1,hover,0.009300012607127428,1
1787925371.1731925,,0.029166698455810547,34.285676917292,,0.09519999730400741,0.006100017344579101,1,,0,0.05940001574344933,1,,0,hover,0.013299984857439995,1
1787925371.220741,,0.047548532485961914,21.031143291230638,,16.340200003469363,0.0041000021155923605,1,,0,0.05319999763742089,1,16.26830000896007,1,hover,0.008800008799880743,1
1787925371.237393,,0.01665186882019043,60.05331958821929,,0.07390000973828137,0.0049000082071870565,1,,0,0.045599997974932194,1,,0,hover,0.010499992640689015,1
1787925371.2888548,,0.05146193504333496,19.431838292864853,,20.362700015539303,0.0037999998312443495,1,4.150099994149059,1,0.0543000060133636,1,16.14479999989271,1,hover,0.00890000956133008,1
1787925371.2997065,,0.010851621627807617,92.1521256728551,,0.0790000194683671,0.0046000059228390455,1,,0,0.05050000618211925,1,,0,hover,0.010599993402138352,1
1787925371.3494244,,0.04971790313720703,20.113478986438533,,16.31860001361929,0.0036999990697950125,1,,0,0.051099981646984816,1,16.24580001225695,1,hover,0.009400013368576765,1
1787925371.3654163,,0.015991926193237305,62.531554230339175,,0.07979999645613134,0.004699977580457926,1,,0,0.05069997860118747,1,,0,hover,0.011000025551766157,1
1787925371.4192693,,0.05385303497314453,18.569055588021747,,23.256199987372383,0.0043000036384910345,1,4.1216999816242605,1,0.04529999569058418,1,19.073800009209663,1,hover,0.009700015652924776,1
1787925371.4385817,,0.019312381744384766,51.78025233944841,,0.06940000457689166,0.005400012014433742,1,,0,0.03980001201853156,1,,0,hover,0.01069999416358769,1
1787925371.4787364,,0.04015469551086426,24.903687782402432,,18.809500004863366,0.0041000021155923605,1,,0,0.050000002374872565,1,18.739799998002127,1,hover,0.008899980457499623,1
1787925371.4929433,,0.014206886291503906,70.38840034906357,,0.07440001354552805,0.0046000059228390455,1,,0,0.04640000406652689,1,,0,hover,0.01069999416358769,1
1787925371.5452673,,0.05232405662536621,19.111668026045393,,20.24750001146458,0.0039000005926936865,1,4.487900005187839,1,0.05169998621568084,1,15.694100002292544,1,hover,0.009000010322779417,1
1787925371.57243,,0.027162551879882812,36.815392177515626,,0.10150001617148519,0.006299989763647318,1,,0,0.06329998723231256,1,,0,hover,0.01470002462156117,1
1787925371.6198592,,0.04742932319641113,21.08400315684175,,15.497300017159432,0.0034999975468963385,1,,0,0.050799979362636805,1,15.42810001410544,1,hover,0.008400005754083395,1
1787925371.6393287,,0.019469499588012695,51.36238841062441,,0.0651999725960195,0.0044000043999403715,1,,0,0.03780002589337528,1,,0,hover,0.010199990356341004,1
1787925371.6890435,,0.04971480369567871,20.114732949994963,,20.148999989032745,0.0041000021155923605,1,4.177199996775016,1,0.0439999857917428,1,15.912900009425357,1,hover,0.009600014891475439,1
1787925371.7010105,,0.011966943740844727,83.56352479429403,,0.07280000136233866,0.0045000051613897085,1,,0,0.04549999721348286,1,,0,hover,0.010200019460171461,1
1787925371.7476826,,0.04667210578918457,21.426074163376022,,15.90940001187846,0.0037999998312443495,1,,0,0.05110001075081527,1,15.837800019653514,1,hover,0.00999998883344233,1
1787925371.7637358,,0.016053199768066406,62.292877086674984,,0.07409998215734959,0.0040000013541430235,1,,0,0.04700000863522291,1,,0,hover,0.010899995686486363,1
1787925371.8180163,,0.05428051948547363,18.42281557875688,,22.479100007331,0.0041000021155923605,1,6.37389998883009,1,0.04300000728107989,1,16.04720001341775,1,hover,0.009700015652924776,1
1787925371.8273244,,0.009308099746704102,107.4333136958582,,0.07300000288523734,0.0044000043999403715,1,,0,0.046200002543628216,1,,0,hover,0.010199990356341004,1
1787925371.8768485,,0.04952406883239746,20.192201965154847,,15.838499995879829,0.003400025889277458,1,,0,0.04880002234131098,1,15.769799996633083,1,hover,0.008499977411702275,1
1787925371.8930728,,0.016224384307861328,61.63562086700955,,0.07619999814778566,0.0047000066842883825,1,,0,0.04889999399892986,1,,0,hover,0.009600014891475439,1
1787925371.9591749,,0.0661020278930664,15.128128922424365,,20.41820000158623,0.0040000013541430235,1,4.1680000140331686,1,0.04509999416768551,1,16.190599999390543,1,hover,0.00969998654909432,1
1787925371.9720628,,0.012887954711914062,77.59183069409501,,0.07380000897683203,0.0047000066842883825,1,,0,0.04499999340623617,1,,0,hover,0.010499992640689015,1
1787925372.0208566,,0.048793792724609375,20.49441013212415,,17.07269999315031,0.0039000005926936865,1,,0,0.049299997044727206,1,17.003599990857765,1,hover,0.009399984264746308,1
1787925372.0368478,,0.0159912109375,62.534351145038165,,0.07899999036453664,0.0048000074457377195,1,,0,0.049700000090524554,1,,0,hover,0.01069999416358769,1
1787925372.0906694,,0.053821563720703125,18.579913530370685,,21.998199983499944,0.0042000028770416975,1,4.719399992609397,1,0.04959999932907522,1,17.21489999908954,1,hover,0.009200011845678091,1
1787925372.1045208,,0.013851404190063477,72.19484654973579,,0.06590000702999532,0.0050000089686363935,1,,0,0.03779999678954482,1,,0,hover,0.010599993402138352,1
1787925372.147129,,0.04260826110839844,23.46962710953937,,15.713000000687316,0.0035999983083456755,1,,0,0.0509000092279166,1,15.643099992303178,1,hover,0.009100011084228754,1
1787925372.1664565,,0.019327402114868164,51.74001110220194,,0.0686999992467463,0.0045000051613897085,1,,0,0.04119999357499182,1,,0,hover,0.010199990356341004,1
1787925372.215991,,0.04953455924987793,20.18792566530133,,19.829500000923872,0.0046000059228390455,1,4.024199995910749,1,0.04749998333863914,1,15.742300020065159,1,hover,0.009800016414374113,1
1787925372.22884,,0.012849092483520508,77.82650808082683,,0.07690000347793102,0.004699977580457926,1,,0,0.04909999552182853,1,,0,hover,0.010200019460171461,1
1787925372.2773964,,0.04855632781982422,20.5946381223608,,17.04910001717508,0.0034999975468963385,1,,0,0.0543000060133636,1,16.975900012766942,1,hover,0.009200011845678091,1
1787925372.2932909,,0.015894412994384766,62.91518915189152,,0.07609999738633633,0.004199973773211241,1,,0,0.04959999932907522,1,,0,hover,0.010100018698722124,1
1787925372.3587246,,0.06543374061584473,15.28263538945305,,19.58990001003258,0.0044000043999403715,1,4.150399996433407,1,0.047900015488266945,1,15.376399998785928,1,hover,0.009599985787644982,1
1787925372.3728921,,0.014167547225952148,70.58384800498123,,0.07609999738633633,0.0046000059228390455,1,,0,0.048299989430233836,1,,0,hover,0.010299991117790341,1
1787925372.4240706,,0.0511784553527832,19.539472090488125,,20.203499996569008,0.0036999990697950125,1,,0,0.06150000263005495,1,20.121999987168238,1,hover,0.009599985787644982,1
1787925372.4370146,,0.01294398307800293,77.25597244478827,,0.07690000347793102,0.004799978341907263,1,,0,0.04879999323748052,1,,0,hover,0.010400020983070135,1
1787925372.487939,,0.05092430114746094,19.6369901494438,,19.833900005323812,0.004499976057559252,1,4.005700000561774,1,0.0577000027988106,1,15.75550000416115,1,hover,0.009400013368576765,1
1787925372.5064108,,0.018471956253051758,54.13611781560979,,0.08769999840296805,0.0046000059228390455,1,,0,0.05750000127591193,1,,0,hover,0.0109999964479357,1
1787925372.5501404,,0.043729543685913086,22.86783523703078,,16.99709999957122,0.0036999990697950125,1,,0,0.05219999002292752,1,16.925600008107722,1,hover,0.00890000956133008,1
1787925372.56781,,0.017669677734375,56.59412780656304,,0.07599999662488699,0.0044000043999403715,1,,0,0.04800001624971628,1,,0,hover,0.010499992640689015,1
1787925372.616756,,0.04894590377807617,20.430718871472134,,19.733099994482473,0.0040000013541430235,1,3.9627999940421432,1,0.046999979531392455,1,15.708999999333173,1,hover,0.009100011084228754,1
1787925372.628911,,0.01215505599975586,82.2702914754227,,0.11559997801668942,0.005700014298781753,1,,0,0.07589999586343765,1,,0,hover,0.014899997040629387,1
1787925372.6776292,,0.04871821403503418,20.526204004130392,,16.826900013256818,0.0035999983083456755,1,,0,0.051099981646984816,1,16.75710000563413,1,hover,0.009000010322779417,1
1787925372.7085922,,0.03096294403076172,32.296670465395636,,0.07340000593103468,0.0046000059228390455,1,,0,0.04600000102072954,1,,0,hover,0.010099989594891667,1
1787925372.761561,,0.052968740463256836,18.8790594462724,,21.176000009290874,0.0043000036384910345,1,4.449800006113946,1,0.0439999857917428,1,16.666900017298758,1,hover,0.009899988071992993,1
1787925372.7721646,,0.010603666305541992,94.30700393479484,,0.07770000956952572,0.0043000036384910345,1,,0,0.04919999628327787,1,,0,hover,0.0109999964479357,1
1787925372.8221574,,0.04999279975891113,20.002880511243056,,17.44429999962449,0.0037999998312443495,1,,0,0.04850002005696297,1,17.376000003423542,1,hover,0.009399984264746308,1
1787925372.8363836,,0.014226198196411133,70.29284888300458,,0.1320999872405082,0.0047000066842883825,1,,0,0.09399998816661537,1,,0,hover,0.013699987903237343,1
1787925372.889243,,0.05285930633544922,18.91814458657333,,20.845299994107336,0.004599976819008589,1,4.059300001244992,1,0.044899992644786835,1,16.72559999860823,1,hover,0.009800016414374113,1
1787925372.9087899,,0.019546985626220703,51.158783206888984,,0.06459999713115394,0.0046000059228390455,1,,0,0.036699988413602114,1,,0,hover,0.00990001717582345,1
1787925372.9478989,,0.039108991622924805,25.569567470356937,,15.606200002366677,0.0037999998312443495,1,,0,0.051499984692782164,1,15.535399987129495,1,hover,0.008700008038431406,1
1787925372.9644606,,0.01656174659729004,60.380105088893686,,0.07489998824894428,0.0050000089686363935,1,,0,0.04650000482797623,1,,0,hover,0.00999998883344233,1
1787925373.0164003,,0.05193972587585449,19.253085824715058,,20.002000004751608,0.0042000028770416975,1,4.130499990424141,1,0.05870001041330397,1,15.798700012965128,1,hover,0.00899998121894896,1
1787925373.0318334,,0.015433073043823242,64.79590922432837,,0.11179997818544507,0.005400012014433742,1,,0,0.0785999873187393,1,,0,hover,0.012200005585327744,1
1787925373.094216,,0.06238269805908203,16.03008576276887,,17.29630000772886,0.0033999967854470015,1,,0,0.051499984692782164,1,17.226199997821823,1,hover,0.00890000956133008,1
1787925373.1089816,,0.014765501022338867,67.7254363727374,,0.07539999205619097,0.0042000028770416975,1,,0,0.04809998790733516,1,,0,hover,0.01069999416358769,1
1787925373.1604357,,0.05145406723022461,19.434809604566894,,19.776100001763552,0.0044000043999403715,1,4.226899996865541,1,0.048299989430233836,1,15.4859000176657,1,hover,0.009500014130026102,1
1787925373.1716971,,0.011261463165283203,88.79840792649362,,0.14849999570287764,0.006599992047995329,1,,0,0.10980002116411924,1,,0,hover,0.01819999306462705,1
1787925373.2191281,,0.047430992126464844,21.083261284809492,,15.462499985005707,0.0039000005926936865,1,,0,0.05590001819655299,1,15.387499995995313,1,hover,0.008799979696050286,1
