t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1789945750.6013005,2574,7.98,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945750.6382027,2575,10.97,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945750.7331913,2577,2.99,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945750.7730837,2578,12.96,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945750.843636,2580,16.95,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945750.8998888,2581,3.99,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945750.9908292,2583,32.91,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.0310044,2584,37.66,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.1136687,2586,20.46,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.1476,2587,19.46,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.2727754,2590,4.99,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.3137949,2591,15.57,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.383009,2593,15.96,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.4338734,2594,4.99,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.5076754,2596,12.97,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.5643027,2597,3.99,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.6251404,2598,20.94,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.6549807,2599,29.84,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.72837,2601,0.0,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.761282,2602,2.99,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.8221512,2603,27.96,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.8506112,2604,15.17,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.9162898,2605,18.8,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945751.944117,2606,18.86,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.0071044,2608,18.11,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.060447,2609,1.99,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.149385,2611,21.94,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.1786366,2612,13.29,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.2349901,2613,6.98,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.2657344,2614,3.5,0,0,1,LEFT,settle,rule,0,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.3524442,2616,26.62,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.3973207,2617,2.99,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.450068,2618,49.75,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.4769952,2619,10.97,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.5382576,2620,46.31,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.5651867,2621,5.99,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.618885,2622,29.76,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.648078,2623,23.21,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.708917,2624,48.87,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.741685,2625,3.99,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.8054621,2627,15.1,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.8363848,2628,11.97,0,0,1,LEFT,settle,rule,1,0,0,hover,CENTER,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,91.0,70.0,1,0.024535050510998246,0.13529381741646357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789945752.902543,2629,9.39,0,0,1,LEFT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.5,91.0,70.0,1,0.030059727777267398,,0.920652628,0.781787515,-5.56677037e-07,0.887741089,0.720777452,-0.0084982235,0.869318545,0.66438359,-0.0213533603,0.864423454,0.629433751,-0.0364767574,0.87883234,0.612074912,-0.0491009019,0.946080744,0.593104601,-0.0150284674,0.916819751,0.539899647,-0.0443386324,0.882720113,0.555739701,-0.0628741458,0.861702442,0.583559036,-0.071824953,0.971716881,0.618274033,-0.022856323,0.909367979,0.605235994,-0.0461281613,0.891747952,0.642683446,-0.0505947024,0.898941576,0.664778292,-0.0510177203,0.983722866,0.655542374,-0.0339453518,0.916161835,0.65210104,-0.0522765666,0.906733453,0.683763027,-0.0446933545,0.917451978,0.697851419,-0.0373396017,0.985973775,0.697897971,-0.0468308069,0.931867898,0.692222059,-0.0567943268,0.918198347,0.71268791,-0.0489027128,0.921759903,0.723386526,-0.0403592475
1789945752.9321196,2630,8.4,0,0,1,LEFT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,2,0.5,91.0,70.0,1,0.02895652907341173,-0.03670022270427743,0.922505021,0.782554269,-4.38198754e-07,0.888679743,0.721581399,-0.00813071895,0.868872941,0.657605886,-0.0196939465,0.864510357,0.616388381,-0.0335863978,0.883924842,0.606079698,-0.0443927795,0.94405061,0.595192432,-0.00944090635,0.926515222,0.533416569,-0.0368312076,0.894877613,0.540535271,-0.0539070554,0.872936249,0.564046502,-0.0623525642,0.966695189,0.617230475,-0.016948143,0.917073905,0.594371259,-0.0412974656,0.90367806,0.633470297,-0.046200186,0.911961198,0.6584934,-0.0459096767,0.977001369,0.64863193,-0.0278792083,0.916920424,0.643000722,-0.0453438386,0.910926282,0.676584005,-0.0377445929,0.92263329,0.691416085,-0.0303393882,0.977253616,0.685947776,-0.0408381559,0.92408669,0.684217334,-0.0493169166,0.917477965,0.709821463,-0.0420391485,0.926489651,0.721912146,-0.0343723893
1789945752.9893472,2631,30.27,0,0,1,LEFT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,3,0.5,91.0,70.0,1,0.02865886814961982,-0.010279578848599829,0.922505021,0.782554269,-4.38198754e-07,0.888679743,0.721581399,-0.00813071895,0.868872941,0.657605886,-0.0196939465,0.864510357,0.616388381,-0.0335863978,0.883924842,0.606079698,-0.0443927795,0.94405061,0.595192432,-0.00944090635,0.926515222,0.533416569,-0.0368312076,0.894877613,0.540535271,-0.0539070554,0.872936249,0.564046502,-0.0623525642,0.966695189,0.617230475,-0.016948143,0.917073905,0.594371259,-0.0412974656,0.90367806,0.633470297,-0.046200186,0.911961198,0.6584934,-0.0459096767,0.977001369,0.64863193,-0.0278792083,0.916920424,0.643000722,-0.0453438386,0.910926282,0.676584005,-0.0377445929,0.92263329,0.691416085,-0.0303393882,0.977253616,0.685947776,-0.0408381559,0.92408669,0.684217334,-0.0493169166,0.917477965,0.709821463,-0.0420391485,0.926489651,0.721912146,-0.0343723893
1789945753.0167093,2632,27.36,0,0,1,LEFT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,4,0.5,91.0,70.0,1,0.028945386697429853,0.00999755281032736,0.920488119,0.765133619,-4.21586975e-07,0.879688919,0.697352886,-0.00448704697,0.858582139,0.634313345,-0.0159665849,0.852058053,0.595704734,-0.0301740523,0.864239156,0.578869402,-0.0422365405,0.937169969,0.562961936,-0.00723394891,0.907072484,0.508276582,-0.0321779177,0.871574163,0.506826878,-0.0507301502,0.843287885,0.518134475,-0.0615633912,0.958967447,0.58395642,-0.0166451614,0.897814929,0.564787447,-0.0386235937,0.886876166,0.607085764,-0.0445537902,0.897557676,0.634780943,-0.0464238934,0.966940641,0.614979625,-0.0286362786,0.899069846,0.610615909,-0.044053752,0.895970047,0.648638248,-0.0359367281,0.910344362,0.665507913,-0.0295296181,0.963723421,0.652846336,-0.0423334762,0.909038007,0.652451038,-0.0500566699,0.906308174,0.680933535,-0.0418761037,0.918798387,0.692716062,-0.0343942344
1789945753.075088,2633,14.31,0,0,1,LEFT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,5,0.5,91.0,70.0,1,0.029918450818392728,0.03361724378169304,0.920488119,0.765133619,-4.21586975e-07,0.879688919,0.697352886,-0.00448704697,0.858582139,0.634313345,-0.0159665849,0.852058053,0.595704734,-0.0301740523,0.864239156,0.578869402,-0.0422365405,0.937169969,0.562961936,-0.00723394891,0.907072484,0.508276582,-0.0321779177,0.871574163,0.506826878,-0.0507301502,0.843287885,0.518134475,-0.0615633912,0.958967447,0.58395642,-0.0166451614,0.897814929,0.564787447,-0.0386235937,0.886876166,0.607085764,-0.0445537902,0.897557676,0.634780943,-0.0464238934,0.966940641,0.614979625,-0.0286362786,0.899069846,0.610615909,-0.044053752,0.895970047,0.648638248,-0.0359367281,0.910344362,0.665507913,-0.0295296181,0.963723421,0.652846336,-0.0423334762,0.909038007,0.652451038,-0.0500566699,0.906308174,0.680933535,-0.0418761037,0.918798387,0.692716062,-0.0343942344
1789945753.1020162,2634,11.97,0,0,1,LEFT,settle,rule,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,1,0.711315393447876,91.0,70.0,1,0.033682573377006975,0.12581274951242485,0.930710733,0.730162263,-2.17784901e-07,0.892121673,0.646755219,-0.00168390886,0.856825471,0.58850646,-0.0134296445,0.818925858,0.567595184,-0.0278801136,0.792213023,0.559464037,-0.0429256074,0.891798139,0.501014888,-0.0150009301,0.827463329,0.470188648,-0.0341555439,0.784208179,0.452572256,-0.0514605083,0.750804126,0.440297723,-0.0635648966,0.90221715,0.527824938,-0.0248867255,0.813769042,0.555353642,-0.0369948633,0.818492532,0.587881565,-0.0425088555,0.839207351,0.598266125,-0.0491339602,0.902535737,0.57341516,-0.0354855843,0.817043066,0.60575223,-0.0408449098,0.832882822,0.628104985,-0.0359372385,0.859185159,0.62837106,-0.0360683389,0.898334801,0.622096241,-0.0475502834,0.833408117,0.641366124,-0.0486773476,0.841853619,0.6553877,-0.0409770496,0.86163789,0.655446529,-0.0366318338
1789945753.1546457,2635,31.69,0,0,1,LEFT,settle,rule,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,2,0.7360507249832153,91.0,70.0,1,0.03654293513085349,0.08492111697733619,0.930710733,0.730162263,-2.17784901e-07,0.892121673,0.646755219,-0.00168390886,0.856825471,0.58850646,-0.0134296445,0.818925858,0.567595184,-0.0278801136,0.792213023,0.559464037,-0.0429256074,0.891798139,0.501014888,-0.0150009301,0.827463329,0.470188648,-0.0341555439,0.784208179,0.452572256,-0.0514605083,0.750804126,0.440297723,-0.0635648966,0.90221715,0.527824938,-0.0248867255,0.813769042,0.555353642,-0.0369948633,0.818492532,0.587881565,-0.0425088555,0.839207351,0.598266125,-0.0491339602,0.902535737,0.57341516,-0.0354855843,0.817043066,0.60575223,-0.0408449098,0.832882822,0.628104985,-0.0359372385,0.859185159,0.62837106,-0.0360683389,0.898334801,0.622096241,-0.0475502834,0.833408117,0.641366124,-0.0486773476,0.841853619,0.6553877,-0.0409770496,0.86163789,0.655446529,-0.0366318338
1789945753.1835685,2636,26.93,0,0,1,LEFT,settle,rule,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,3,0.7524999380111694,91.0,70.0,1,0.04201998172339927,0.14987976671642506,0.930711448,0.677311003,-1.88825069e-07,0.877566814,0.600587904,-0.0015873448,0.823783994,0.553491235,-0.014201533,0.778370202,0.5556916,-0.0294108856,0.746506453,0.577625215,-0.045221962,0.832994998,0.471657515,-0.0147513282,0.767365217,0.464063972,-0.0342116095,0.725936472,0.462691516,-0.0516195036,0.691470861,0.463847399,-0.0641729161,0.848994732,0.502344489,-0.02668681,0.771198392,0.563875675,-0.0432710648,0.788040876,0.589152575,-0.0499394089,0.813235581,0.58741051,-0.0560746826,0.860578775,0.550888121,-0.0393054411,0.786676049,0.611641467,-0.0500426516,0.812422812,0.62032038,-0.0470686704,0.839898169,0.604423463,-0.0467863046,0.869816363,0.603713036,-0.0529764406,0.809711456,0.641889989,-0.0584425218,0.826815963,0.650382638,-0.0516372249,0.849765599,0.640530527,-0.0470133796
1789945753.2458794,2637,22.0,0,0,1,LEFT,settle,rule,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,4,0.763191819190979,91.0,70.0,1,0.045805315728163265,0.09008414210366239,0.930711448,0.677311003,-1.88825069e-07,0.877566814,0.600587904,-0.0015873448,0.823783994,0.553491235,-0.014201533,0.778370202,0.5556916,-0.0294108856,0.746506453,0.577625215,-0.045221962,0.832994998,0.471657515,-0.0147513282,0.767365217,0.464063972,-0.0342116095,0.725936472,0.462691516,-0.0516195036,0.691470861,0.463847399,-0.0641729161,0.848994732,0.502344489,-0.02668681,0.771198392,0.563875675,-0.0432710648,0.788040876,0.589152575,-0.0499394089,0.813235581,0.58741051,-0.0560746826,0.860578775,0.550888121,-0.0393054411,0.786676049,0.611641467,-0.0500426516,0.812422812,0.62032038,-0.0470686704,0.839898169,0.604423463,-0.0467863046,0.869816363,0.603713036,-0.0529764406,0.809711456,0.641889989,-0.0584425218,0.826815963,0.650382638,-0.0516372249,0.849765599,0.640530527,-0.0470133796
1789945753.2743127,2638,13.96,0,0,1,LEFT,settle,rule,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,5,0.7736830711364746,91.0,70.0,1,0.04608568337107499,0.006120853845339706,0.926329017,0.621001959,-2.23171568e-07,0.883183122,0.544365048,-0.00448063156,0.824897468,0.499510705,-0.0152642718,0.772658229,0.504613161,-0.02720825,0.744096994,0.531679094,-0.0391966775,0.842484832,0.429201484,-0.0131845037,0.772988558,0.422924578,-0.0336501077,0.730281532,0.422604263,-0.0488604493,0.695901513,0.423676312,-0.0602902099,0.854224443,0.462144017,-0.0234850999,0.773157477,0.516105533,-0.0485835299,0.79116106,0.540812969,-0.0545217283,0.816179156,0.538591683,-0.057401564,0.860563695,0.509351134,-0.0349875577,0.787801325,0.559528351,-0.0578082614,0.808578551,0.573711336,-0.0517386608,0.83124429,0.565226495,-0.0450290442,0.864939749,0.560786366,-0.0471623242,0.811538577,0.592254281,-0.0617063195,0.829233527,0.604158044,-0.0558485091,0.848290741,0.597966135,-0.0498985089
1789945753.3301647,2640,3.99,0,0,1,LEFT,settle,rule,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,6,0.7805023193359375,91.0,70.0,1,0.04608801910088545,5.0682329947183873e-05,0.926329017,0.621001959,-2.23171568e-07,0.883183122,0.544365048,-0.00448063156,0.824897468,0.499510705,-0.0152642718,0.772658229,0.504613161,-0.02720825,0.744096994,0.531679094,-0.0391966775,0.842484832,0.429201484,-0.0131845037,0.772988558,0.422924578,-0.0336501077,0.730281532,0.422604263,-0.0488604493,0.695901513,0.423676312,-0.0602902099,0.854224443,0.462144017,-0.0234850999,0.773157477,0.516105533,-0.0485835299,0.79116106,0.540812969,-0.0545217283,0.816179156,0.538591683,-0.057401564,0.860563695,0.509351134,-0.0349875577,0.787801325,0.559528351,-0.0578082614,0.808578551,0.573711336,-0.0517386608,0.83124429,0.565226495,-0.0450290442,0.864939749,0.560786366,-0.0471623242,0.811538577,0.592254281,-0.0617063195,0.829233527,0.604158044,-0.0558485091,0.848290741,0.597966135,-0.0498985089
1789945753.3930595,2641,1.05,0,0,1,LEFT,settle,rule,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,7,0.7855299711227417,91.0,70.0,1,0.04409494608668574,-0.04324492683959632,0.92797935,0.603590786,-2.12746542e-07,0.89090544,0.521957099,-0.0053654369,0.831370413,0.477422625,-0.0149784861,0.774104238,0.482606918,-0.0247044936,0.747644067,0.519651949,-0.0350741856,0.845016897,0.427230299,-0.0174279511,0.774714887,0.426215351,-0.035779234,0.732655644,0.430061996,-0.0487390682,0.697583437,0.432902873,-0.0591282547,0.854009092,0.46710366,-0.0259455033,0.76937449,0.512590289,-0.0471496955,0.788248897,0.532927513,-0.0501043424,0.8132025,0.52842617,-0.0518567376,0.85845536,0.517689228,-0.0351781584,0.785714984,0.561759353,-0.0554654673,0.80679822,0.570149958,-0.0490670949,0.830468535,0.561831117,-0.0425756089,0.859630883,0.570811987,-0.0449905843,0.804369092,0.594527543,-0.060272295,0.821890235,0.601246417,-0.0557386354,0.843361139,0.596488774,-0.0506765582
