t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790268747.2665567,8783,0.024389982223510742,41.00043988699792,13.962745666503906,16.20819999880041,1.2029000026814174,1,,0,14.950900000258116,1,1,,0,gesture,0.03529999958118424,1,1.180800001748139,1
1790268747.3520496,8784,0.08549284934997559,11.696884682207466,2.9914379119873047,44.72710000118241,0.94600000011269,1,,0,14.36439999815775,1,1,29.370500000368338,1,gesture,0.029599999834317714,1,0.9267999994335696,1
1790268747.3764958,8785,0.02444624900817871,40.906071097673966,25.654315948486328,15.575600002193823,0.8276000007754192,1,,0,14.703699998790398,1,1,,0,gesture,0.02970000059576705,1,0.8075000005192123,1
1790268747.4411633,8786,0.0646674633026123,15.463727026379338,17.302751541137695,56.03469999914523,0.8868000004440546,1,8.780700001807418,1,16.11100000081933,1,1,30.222599998523947,1,gesture,0.027399997634347528,1,0.8662000000185799,1
1790268747.4654546,8787,0.024291276931762695,41.16704127202238,50.22168159484863,16.065700001490768,0.8378999991691671,1,,0,15.183699997578515,1,1,,0,gesture,0.02550000135670416,1,0.8186999984900467,1
1790268747.521767,8788,0.05631232261657715,17.758102552595144,6.979942321777344,46.5820999997959,0.010199997632298619,1,,0,14.595600001484854,1,1,31.933999998727813,1,gesture,0.0259000007645227,1,,
1790268747.54622,8789,0.024453163146972656,40.89450489450489,31.91685676574707,14.684900001157075,0.009700001101009548,1,,0,14.621800000895746,1,1,,0,gesture,0.024900000425986946,1,,
1790268747.6083167,8790,0.062096595764160156,16.103942377098274,19.946813583374023,52.84110000138753,0.9313000009569805,1,8.469799999147654,1,14.319599998998456,1,1,29.08460000253399,1,gesture,0.02930000118794851,1,0.9121999974013306,1
1790268747.6352441,8791,0.026927471160888672,37.13679587753006,47.933340072631836,17.504000003100373,1.169899998785695,1,,0,16.27139999982319,1,1,,0,gesture,0.0397000003431458,1,1.1378000017430168,1
1790268747.6908257,8792,0.05558156967163086,17.99157537125846,7.97724723815918,45.10609999852022,0.9514000012131874,1,,0,14.785900002607377,1,1,29.318299999431474,1,gesture,0.03179999839630909,1,0.930599999264814,1
1790268747.71627,8793,0.02544426918029785,39.30158075730175,31.16011619567871,17.128999999840744,1.4072000012674835,1,,0,15.672199999244185,1,1,,0,gesture,0.03020000076503493,1,1.3871000010112766,1
1790268747.7807772,8795,0.06450724601745605,15.502134438189996,13.12255859375,54.918999998335494,0.9100999996007886,1,8.824500000628177,1,14.190699999744538,1,1,30.957700000726618,1,gesture,0.029899998480686918,1,0.8912000012060162,1
1790268747.819674,8796,0.038896799087524414,25.709056360905944,1.9943714141845703,16.46690000052331,0.9003000013763085,1,,0,15.514599999733036,1,1,,0,gesture,0.031100000342121348,1,0.8784999990893994,1
1790268747.889612,8797,0.06993794441223145,14.298389928445053,3.9882659912109375,47.626299998228205,0.8653000004414935,1,,0,15.971799999533687,1,1,30.74419999757083,1,gesture,0.02849999873433262,1,0.844999998662388,1
1790268747.9135475,8798,0.023935556411743164,41.778849122946816,27.996540069580078,15.59819999965839,0.8143999984895345,1,,0,14.737599998625228,1,1,,0,gesture,0.028800001018680632,1,0.7962000017869286,1
1790268747.9778352,8799,0.06428766250610352,15.555084148611863,19.942283630371094,55.32890000176849,1.4744000000064261,1,8.991499998955987,1,13.60230000136653,1,1,31.226400002196897,1,gesture,0.027899997803615406,1,1.4547000027960166,1
1790268748.0020003,8800,0.02416515350341797,41.38190141678835,16.466379165649414,15.061899997817818,1.142900000559166,1,,0,13.864000000467058,1,1,,0,gesture,0.03559999822755344,1,1.1195000006409828,1
1790268748.0588467,8801,0.05684638023376465,17.591269591621895,8.974790573120117,47.40549999769428,0.9683000025688671,1,,0,15.073999999003718,1,1,31.31279999797698,1,gesture,0.03300000025774352,1,0.9461000008741394,1
1790268748.0860841,8803,0.027237415313720703,36.71420318271739,0.9977817535400391,16.86659999904805,0.9777000013855286,1,,0,15.829799998755334,1,1,,0,gesture,0.03440000000409782,1,0.9549000023980625,1
1790268748.1922705,8804,0.1061863899230957,9.417402745533009,2.9900074005126953,55.368100001942366,0.8417000026383903,1,10.763599999336293,1,14.270400002715178,1,1,29.458400000294205,1,gesture,0.027399997634347528,1,0.8215000016207341,1
1790268748.2186415,8806,0.026371002197265625,37.920439751193406,0.9975433349609375,15.75569999840809,0.9482999994361307,1,,0,14.755699998204364,1,1,,0,gesture,0.029900002118665725,1,0.9271000017179176,1
1790268748.2840705,8807,0.0654289722442627,15.283749166451068,3.9894580841064453,43.69890000089072,1.280899999983376,1,,0,14.237200000934536,1,1,28.13109999988228,1,gesture,0.03339999966556206,1,1.2594999971042853,1
1790268748.321186,8808,0.03711557388305664,26.942867787812993,3.990650177001953,14.857199999823933,0.9704000003694091,1,,0,13.830100000632228,1,1,,0,gesture,0.035400000342633575,1,0.9468999996897765,1
1790268748.3949265,8809,0.07374048233032227,13.56107213294966,4.981040954589844,53.87220000193338,0.8194000001822133,1,9.412200000951998,1,13.10379999995348,1,1,30.503400001180125,1,gesture,0.02719999974942766,1,0.8013999977265485,1
1790268748.4198594,8811,0.024932861328125,40.10771113831089,0.9975433349609375,15.154499997152016,1.1379999996279366,1,,0,13.958899999124696,1,1,,0,gesture,0.03389999983482994,1,1.1087999992014375,1
1790268748.5191174,8812,0.0992579460144043,10.074760159301304,3.99017333984375,44.47779999827617,0.013200002285884693,1,,0,13.774600000033388,1,1,30.63570000085747,1,gesture,0.034599997889017686,1,,
1790268748.549982,8813,0.030864715576171875,32.399456185885555,29.86621856689453,18.345999997109175,0.008600000001024455,1,,0,18.055700002150843,1,1,,0,gesture,0.0230999976338353,1,,
1790268748.608763,8814,0.05878090858459473,17.0123263501592,24.933576583862305,50.520000000688015,0.009700001101009548,1,7.719200002611615,1,13.825799996993737,1,1,28.931199998623924,1,gesture,0.027300000510877,1,,
1790268748.6336977,8815,0.024934768676757812,40.10464315765318,49.8652458190918,15.073399998073,0.010100000508828089,1,,0,15.012500000011642,1,1,,0,gesture,0.029599999834317714,1,,
1790268748.6897638,8816,0.056066036224365234,17.83611018974477,7.589578628540039,45.78359999868553,0.008899998647393659,1,,0,14.651800000137882,1,1,31.083699999726377,1,gesture,0.02380000296398066,1,,
1790268748.7152069,8817,0.025443077087402344,39.303422167247646,30.83944320678711,14.535700000124052,0.010700001439545304,1,,0,14.472000002569985,1,1,,0,gesture,0.029699996957788244,1,,
1790268748.7747607,8819,0.05955386161804199,16.79152237706526,10.969161987304688,50.56930000137072,0.011000000085914508,1,8.899799999198876,1,13.881200000469107,1,1,27.73969999907422,1,gesture,0.030400002287933603,1,,
1790268748.8219962,8820,0.04723548889160156,21.170522915404806,4.988670349121094,17.158499998913612,0.012500000593718141,1,,0,17.082200000004377,1,1,,0,gesture,0.03599999763537198,1,,
1790268748.8844247,8821,0.06242847442626953,16.018331525641223,1.9955635070800781,45.361700002104044,0.009499999578110874,1,,0,13.560700001107762,1,1,31.749300000228686,1,gesture,0.026699999580159783,1,,
1790268748.9073637,8822,0.022938966751098633,43.59394260650848,26.52454376220703,14.52150000113761,0.009900002623908222,1,,0,14.462499999353895,1,1,,0,gesture,0.029200000426499173,1,,
1790268748.9676661,8823,0.0603024959564209,16.583061515773327,15.421628952026367,50.594800002727425,0.01340000017080456,1,8.230300001741853,1,14.898699999321252,1,1,27.404000000387896,1,gesture,0.039200000173877925,1,,
1790268748.9931087,8824,0.02544260025024414,39.30415877954158,11.966228485107422,15.331099999457365,0.010699997801566496,1,,0,15.267400001903297,1,1,,0,gesture,0.03149999974993989,1,,
1790268749.0514,8825,0.05829119682312012,17.15524906847287,1.9485950469970703,47.41610000201035,0.016099998902063817,1,,0,15.055799998663133,1,1,32.296200002747355,1,gesture,0.029800001357216388,1,,
1790268749.076394,8826,0.0249941349029541,40.00938635734931,25.92921257019043,14.89410000067437,0.010399999155197293,1,,0,14.833200002613012,1,1,,0,gesture,0.030399998649954796,1,,
1790268749.1477401,8827,0.07134604454040527,14.016193980223695,17.5018310546875,61.76430000050459,0.011199997970834374,1,10.760799999843584,1,16.32880000033765,1,1,34.62330000184011,1,gesture,0.032100000680657104,1,,
1790268749.174164,8828,0.026423931121826172,37.844482540828295,20.45750617980957,16.117600000143284,0.01080000220099464,1,,0,16.052699997089803,1,1,,0,gesture,0.03260000084992498,1,,
1790268749.2295344,8829,0.055370330810546875,18.060213572166724,13.962984085083008,45.4998000022897,0.013900000340072438,1,,0,15.773800001625204,1,1,29.654199999640696,1,gesture,0.03730000025825575,1,,
1790268749.256463,8831,0.02692866325378418,37.135151885397576,4.987955093383789,14.884899999742629,0.010100000508828089,1,,0,14.79990000007092,1,1,,0,hover,0.05430000237538479,1,,
1790268749.363834,8832,0.10737085342407227,9.313514497741737,1.9938945770263672,59.91449999783072,0.009499999578110874,1,9.203300000081072,1,13.78110000223387,1,1,36.87739999804762,1,hover,0.036299999919719994,1,,
1790268749.3912725,8834,0.027438640594482422,36.44495420815738,7.977962493896484,15.319300000555813,0.008200000593205914,1,,0,15.258799998264294,1,1,,0,hover,0.03229999856557697,1,,
1790268749.4570138,8835,0.06574130058288574,15.21113806897102,3.9758682250976562,50.96639999828767,0.008200000593205914,1,,0,15.301699997507967,1,1,35.60949999882723,1,hover,0.03140000262646936,1,,
1790268749.48494,8836,0.027926206588745117,35.808658681305545,31.915664672851562,16.540699998586206,0.007499998901039362,1,,0,16.484499999933178,1,1,,0,hover,0.03060000017285347,1,,
1790268749.5669148,8837,0.08197474479675293,12.198879087448049,2.9909610748291016,59.970700000121724,0.009700001101009548,1,9.527099999104394,1,15.031999999337131,1,1,35.35589999955846,1,hover,0.03859999924316071,1,,
1790268749.5933604,8839,0.026445627212524414,37.81343478692042,7.978677749633789,16.591600000538165,0.00960000033956021,1,,0,16.52520000061486,1,1,,0,hover,0.03599999763537198,1,,
1790268749.6490107,8840,0.05565023422241211,17.969376301335824,1.9948482513427734,44.54299999997602,0.008400002116104588,1,,0,13.852299998688977,1,1,30.627599997387733,1,hover,0.03239999932702631,1,,
1790268749.6918976,8841,0.042886972427368164,23.317104085478732,3.988027572631836,14.649199998530094,0.007700000423938036,1,,0,14.5699999993667,1,1,,0,hover,0.04909999915980734,1,,
1790268749.7600837,8842,0.06818604469299316,14.665757553506554,0.9973049163818359,56.88110000119195,0.011500000255182385,1,8.35229999938747,1,13.278400001581758,1,1,35.185500000807224,1,hover,0.04519999856711365,1,,
1790268749.78801,8844,0.027926206588745117,35.808658681305545,0.9982585906982422,16.55409999875701,0.01669999983278103,1,,0,16.470499998831656,1,1,,0,hover,0.043300002289470285,1,,
1790268749.8839016,8845,0.09589171409606934,10.428429707682017,4.986763000488281,44.21169999841368,0.007599999662488699,1,,0,13.165600001229905,1,1,30.99349999683909,1,hover,0.029999999242136255,1,,
1790268749.9066224,8846,0.022720813751220703,44.01250813238473,24.715900421142578,14.802000001509441,0.008300001354655251,1,,0,14.744899999641348,1,1,,0,hover,0.031600000511389226,1,,
1790268749.9714506,8847,0.06482815742492676,15.425395996454697,12.964725494384766,55.93420000150218,0.009499999578110874,1,9.126800003286917,1,14.421599997149315,1,1,32.33439999894472,1,hover,0.035000000934815034,1,,
1790268749.9986832,8848,0.027232646942138672,36.720631752201854,47.87182807922363,16.840999996929895,0.006800000846851617,1,,0,16.786899999715388,1,1,,0,hover,0.02769999991869554,1,,
1790268750.0531614,8849,0.05447816848754883,18.355976857565494,7.978916168212891,41.195399997377535,0.008499999239575118,1,,0,14.033399998879759,1,1,27.102500000182772,1,hover,0.03470000228844583,1,,
1790268750.0766084,8850,0.023447036743164062,42.64931261693647,26.927709579467773,14.078400003199931,0.008200000593205914,1,,0,14.02109999980894,1,1,,0,hover,0.03260000084992498,1,,
1790268750.1400063,8851,0.06339788436889648,15.773397014027303,13.960838317871094,54.66270000033546,0.836300001537893,1,8.992099999886705,1,12.967700000444893,1,1,31.828800001676427,1,gesture,0.03139999898849055,1,0.8181000011973083,1
1790268750.1645484,8852,0.02454209327697754,40.74632056500578,45.54247856140137,16.178599998966092,1.1534000004758127,1,,0,14.970700001867954,1,1,,0,gesture,0.03429999924264848,1,1.1297999990347307,1
1790268750.2248406,8853,0.06029224395751953,16.585881273627432,5.982637405395508,47.61520000101882,0.9644000019761734,1,,0,14.18789999661385,1,1,32.39690000191331,1,gesture,0.04690000059781596,1,0.9422999974049162,1
1790268750.2590797,8855,0.03423905372619629,29.206414639750992,0.9980201721191406,21.340999999665655,0.9797000020626001,1,,0,20.29910000055679,1,1,,0,gesture,0.03369999831193127,1,0.9579999968991615,1
1790268750.341695,8856,0.08261537551879883,12.104284386778023,3.988981246948242,68.84010000067065,1.0016999985964503,1,11.648900002910523,1,18.292899996595224,1,1,37.85950000019511,1,gesture,0.030400002287933603,1,0.9806000016396865,1
1790268750.379144,8857,0.037448883056640625,26.703066109809512,15.957117080688477,25.023599999258295,2.082999999402091,1,,0,22.868099997140234,1,1,,0,gesture,0.04450000051292591,1,2.051499999652151,1
1790268750.4475772,8858,0.06843328475952148,14.612772184092256,19.457578659057617,55.780099999537924,0.013200002285884693,1,,0,17.554000001837267,1,1,38.14989999955287,1,gesture,0.041799998143687844,1,,
1790268750.4745047,8860,0.026927471160888672,37.13679587753006,19.945859909057617,15.894700001808815,0.010100000508828089,1,,0,15.827999999601161,1,1,,0,gesture,0.030699997296324,1,,
1790268750.5697663,8861,0.0952615737915039,10.497412127461482,5.387306213378906,60.70670000190148,1.3145999982953072,1,9.74330000099144,1,16.611499999271473,1,1,32.98949999953038,1,gesture,0.0394000016967766,1,1.2884999996458646,1
1790268750.5962052,8863,0.02643895149230957,37.82298251467631,11.968851089477539,15.768000001116889,0.9696999986772425,1,,0,14.747699999134056,1,1,,0,gesture,0.031200001103570685,1,0.9506999995210208,1
1790268750.6574495,8864,0.06124424934387207,16.32806362578199,3.988981246948242,49.57790000116802,0.9550000031595118,1,,0,15.369599997939076,1,1,33.20150000217836,1,gesture,0.03339999966556206,1,0.9343999990960583,1
1790268750.6900969,8865,0.03264737129211426,30.630337464307363,1.9936561584472656,18.933199997263728,1.5602999992552213,1,,0,17.31620000282419,1,1,,0,gesture,0.030499999411404133,1,1.5389000000141095,1
1790268750.7696083,8866,0.07951140403747559,12.57681224606066,4.986763000488281,59.419199998956174,1.6899000002013054,1,9.383100001286948,1,15.755899999930989,1,1,32.529199997952674,1,gesture,0.04940000144415535,1,1.655100000789389,1
1790268750.7986317,8868,0.029023408889770508,34.45494648123352,9.972095489501953,18.73689999774797,1.2817000024369918,1,,0,17.3886999982642,1,1,,0,gesture,0.041200000850949436,1,1.254200000403216,1
1790268750.8908975,8869,0.09226584434509277,10.838246884294467,1.993417739868164,52.13480000020354,1.1435999986133538,1,,0,16.65580000189948,1,1,34.27889999875333,1,gesture,0.03469999865046702,1,1.1176000007253606,1
1790268750.9175434,8870,0.026645898818969727,37.52922754807133,32.630205154418945,16.661300000123447,0.960299999860581,1,,0,15.645700001186924,1,1,,0,gesture,0.031299998227041215,1,0.9391000021423679,1
1790268750.984753,8871,0.06720948219299316,14.878852914362337,25.929927825927734,57.11380000138888,0.9291999995184597,1,9.713400002510753,1,15.32759999827249,1,1,31.108600000152364,1,gesture,0.028300000849412754,1,0.9078999974008184,1
1790268751.0121891,8872,0.027436256408691406,36.44812124161424,57.353973388671875,17.866199999843957,0.9286999993491918,1,,0,16.888800000742776,1,1,,0,gesture,0.029200000426499173,1,0.907600002392428,1
1790268751.073138,8873,0.060948848724365234,16.407200807391703,19.771814346313477,51.74039999837987,1.1853999967570417,1,,0,16.770000001997687,1,1,33.728700000210665,1,gesture,0.03590000051190145,1,1.1599999997997656,1
1790268751.1020613,8875,0.02892327308654785,34.57423359409132,17.951250076293945,16.264800000499235,1.4831999978923704,1,,0,14.714699998876313,1,1,,0,gesture,0.04450000051292591,1,1.4564999983122107,1
1790268751.174718,8876,0.07265663146972656,13.763368597905126,10.970830917358398,61.838100002205465,1.067900000634836,1,9.179999997286359,1,16.517200001544552,1,1,35.03100000307313,1,gesture,0.03440000000409782,1,1.0443999999552034,1
1790268751.2022748,8877,0.027556896209716797,36.288557041753904,15.076875686645508,16.845199999806937,1.786799999536015,1,,0,14.994900000601774,1,1,,0,gesture,0.04270000135875307,1,1.7621000006329268,1
1790268751.2855113,8878,0.0832364559173584,12.013966584459741,10.970354080200195,73.36700000087149,0.012999997125007212,1,,0,29.184699997131247,1,1,44.11400000026333,1,gesture,0.03430000288062729,1,,
1790268751.318269,8880,0.03275775909423828,30.527118693411744,31.676769256591797,18.180600000050617,0.009400002454640344,1,,0,18.091199999616947,1,1,,0,gesture,0.046899996959837154,1,,
1790268751.3950946,8881,0.07682561874389648,13.01649132607144,2.9916763305664062,52.14300000079675,0.008499999239575118,1,8.964600001490908,1,12.746699998388067,1,1,30.392100001336075,1,gesture,0.025000001187436283,1,,
