t,event,latency_ms
1790269630.229286,rc_send,
1790269630.3322372,rc_send,
1790269630.4361384,rc_send,
1790269630.5657852,rc_send,
1790269630.669486,rc_send,
1790269630.7713423,rc_send,
1790269630.8950474,rc_send,
1790269630.9953275,rc_send,
1790269631.1334558,rc_send,
1790269631.2343166,rc_send,
1790269631.3355389,rc_send,
1790269631.4374504,rc_send,
1790269631.5389652,rc_send,
1790269631.6414316,rc_send,
1790269631.7446706,rc_send,
1790269631.8582091,rc_send,
1790269631.9739735,rc_send,
1790269632.093404,rc_send,
1790269632.265409,rc_send,
1790269632.3887157,rc_send,
1790269632.509801,rc_send,
1790269632.6185448,rc_send,
1790269632.7631438,rc_send,
1790269632.908966,rc_send,
1790269633.0288541,rc_send,
1790269633.136146,rc_send,
1790269633.1573534,llm_explanation,2163.929599999392
1790269633.2770822,rc_send,
1790269633.3997545,rc_send,
1790269633.5124526,rc_send,
1790269633.6337187,rc_send,
1790269633.7485335,rc_send,
1790269633.8520453,rc_send,
1790269633.9531045,rc_send,
1790269634.0739539,rc_send,
1790269634.2430701,rc_send,
1790269634.3828347,rc_send,
1790269634.5163183,rc_send,
1790269634.6264222,rc_send,
1790269634.7321532,rc_send,
1790269634.8563347,rc_send,
1790269634.9587944,rc_send,
1790269635.0686235,rc_send,
1790269635.1700902,rc_send,
1790269635.2817867,rc_send,
1790269635.4085524,rc_send,
1790269635.5102282,rc_send,
1790269635.6369238,rc_send,
1790269635.7539341,rc_send,
1790269635.8887155,rc_send,
1790269635.992227,rc_send,
1790269636.1211097,rc_send,
1790269636.2265956,rc_send,
1790269636.330403,rc_send,
1790269636.4734225,rc_send,
1790269636.6017425,llm_explanation,3356.2253000018245
1790269636.6095574,rc_send,
1790269636.8397043,rc_send,
1790269636.9876297,rc_send,
1790269637.0900555,rc_send,
1790269637.229839,rc_send,
1790269637.3526094,rc_send,
1790269637.452597,rc_send,
1790269637.5546536,rc_send,
1790269637.6781275,rc_send,
1790269637.7786036,rc_send,
1790269637.9093575,rc_send,
1790269638.030743,rc_send,
1790269638.1400886,rc_send,
1790269638.2435887,rc_send,
1790269638.3445542,rc_send,
1790269638.4454021,rc_send,
1790269638.5521576,rc_send,
1790269638.6653233,rc_send,
1790269638.7845657,rc_send,
1790269638.8985696,rc_send,
1790269639.013359,rc_send,
1790269639.1152585,rc_send,
1790269639.2181828,rc_send,
1790269639.3208685,rc_send,
1790269639.4923625,rc_send,
1790269639.6013563,rc_send,
1790269639.749407,rc_send,
1790269639.868584,rc_send,
1790269639.969383,rc_send,
1790269640.0865958,rc_send,
1790269640.191055,rc_send,
1790269640.2949264,rc_send,
1790269640.432961,rc_send,
1790269640.5336072,llm_explanation,4016.041700000642
1790269640.5417356,rc_send,
1790269640.6477876,rc_send,
1790269640.7479093,rc_send,
1790269640.8681083,rc_send,
1790269641.0373015,rc_send,
1790269641.2530158,rc_send,
1790269641.366124,rc_send,
1790269641.5613966,rc_send,
1790269641.7728274,rc_send,
1790269641.9223742,rc_send,
1790269642.0362167,rc_send,
1790269642.1570683,rc_send,
1790269642.2710292,rc_send,
1790269642.4707472,rc_send,
1790269642.6062496,rc_send,
1790269642.7205348,rc_send,
1790269642.8300328,llm_explanation,2231.3238000024285
1790269642.8380105,rc_send,
1790269642.959719,rc_send,
1790269643.1160989,rc_send,
1790269643.2848237,rc_send,
1790269643.421704,rc_send,
1790269643.5984218,rc_send,
1790269643.7132452,rc_send,
1790269643.8272555,rc_send,
1790269643.9749045,rc_send,
1790269644.0845625,rc_send,
1790269644.2322378,rc_send,
1790269644.3347392,rc_send,
1790269644.4490776,rc_send,
1790269644.449582,llm_explanation,1689.165799998591
1790269644.5566032,rc_send,
1790269644.6593997,rc_send,
1790269644.8030367,rc_send,
1790269644.9039361,rc_send,
1790269645.0068667,rc_send,
1790269645.1132343,rc_send,
1790269645.2178733,rc_send,
1790269645.321465,rc_send,
1790269645.4709027,rc_send,
1790269645.5746942,rc_send,
1790269645.675843,rc_send,
1790269645.7862854,rc_send,
1790269645.888195,rc_send,
1790269645.9901366,rc_send,
1790269646.1194093,rc_send,
1790269646.2207747,rc_send,
1790269646.323946,rc_send,
1790269646.459723,rc_send,
1790269646.5611904,rc_send,
1790269646.6626663,rc_send,
1790269646.7890172,rc_send,
1790269646.8902302,rc_send,
1790269646.991658,rc_send,
1790269647.1250315,rc_send,
1790269647.2262557,rc_send,
1790269647.3294873,rc_send,
1790269647.3746514,llm_explanation,2848.552200000995
1790269647.450458,rc_send,
1790269647.5508513,rc_send,
1790269647.6536126,rc_send,
1790269647.8032439,rc_send,
1790269647.9054987,rc_send,
1790269648.0074747,rc_send,
1790269648.1325054,rc_send,
1790269648.2342575,rc_send,
1790269648.3347614,rc_send,
1790269648.4644105,rc_send,
1790269648.565462,rc_send,
1790269648.6660028,rc_send,
1790269648.7943377,rc_send,
1790269648.895437,rc_send,
1790269648.9577754,llm_explanation,1660.8960999983537
1790269649.0272145,rc_send,
1790269649.1309352,rc_send,
1790269649.2333863,rc_send,
1790269649.355647,rc_send,
1790269649.4638674,rc_send,
1790269649.5666022,rc_send,
1790269649.703398,rc_send,
1790269649.8056078,rc_send,
1790269649.905875,rc_send,
1790269650.0107486,rc_send,
1790269650.1160524,rc_send,
1790269650.2201886,rc_send,
1790269650.3413477,rc_send,
1790269650.4425323,llm_explanation,1475.7408000004943
1790269650.4465513,rc_send,
1790269650.5491219,rc_send,
1790269650.6899817,rc_send,
1790269650.8075843,rc_send,
1790269650.9083004,rc_send,
1790269651.0153687,rc_send,
1790269651.1190434,rc_send,
1790269651.221494,rc_send,
1790269651.3619921,rc_send,
1790269651.4708982,rc_send,
1790269651.5717156,rc_send,
1790269651.6994133,rc_send,
1790269651.801256,rc_send,
1790269651.903853,rc_send,
1790269652.0304766,rc_send,
1790269652.137515,rc_send,
1790269652.2395642,rc_send,
1790269652.369115,rc_send,
1790269652.4745646,rc_send,
1790269652.5763264,rc_send,
1790269652.6835737,rc_send,
1790269652.8078163,rc_send,
1790269652.91264,rc_send,
1790269653.0126429,rc_send,
1790269653.1142054,rc_send,
1790269653.2154078,rc_send,
1790269653.3704638,rc_send,
1790269653.4722807,rc_send,
1790269653.5735788,rc_send,
1790269653.6843176,rc_send,
1790269653.788886,rc_send,
1790269653.8895516,rc_send,
1790269654.0362782,rc_send,
1790269654.137862,rc_send,
1790269654.237261,rc_send,
1790269654.3541284,rc_send,
1790269654.4588673,rc_send,
1790269654.5212,llm_explanation,4027.0189000002574
1790269654.5601625,rc_send,
1790269654.696192,rc_send,
1790269654.8006318,rc_send,
1790269654.9034336,rc_send,
1790269655.022577,rc_send,
1790269655.1453083,rc_send,
1790269655.2484472,rc_send,
1790269655.353578,rc_send,
1790269655.4561033,rc_send,
1790269655.5607064,rc_send,
1790269655.68807,rc_send,
1790269655.7933881,rc_send,
1790269655.8955255,rc_send,
1790269656.031822,llm_explanation,1564.098800001375
1790269656.038442,rc_send,
1790269656.1517174,rc_send,
1790269656.2554405,rc_send,
1790269656.3747208,rc_send,
1790269656.4761646,rc_send,
1790269656.577288,rc_send,
1790269656.7065349,rc_send,
1790269656.8074043,rc_send,
1790269656.9101443,rc_send,
1790269657.0411794,rc_send,
1790269657.1637783,rc_send,
1790269657.2659488,rc_send,
1790269657.366113,rc_send,
1790269657.5058336,rc_send,
1790269657.6063402,rc_send,
1790269657.7437122,rc_send,
1790269657.861522,rc_send,
1790269658.0061808,rc_send,
1790269658.1069882,rc_send,
1790269658.2202096,rc_send,
1790269658.3523703,rc_send,
1790269658.4768507,rc_send,
1790269658.5902362,rc_send,
1790269658.6642933,llm_explanation,2631.9430000003194
1790269658.722345,rc_send,
1790269658.8642714,rc_send,
1790269658.973498,rc_send,
1790269659.0764003,rc_send,
1790269659.192774,rc_send,
1790269659.295582,rc_send,
1790269659.3984098,rc_send,
1790269659.5298445,rc_send,
1790269659.630008,rc_send,
1790269659.7310119,rc_send,
1790269659.8583245,rc_send,
1790269659.9606507,rc_send,
1790269660.0617976,rc_send,
1790269660.199023,rc_send,
1790269660.3014512,rc_send,
1790269660.4044816,rc_send,
1790269660.5272896,rc_send,
1790269660.6266341,rc_send,
1790269660.7277987,rc_send,
1790269660.8532784,rc_send,
1790269660.9560978,rc_send,
1790269661.0568113,rc_send,
1790269661.1866336,rc_send,
1790269661.2935584,rc_send,
1790269661.3965795,rc_send,
1790269661.5174131,rc_send,
1790269661.6221209,rc_send,
1790269661.7225075,rc_send,
1790269661.858604,rc_send,
1790269661.9599836,rc_send,
1790269662.0174794,llm_explanation,3316.2265999999363
1790269662.062911,rc_send,
1790269662.1876504,rc_send,
1790269662.2913585,rc_send,
1790269662.3961217,rc_send,
1790269662.5227919,rc_send,
1790269662.6234496,rc_send,
1790269662.7255285,rc_send,
1790269662.85875,rc_send,
1790269662.9608445,rc_send,
1790269663.061964,rc_send,
1790269663.1865654,rc_send,
1790269663.2898006,rc_send,
1790269663.3930793,rc_send,
1790269663.5184407,rc_send,
1790269663.6233394,rc_send,
1790269663.7251687,rc_send,
1790269663.8532405,rc_send,
1790269663.955641,rc_send,
1790269664.057971,rc_send,
1790269664.1922555,rc_send,
1790269664.295441,rc_send,
1790269664.396781,rc_send,
1790269664.5242214,rc_send,
1790269664.6244252,rc_send,
1790269664.7244534,rc_send,
1790269664.8559868,rc_send,
1790269664.957758,rc_send,
1790269665.058879,rc_send,
1790269665.183563,rc_send,
1790269665.287207,rc_send,
1790269665.3885741,rc_send,
1790269665.5183423,rc_send,
1790269665.6241071,rc_send,
1790269665.7278693,rc_send,
1790269665.8611686,rc_send,
1790269665.9614897,rc_send,
1790269666.0458457,llm_explanation,4004.774199998792
1790269666.0802877,rc_send,
1790269666.1906073,rc_send,
1790269666.2949436,rc_send,
1790269666.3961563,rc_send,
1790269666.5239375,rc_send,
1790269666.6261902,rc_send,
1790269666.7569408,rc_send,
1790269666.8569489,rc_send,
1790269666.972292,rc_send,
1790269667.1239343,rc_send,
1790269667.231018,rc_send,
1790269667.3484185,rc_send,
1790269667.4514122,rc_send,
1790269667.553147,rc_send,
1790269667.7104595,rc_send,
1790269667.8223708,rc_send,
1790269667.9688547,rc_send,
1790269668.0746605,rc_send,
1790269668.1793566,rc_send,
1790269668.2810524,rc_send,
1790269668.392003,rc_send,
1790269668.4978898,rc_send,
1790269668.5993385,rc_send,
1790269668.715099,rc_send,
1790269668.8225522,rc_send,
1790269668.9232237,rc_send,
1790269669.0452642,rc_send,
1790269669.1481454,rc_send,
1790269669.2489579,rc_send,
1790269669.3785949,rc_send,
1790269669.4871154,rc_send,
1790269669.5898612,rc_send,
1790269669.7055826,rc_send,
1790269669.8120115,rc_send,
1790269669.9135485,rc_send,
1790269670.015402,rc_send,
1790269670.1479337,rc_send,
1790269670.2549145,rc_send,
1790269670.3987677,rc_send,
1790269670.5791185,rc_send,
1790269670.6974943,rc_send,
1790269670.8004405,rc_send,
1790269670.949412,rc_send,
1790269671.0976777,rc_send,
1790269671.2697186,rc_send,
1790269671.4152257,rc_send,
1790269671.5703523,rc_send,
1790269671.6750963,rc_send,
1790269671.7762623,rc_send,
1790269671.9254134,rc_send,
1790269672.0887232,rc_send,
1790269672.2083354,rc_send,
1790269672.3135185,rc_send,
1790269672.4527855,rc_send,
1790269672.5584784,rc_send,
1790269672.6384256,llm_explanation,2655.40129999863
1790269672.718695,rc_send,
1790269672.8427927,rc_send,
1790269672.9429734,rc_send,
1790269673.0456207,rc_send,
1790269673.147937,rc_send,
1790269673.3093553,rc_send,
1790269673.4626222,rc_send,
1790269673.650038,rc_send,
1790269673.752007,rc_send,
1790269673.8893416,rc_send,
1790269673.9916267,rc_send,
1790269674.1359742,rc_send,
1790269674.2373226,rc_send,
1790269674.3460102,rc_send,
1790269674.4464893,rc_send,
1790269674.549472,rc_send,
1790269674.657739,rc_send,
1790269674.7742822,rc_send,
1790269674.8757598,rc_send,
1790269674.9764647,rc_send,
1790269675.0778735,rc_send,
1790269675.183165,rc_send,
1790269675.2839935,rc_send,
1790269675.3840523,rc_send,
1790269675.486634,rc_send,
1790269675.6146166,rc_send,
1790269675.724289,rc_send,
1790269675.8254838,rc_send,
1790269675.951021,rc_send,
1790269676.0529358,rc_send,
1790269676.1602314,rc_send,
1790269676.2834623,rc_send,
1790269676.3856268,rc_send,
1790269676.486627,rc_send,
1790269676.6105459,rc_send,
1790269676.7012162,llm_explanation,4017.0765000002575
1790269676.712326,rc_send,
1790269676.814083,rc_send,
1790269676.941565,rc_send,
1790269677.0419486,rc_send,
1790269677.14958,rc_send,
1790269677.2764587,rc_send,
1790269677.3840456,rc_send,
1790269677.4925673,rc_send,
1790269677.6174512,rc_send,
1790269677.7191167,rc_send,
1790269677.8187401,rc_send,
1790269677.9424765,rc_send,
1790269678.043993,rc_send,
1790269678.1456602,rc_send,
1790269678.24765,rc_send,
1790269678.3481565,rc_send,
1790269678.469587,rc_send,
1790269678.574288,rc_send,
1790269678.6939883,rc_send,
1790269678.797608,rc_send,
1790269678.9063702,rc_send,
1790269679.0256062,rc_send,
1790269679.139575,rc_send,
1790269679.243197,rc_send,
1790269679.3628287,rc_send,
1790269679.4695919,rc_send,
1790269679.5929005,rc_send,
1790269679.7160602,rc_send,
1790269679.8215575,rc_send,
1790269679.9243393,rc_send,
1790269680.0411007,rc_send,
1790269680.144316,rc_send,
1790269680.281007,rc_send,
1790269680.3941977,rc_send,
1790269680.5214086,rc_send,
1790269680.637069,rc_send,
1790269680.7634377,rc_send,
1790269680.900228,rc_send,
1790269681.0039344,rc_send,
1790269681.1116476,rc_send,
1790269681.2252343,rc_send,
1790269681.3471782,rc_send,
1790269681.4519987,rc_send,
1790269681.552409,rc_send,
1790269681.655003,rc_send,
1790269681.7702894,rc_send,
1790269681.8835626,rc_send,
1790269682.0060399,rc_send,
1790269682.1100385,rc_send,
1790269682.2124403,rc_send,
1790269682.3138292,rc_send,
1790269682.4528286,rc_send,
1790269682.575915,rc_send,
1790269682.6997404,rc_send,
1790269682.8025093,rc_send,
1790269682.9169016,rc_send,
1790269683.0919843,rc_send,
1790269683.253028,rc_send,
1790269683.3655162,rc_send,
1790269683.4718866,rc_send,
1790269683.5843766,rc_send,
1790269683.7023282,rc_send,
1790269683.8502715,rc_send,
1790269683.965578,rc_send,
1790269684.1098514,rc_send,
1790269684.2385721,rc_send,
1790269684.3512251,rc_send,
1790269684.5230293,rc_send,
1790269684.6292565,rc_send,
1790269684.7875168,rc_send,
1790269684.9192073,rc_send,
1790269685.0358436,rc_send,
1790269685.1417036,rc_send,
1790269685.268608,rc_send,
1790269685.3733099,rc_send,
1790269685.4981425,rc_send,
1790269685.601772,rc_send,
1790269685.7145255,rc_send,
1790269685.8264446,rc_send,
1790269685.9310136,rc_send,
1790269686.036593,rc_send,
1790269686.1574762,rc_send,
1790269686.2749646,rc_send,
1790269686.3779044,rc_send,
1790269686.477791,rc_send,
1790269686.5976026,rc_send,
1790269686.7502637,rc_send,
1790269686.8715668,rc_send,
1790269687.031088,rc_send,
1790269687.1322665,rc_send,
1790269687.2605739,rc_send,
1790269687.3781416,rc_send,
1790269687.4793289,rc_send,
1790269687.5926104,rc_send,
1790269687.7441125,rc_send,
1790269687.8539927,rc_send,
1790269687.9919043,rc_send,
1790269688.0959072,rc_send,
1790269688.205645,rc_send,
1790269688.3560991,rc_send,
1790269688.45887,rc_send,
1790269688.5195992,llm_explanation,3804.6379999977944
1790269688.603938,rc_send,
1790269688.7147446,rc_send,
1790269688.8535566,rc_send,
1790269688.9636655,rc_send,
1790269689.108438,rc_send,
1790269689.2500281,rc_send,
1790269689.3513846,rc_send,
1790269689.457082,rc_send,
1790269689.582017,rc_send,
1790269689.6812384,rc_send,
1790269689.7874856,rc_send,
1790269689.922799,rc_send,
1790269690.0399287,rc_send,
1790269690.1451275,rc_send,
1790269690.2678258,rc_send,
1790269690.4316845,rc_send,
1790269690.5369663,rc_send,
1790269690.6383038,rc_send,
1790269690.755122,rc_send,
1790269690.872906,rc_send,
1790269690.9771042,rc_send,
1790269691.0760064,llm_explanation,2557.5537999975495
1790269691.0825343,rc_send,
1790269691.1832988,rc_send,
1790269691.284729,rc_send,
1790269691.4266257,rc_send,
1790269691.5428784,rc_send,
1790269691.6446471,rc_send,
1790269691.74633,rc_send,
1790269691.848096,rc_send,
1790269691.9683347,rc_send,
1790269692.0559688,llm_explanation,965.8734999975422
1790269692.0888805,rc_send,
1790269692.1891444,rc_send,
1790269692.2961473,rc_send,
1790269692.4100375,rc_send,
1790269692.512513,rc_send,
1790269692.621991,rc_send,
1790269692.7347293,rc_send,
1790269692.8379803,rc_send,
1790269692.9589584,rc_send,
1790269693.0771663,rc_send,
1790269693.1821766,rc_send,
1790269693.2878623,rc_send,
1790269693.388463,rc_send,
1790269693.5008438,rc_send,
1790269693.667956,rc_send,
1790269693.7916465,rc_send,
1790269693.9083288,rc_send,
1790269694.0107343,rc_send,
1790269694.126388,rc_send,
1790269694.2340565,rc_send,
1790269694.384614,rc_send,
1790269694.495744,rc_send,
1790269694.6349008,rc_send,
1790269694.7408273,rc_send,
1790269694.899196,rc_send,
1790269694.9688954,llm_explanation,2913.3751000008488
1790269695.0636604,rc_send,
1790269695.2263777,rc_send,
1790269695.3931198,rc_send,
1790269695.5034652,rc_send,
1790269695.6387122,rc_send,
1790269695.7614784,rc_send,
1790269695.8615944,rc_send,
1790269695.9744308,rc_send,
1790269696.14233,rc_send,
1790269696.336075,rc_send,
1790269696.5474527,rc_send,
1790269696.6742933,rc_send,
1790269696.794069,rc_send,
1790269696.894113,rc_send,
1790269697.0139186,rc_send,
1790269697.1276205,rc_send,
1790269697.246458,rc_send,
1790269697.3392386,llm_explanation,2332.14930000031
1790269697.3472176,rc_send,
1790269697.4728827,rc_send,
1790269697.67152,rc_send,
1790269697.805932,rc_send,
1790269697.9772928,rc_send,
1790269698.1616976,rc_send,
1790269698.2936404,rc_send,
1790269698.402958,rc_send,
1790269698.5164485,rc_send,
1790269698.6269863,rc_send,
1790269698.7296686,rc_send,
1790269698.858359,rc_send,
1790269699.0405207,rc_send,
1790269699.1975734,rc_send,
1790269699.3611085,rc_send,
1790269699.52104,rc_send,
1790269699.6251924,rc_send,
1790269699.7769148,rc_send,
1790269699.881521,rc_send,
1790269700.0173876,rc_send,
1790269700.126417,rc_send,
1790269700.2339153,rc_send,
1790269700.355703,rc_send,
1790269700.5512655,rc_send,
1790269700.6904237,rc_send,
1790269700.7073486,llm_explanation,3445.3379999977187
1790269700.8497236,rc_send,
1790269701.0007868,rc_send,
1790269701.143903,rc_send,
1790269701.2571402,rc_send,
1790269701.376782,rc_send,
1790269701.5251477,rc_send,
1790269701.7518911,rc_send,
1790269701.8698845,rc_send,
1790269702.0123487,rc_send,
1790269702.168701,rc_send,
1790269702.2855418,rc_send,
1790269702.402976,rc_send,
1790269702.5345256,rc_send,
1790269702.683115,rc_send,
1790269702.8424644,rc_send,
1790269702.9518313,rc_send,
1790269703.1599376,rc_send,
1790269703.2648075,rc_send,
1790269703.3816297,rc_send,
1790269703.5102956,rc_send,
1790269703.6293528,rc_send,
1790269703.7350929,rc_send,
1790269703.9333818,rc_send,
1790269704.0412893,rc_send,
1790269704.258489,rc_send,
1790269704.366771,rc_send,
1790269704.5883548,rc_send,
1790269704.7155764,rc_send,
1790269704.7339659,llm_explanation,4017.979700001888
1790269704.8431766,rc_send,
1790269704.960665,rc_send,
1790269705.084843,rc_send,
1790269705.1947086,rc_send,
1790269705.3447952,rc_send,
1790269705.454587,rc_send,
1790269705.587626,rc_send,
1790269705.706747,rc_send,
1790269705.947032,rc_send,
1790269706.0734162,rc_send,
1790269706.2897584,rc_send,
1790269706.3951857,rc_send,
1790269706.5108986,rc_send,
1790269706.611458,rc_send,
1790269706.7340662,rc_send,
1790269706.8980994,rc_send,
1790269707.0029209,rc_send,
1790269707.1612306,rc_send,
1790269707.286188,rc_send,
1790269707.449088,rc_send,
1790269707.5629542,rc_send,
1790269707.672241,rc_send,
1790269707.7741606,rc_send,
1790269707.8799005,rc_send,
1790269708.00124,rc_send,
1790269708.1605513,rc_send,
1790269708.2825742,rc_send,
1790269708.3859668,rc_send,
1790269708.4963791,rc_send,
1790269708.6138773,rc_send,
1790269708.7155423,rc_send,
1790269708.8173425,rc_send,
1790269708.9196386,rc_send,
1790269709.0213573,rc_send,
1790269709.1336534,rc_send,
1790269709.2575636,rc_send,
1790269709.364453,rc_send,
1790269709.4687524,rc_send,
1790269709.5761373,rc_send,
1790269709.6882887,rc_send,
1790269709.7999446,rc_send,
1790269709.9158208,rc_send,
1790269710.0331964,rc_send,
1790269710.159395,rc_send,
1790269710.259962,rc_send,
1790269710.3758435,rc_send,
1790269710.4846463,rc_send,
1790269710.586788,rc_send,
1790269710.7066553,rc_send,
1790269710.8088398,rc_send,
1790269710.9125023,rc_send,
1790269711.0261056,rc_send,
1790269711.1291173,rc_send,
1790269711.244261,rc_send,
1790269711.3956952,rc_send,
1790269711.5512435,rc_send,
1790269711.7258132,rc_send,
1790269711.8865724,rc_send,
1790269712.1352634,rc_send,
1790269712.2403955,rc_send,
1790269712.3477573,rc_send,
1790269712.448549,rc_send,
1790269712.5549238,rc_send,
1790269712.6865385,rc_send,
1790269712.807879,rc_send,
1790269712.9090486,rc_send,
1790269713.0537813,rc_send,
1790269713.174111,rc_send,
1790269713.275839,rc_send,
1790269713.3953729,rc_send,
1790269713.4978323,rc_send,
1790269713.5993133,rc_send,
1790269713.729489,rc_send,
1790269713.8308346,rc_send,
1790269713.9327672,rc_send,
1790269714.0711052,rc_send,
1790269714.1736257,rc_send,
1790269714.2776017,rc_send,
1790269714.4006338,rc_send,
1790269714.506444,rc_send,
1790269714.606533,rc_send,
1790269714.7070432,rc_send,
1790269714.7922847,llm_explanation,2046.699799997441
1790269714.8164432,rc_send,
1790269714.9174109,rc_send,
1790269715.0437567,rc_send,
1790269715.1481018,rc_send,
1790269715.24982,rc_send,
1790269715.3800366,rc_send,
1790269715.5031512,rc_send,
1790269715.603557,rc_send,
1790269715.7051783,rc_send,
1790269715.806991,rc_send,
1790269715.9114594,rc_send,
1790269716.0333343,rc_send,
1790269716.1493883,rc_send,
1790269716.2566295,rc_send,
1790269716.3598373,rc_send,
1790269716.4712393,llm_explanation,1673.2774999982212
1790269716.4795942,rc_send,
1790269716.5890138,rc_send,
1790269716.7097285,rc_send,
1790269716.8111446,rc_send,
1790269716.9114716,rc_send,
1790269717.0300245,rc_send,
1790269717.1667845,rc_send,
1790269717.3388956,rc_send,
1790269717.4540548,rc_send,
1790269717.55918,rc_send,
1790269717.698111,rc_send,
1790269717.8001077,rc_send,
1790269717.9610827,rc_send,
1790269718.0983407,rc_send,
1790269718.2015707,rc_send,
1790269718.3055558,rc_send,
1790269718.4177897,rc_send,
1790269718.5484855,rc_send,
1790269718.6532242,rc_send,
1790269718.7982879,rc_send,
1790269718.9122221,rc_send,
1790269719.01144,rc_send,
1790269719.0719323,llm_explanation,2589.502900002117
1790269719.1519604,rc_send,
1790269719.2564182,rc_send,
1790269719.4059582,rc_send,
1790269719.5255604,rc_send,
1790269719.6298053,rc_send,
1790269719.733318,rc_send,
1790269719.839711,rc_send,
1790269719.9418378,rc_send,
1790269720.053254,rc_send,
1790269720.1556618,rc_send,
1790269720.260025,rc_send,
1790269720.368123,rc_send,
1790269720.4471061,llm_explanation,1370.7431000002543
1790269720.4738169,rc_send,
1790269720.591494,rc_send,
1790269720.712172,rc_send,
1790269720.8206685,rc_send,
1790269720.9392443,rc_send,
1790269721.0576482,rc_send,
1790269721.1598842,rc_send,
1790269721.2693002,rc_send,
1790269721.383303,rc_send,
1790269721.4864802,rc_send,
1790269721.6200085,rc_send,
1790269721.7293422,rc_send,
1790269721.8310392,rc_send,
1790269721.9865983,rc_send,
1790269722.1173236,rc_send,
1790269722.254026,rc_send,
1790269722.4197776,rc_send,
1790269722.558514,rc_send,
1790269722.6640048,rc_send,
1790269722.7852476,rc_send,
1790269722.9262164,rc_send,
1790269723.0898032,rc_send,
1790269723.2511165,rc_send,
1790269723.44225,rc_send,
1790269723.620751,rc_send,
1790269723.7640166,rc_send,
1790269723.9177284,rc_send,
1790269724.0909858,rc_send,
1790269724.2360785,rc_send,
1790269724.3792782,rc_send,
1790269724.4959335,rc_send,
1790269724.6120803,rc_send,
1790269724.7278368,rc_send,
1790269724.8439345,rc_send,
1790269724.9625442,rc_send,
1790269725.1034706,rc_send,
1790269725.2147212,rc_send,
1790269725.35871,rc_send,
1790269725.489201,rc_send,
1790269725.6060255,rc_send,
1790269725.7309294,rc_send,
1790269725.8401372,rc_send,
1790269725.95547,rc_send,
1790269726.1133504,rc_send,
1790269726.2625709,rc_send,
1790269726.4039137,rc_send,
1790269726.528886,rc_send,
1790269726.7041922,rc_send,
1790269726.834705,rc_send,
1790269726.9677174,llm_explanation,2743.779000000359
1790269726.9737008,rc_send,
1790269727.1644797,rc_send,
1790269727.3385527,rc_send,
1790269727.4871373,rc_send,
1790269727.6696982,rc_send,
1790269727.8060446,rc_send,
1790269727.9425805,rc_send,
1790269728.0880976,rc_send,
1790269728.2395692,rc_send,
1790269728.3400707,rc_send,
1790269728.4381292,llm_explanation,1580.870399997366
1790269728.442123,rc_send,
1790269728.5573578,rc_send,
1790269728.6600673,rc_send,
1790269728.7782178,rc_send,
1790269728.8910813,rc_send,
1790269728.9925184,rc_send,
1790269729.113369,rc_send,
1790269729.2265117,rc_send,
1790269729.3280752,rc_send,
1790269729.4553897,rc_send,
1790269729.5554955,rc_send,
1790269729.65704,rc_send,
1790269729.7771077,rc_send,
1790269729.89442,rc_send,
1790269729.9949374,rc_send,
1790269730.1134043,rc_send,
1790269730.2173808,rc_send,
1790269730.3201265,rc_send,
1790269730.4456236,rc_send,
1790269730.5478773,llm_explanation,2089.6432000008645
1790269730.552868,rc_send,
1790269730.6531742,rc_send,
1790269730.7797754,rc_send,
1790269730.8892386,rc_send,
1790269730.9911385,rc_send,
1790269731.1158178,rc_send,
1790269731.223517,rc_send,
1790269731.3239582,rc_send,
1790269731.4508033,rc_send,
1790269731.5541732,rc_send,
1790269731.657099,rc_send,
1790269731.8000662,rc_send,
1790269731.9074275,rc_send,
1790269732.0091047,rc_send,
1790269732.1106641,rc_send,
1790269732.2331758,rc_send,
1790269732.3342361,rc_send,
1790269732.505826,rc_send,
1790269732.6278982,rc_send,
1790269732.7374692,rc_send,
1790269732.8415546,rc_send,
1790269732.9480326,rc_send,
1790269733.0492733,rc_send,
1790269733.152198,rc_send,
1790269733.2717087,rc_send,
1790269733.3863857,rc_send,
1790269733.4696662,llm_explanation,2940.6584999996994
1790269733.4890804,rc_send,
1790269733.5982754,rc_send,
1790269733.7124805,rc_send,
1790269733.8160691,rc_send,
1790269734.0277867,rc_send,
1790269734.2403197,rc_send,
1790269734.3467045,rc_send,
1790269734.481622,rc_send,
1790269734.6287663,rc_send,
1790269734.7495737,rc_send,
1790269734.87183,rc_send,
1790269734.9725358,rc_send,
1790269735.0763156,rc_send,
1790269735.1773481,rc_send,
1790269735.2866192,rc_send,
1790269735.3988316,rc_send,
1790269735.592905,rc_send,
1790269735.7673218,rc_send,
1790269735.9743428,rc_send,
1790269736.0959759,llm_explanation,2561.074400000507
1790269736.1029568,rc_send,
1790269736.325394,rc_send,
1790269736.4596767,rc_send,
1790269736.633607,rc_send,
1790269736.7527316,rc_send,
1790269736.853787,rc_send,
1790269736.9752462,rc_send,
1790269737.0843337,rc_send,
1790269737.1875546,rc_send,
1790269737.3584776,rc_send,
1790269737.473836,rc_send,
1790269737.6251712,rc_send,
1790269737.7893875,rc_send,
1790269737.9562886,rc_send,
1790269738.1229067,rc_send,
1790269738.297831,llm_explanation,2123.499900000752
1790269738.3038175,rc_send,
