t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787927330.93797,,0.04903864860534668,20.392079073136816,,0.07219999679364264,0.0044000043999403715,1,,0,,0,,0,hover,0.009599985787644982,1
1787927330.9899514,,0.051981449127197266,19.237632209002594,,18.2595000078436,0.0045000051613897085,1,4.0126999956555665,1,,0,14.185300009557977,1,hover,0.009799987310543656,1
1787927331.0034359,,0.013484477996826172,74.15934085363698,,0.09099999442696571,0.0047000066842883825,1,,0,,0,,0,hover,0.010299991117790341,1
1787927331.0493262,,0.04589033126831055,21.791082617234178,,14.416799996979535,0.0041000021155923605,1,,0,,0,14.351499994518235,1,hover,0.009299983503296971,1
1787927331.066183,,0.016856908798217773,59.32285758737253,,0.0720999960321933,0.0043000036384910345,1,,0,,0,,0,hover,0.010200019460171461,1
1787927331.1194139,,0.05323076248168945,18.786129549505972,,21.343399974284694,0.0042000028770416975,1,4.169499996351078,1,,0,17.11529999738559,1,hover,0.009800016414374113,1
1787927331.1301947,,0.010780811309814453,92.75739749657217,,0.07139999070204794,0.0048000074457377195,1,,0,,0,,0,hover,0.010299991117790341,1
1787927331.1770043,,0.04680967330932617,21.36310572799413,,14.417800004594028,0.0037999998312443495,1,,0,,0,14.355099992826581,1,hover,0.00999998883344233,1
1787927331.210429,,0.03342461585998535,29.918070089091465,,0.07689997437410057,0.0048000074457377195,1,,0,,0,,0,hover,0.011600001016631722,1
1787927331.2365987,,0.026169776916503906,38.212018512444885,,18.575800000689924,0.0040000013541430235,1,4.137699987040833,1,,0,14.36860000831075,1,hover,0.010599993402138352,1
1787927331.242618,,0.0060193538665771484,166.1307878163742,,0.06550000398419797,0.0044000043999403715,1,,0,,0,,0,hover,0.010399991879239678,1
1787927331.2881715,,0.04555344581604004,21.95223615000131,,14.444900007219985,0.0040000013541430235,1,,0,,0,14.382699999259785,1,hover,0.008899980457499623,1
1787927331.3392897,,0.05111813545227051,19.562528858935192,,0.06940000457689166,0.004999979864805937,1,,0,,0,,0,hover,0.010200019460171461,1
1787927331.3899107,,0.05062103271484375,19.75463451394122,,18.93930000369437,0.0042000028770416975,1,4.283200018107891,1,,0,14.591299986932427,1,hover,0.009599985787644982,1
1787927331.4030333,,0.01312255859375,76.2046511627907,,0.09739998495206237,0.005399982910603285,1,,0,,0,,0,hover,0.013400014722719789,1
1787927331.449896,,0.04686284065246582,21.338868623350987,,14.562500000465661,0.007700000423938036,1,,0,,0,14.486100000794977,1,hover,0.014600023860111833,1
1787927331.4677534,,0.01785731315612793,55.99946594747593,,0.15690000145696104,0.009600014891475439,1,,0,,0,,0,hover,0.02169999061152339,1
1787927331.5180354,,0.05028200149536133,19.887832032546537,,18.877800001064315,0.0047000066842883825,1,4.409800021676347,1,,0,14.405399997485802,1,hover,0.009800016414374113,1
1787927331.5309663,,0.012930870056152344,77.33431669002138,,0.07690000347793102,0.0047000066842883825,1,,0,,0,,0,hover,0.009299983503296971,1
1787927331.5942535,,0.06328725814819336,15.800968935301341,,15.092699992237613,0.0048000074457377195,1,,0,,0,15.02349998918362,1,hover,0.010099989594891667,1
1787927331.5992813,,0.00502777099609375,198.89529590288316,,0.06890000076964498,0.0046000059228390455,1,,0,,0,,0,hover,0.00999998883344233,1
1787927331.6291533,,0.02987194061279297,33.47623152316189,,18.707799987168983,0.0043000036384910345,1,4.2606999923009425,1,,0,14.38340000458993,1,hover,0.010199990356341004,1
1787927331.6423392,,0.013185977935791016,75.83813691100423,,0.07159999222494662,0.0044000043999403715,1,,0,,0,,0,hover,0.010599993402138352,1
1787927331.6895456,,0.04720640182495117,21.183567510782936,,14.523999998345971,0.0037999998312443495,1,,0,,0,14.459700003499165,1,hover,0.009199982741847634,1
1787927331.7381737,,0.04862809181213379,20.56424512529356,,0.07239999831654131,0.0048000074457377195,1,,0,,0,,0,hover,0.009899988071992993,1
1787927331.7895737,,0.051399946212768555,19.455273277145654,,19.11130000371486,0.0039000005926936865,1,4.110399982891977,1,,0,14.93900001514703,1,hover,0.00969998654909432,1
1787927331.8020725,,0.012498855590820312,80.00732488936364,,0.07339997682720423,0.0046000059228390455,1,,0,,0,,0,hover,0.010000017937272787,1
1787927331.8492286,,0.04715609550476074,21.206166229327508,,14.162799983751029,0.0043000036384910345,1,,0,,0,14.092400000663474,1,hover,0.009500014130026102,1
1787927331.8668466,,0.01761794090270996,56.76032207862507,,0.07609999738633633,0.0048000074457377195,1,,0,,0,,0,hover,0.010399991879239678,1
1787927331.9170482,,0.0502016544342041,19.919662235646676,,18.636000022524968,0.0034999975468963385,1,4.240500013111159,1,,0,14.334200008306652,1,hover,0.008800008799880743,1
1787927331.9310257,,0.013977527618408203,71.543410773377,,0.076299998909235,0.0048000074457377195,1,,0,,0,,0,hover,0.00999998883344233,1
1787927331.950975,,0.01994919776916504,50.1273290069676,,14.960500004235655,0.006399990525096655,1,,0,,0,14.882999996189028,1,hover,0.0137000170070678,1
1787927331.9786544,,0.027679443359375,36.12789415656009,,0.10489998385310173,0.00689999433234334,1,,0,,0,,0,hover,0.012200005585327744,1
1787927332.0335772,,0.05492281913757324,18.20736837078871,,21.85540000209585,0.004399975296109915,1,4.114799987291917,1,,0,17.662900005234405,1,hover,0.009600014891475439,1
1787927332.043552,,0.00997471809387207,100.25345985610824,,0.0889000075403601,0.0045000051613897085,1,,0,,0,,0,hover,0.010799994925037026,1
1787927332.0887644,,0.045212507247924805,22.117773617739342,,14.658500003861263,0.0041000021155923605,1,,0,,0,14.58779998938553,1,hover,0.009200011845678091,1
1787927332.1385343,,0.04976987838745117,20.092474251497006,,0.09220000356435776,0.0050000089686363935,1,,0,,0,,0,hover,0.011900003300979733,1
1787927332.1906443,,0.05210995674133301,19.190190561160296,,19.956400006776676,0.0044000043999403715,1,4.700799996498972,1,,0,15.181700000539422,1,hover,0.010299991117790341,1
1787927332.2024248,,0.011780500411987305,84.88603752200927,,0.08140000863932073,0.0048000074457377195,1,,0,,0,,0,hover,0.010399991879239678,1
1787927332.2493076,,0.04688286781311035,21.329753205079307,,14.888199977576733,0.0036999990697950125,1,,0,,0,14.80869998340495,1,hover,0.010200019460171461,1
1787927332.2661972,,0.016889572143554688,59.20813099943535,,0.07979999645613134,0.0043000036384910345,1,,0,,0,,0,hover,0.01069999416358769,1
1787927332.3182557,,0.05205845832824707,19.20917430352326,,18.833000009180978,0.0049000082071870565,1,4.208299971651286,1,,0,14.533400011714548,1,hover,0.01200000406242907,1
1787927332.347011,,0.02875542640686035,34.77604490543823,,0.08379999781027436,0.0047000066842883825,1,,0,,0,,0,hover,0.010100018698722124,1
1787927332.368085,,0.02107381820678711,47.45224572915488,,14.873599982820451,0.0037999998312443495,1,,0,,0,14.793199981795624,1,hover,0.009500014130026102,1
1787927332.37802,,0.009935140609741211,100.65282810587699,,0.07989999721758068,0.0046000059228390455,1,,0,,0,,0,hover,0.00999998883344233,1
1787927332.4293535,,0.05133342742919922,19.480483772084643,,19.20290000271052,0.0045000051613897085,1,4.3351999775040895,1,,0,14.79980000294745,1,hover,0.009400013368576765,1
1787927332.4427283,,0.013374805450439453,74.76744268957896,,0.08719999459572136,0.0047000066842883825,1,,0,,0,,0,hover,0.010899995686486363,1
1787927332.4878726,,0.04514431953430176,22.15118115226381,,14.600700000301003,0.0039000005926936865,1,,0,,0,14.528800005791709,1,hover,0.009300012607127428,1
1787927332.5384815,,0.05060887336730957,19.75938078570116,,0.08279999019578099,0.0048000074457377195,1,,0,,0,,0,hover,0.011199997970834374,1
1787927332.5904388,,0.05195736885070801,19.24654812435471,,18.994800018845126,0.0042000028770416975,1,4.140100005315617,1,,0,14.782900019781664,1,hover,0.009499985026195645,1
1787927332.6033602,,0.012921333312988281,77.39139419883386,,0.07049998384900391,0.004799978341907263,1,,0,,0,,0,hover,0.00990001717582345,1
1787927332.651389,,0.04802870750427246,20.820880926496795,,16.63820000248961,0.0042000028770416975,1,,0,,0,16.55530001153238,1,hover,0.010299991117790341,1
1787927332.6666977,,0.015308856964111328,65.32166329232207,,0.09790001786313951,0.0052000104915350676,1,,0,,0,,0,hover,0.0109999964479357,1
1787927332.7182658,,0.051568031311035156,19.391859153366745,,18.843400001060218,0.0046000059228390455,1,4.333099990617484,1,,0,14.43830001517199,1,hover,0.009899988071992993,1
1787927332.7232895,,0.0050237178802490234,199.05576384604433,,0.08060000254772604,0.004599976819008589,1,,0,,0,,0,hover,0.010000017937272787,1
1787927332.7609525,,0.03766298294067383,26.551269228334494,,14.58499999716878,0.0040000013541430235,1,,0,,0,14.510000008158386,1,hover,0.009500014130026102,1
1787927332.7785406,,0.017588138580322266,56.85649993222177,,0.1044000091496855,0.0043000036384910345,1,,0,,0,,0,hover,0.024999986635521054,1
1787927332.835504,,0.056963443756103516,17.555118406844073,,24.580900004366413,0.0047000066842883825,1,4.855299979681149,1,,0,19.6433000091929,1,hover,0.00969998654909432,1
1787927332.842451,,0.006947040557861328,143.94618710961632,,0.08690002141520381,0.0044000043999403715,1,,0,,0,,0,hover,0.010599993402138352,1
1787927332.8896484,,0.04719734191894531,21.187633865427358,,14.515599992591888,0.003400025889277458,1,,0,,0,14.442999992752448,1,hover,0.00899998121894896,1
1787927332.937949,,0.04830050468444824,20.70371741523395,,0.08430000161752105,0.0047000066842883825,1,,0,,0,,0,hover,0.010199990356341004,1
1787927332.9890227,,0.05107378959655762,19.579514422156766,,18.831499997759238,0.0042000028770416975,1,4.07300001825206,1,,0,14.687499991850927,1,hover,0.010000017937272787,1
1787927333.0022569,,0.013234138488769531,75.56215320314189,,0.0824000162538141,0.0048000074457377195,1,,0,,0,,0,hover,0.010099989594891667,1
1787927333.0496063,,0.04734945297241211,21.119568172891974,,15.169500024057925,0.0034999975468963385,1,,0,,0,15.098500007297844,1,hover,0.00890000956133008,1
1787927333.0670533,,0.01744699478149414,57.31646123151767,,0.11140000424347818,0.006200018106028438,1,,0,,0,,0,hover,0.01409999094903469,1
1787927333.134609,,0.06755566596984863,14.802607385238698,,20.119799999520183,0.0042000028770416975,1,4.448199993930757,1,,0,15.59669998823665,1,hover,0.010099989594891667,1
1787927333.1406405,,0.006031513214111328,165.79587319155664,,0.07849998655728996,0.004799978341907263,1,,0,,0,,0,hover,0.009700015652924776,1
1787927333.1600156,,0.019375085830688477,51.61267458315388,,14.6635000128299,0.0037999998312443495,1,,0,,0,14.585400000214577,1,hover,0.010299991117790341,1
1787927333.1790018,,0.018986225128173828,52.669764171082704,,0.08399999933317304,0.0048000074457377195,1,,0,,0,,0,hover,0.010099989594891667,1
1787927333.2295876,,0.05058574676513672,19.768414305374886,,18.741200008662418,0.005099980626255274,1,4.519000009167939,1,,0,14.14040001691319,1,hover,0.01170000177808106,1
1787927333.2433815,,0.0137939453125,72.49557522123894,,0.08099997648969293,0.0049000082071870565,1,,0,,0,,0,hover,0.010099989594891667,1
1787927333.289016,,0.04563450813293457,21.913241555863223,,14.433200005441904,0.0046000059228390455,1,,0,,0,14.356500003486872,1,hover,0.009300012607127428,1
1787927333.338554,,0.04953789710998535,20.186565404255525,,0.07639999967068434,0.0045000051613897085,1,,0,,0,,0,hover,0.009399984264746308,1
1787927333.3908768,,0.0523228645324707,19.112103454875193,,20.082100003492087,0.0045000051613897085,1,4.031699994811788,1,,0,15.978800016455352,1,hover,0.010100018698722124,1
1787927333.4038146,,0.012937784194946289,77.29298811388556,,0.1092999882530421,0.0050000089686363935,1,,0,,0,,0,hover,0.01170000177808106,1
1787927333.450907,,0.047092437744140625,21.234831915755368,,16.422899992903695,0.0040000013541430235,1,,0,,0,16.349099983926862,1,hover,0.009599985787644982,1
1787927333.4670985,,0.016191482543945312,61.76086700435858,,0.13710002531297505,0.00790000194683671,1,,0,,0,,0,hover,0.018099992303177714,1
1787927333.4930792,,0.025980710983276367,38.49009369465271,,19.024600012926385,0.0047000066842883825,1,4.2412999900989234,1,,0,14.70930001232773,1,hover,0.010299991117790341,1
1787927333.514757,,0.021677732467651367,46.13028606623187,,0.07750000804662704,0.0044000043999403715,1,,0,,0,,0,hover,0.010399991879239678,1
1787927333.561873,,0.04711604118347168,21.224194029926274,,14.235599985113367,0.0039000005926936865,1,,0,,0,14.163599989842623,1,hover,0.009299983503296971,1
1787927333.578068,,0.016195058822631836,61.747228642513285,,0.08269998943433166,0.0051000097300857306,1,,0,,0,,0,hover,0.010599993402138352,1
1787927333.6304948,,0.052426815032958984,19.07420848226873,,19.26400000229478,0.0048000074457377195,1,5.034100002376363,1,,0,14.15220001945272,1,hover,0.009600014891475439,1
1787927333.643313,,0.012818098068237305,78.01469412049178,,0.10920001659542322,0.00580001506023109,1,,0,,0,,0,hover,0.012899981811642647,1
1787927333.688929,,0.04561614990234375,21.922060545241678,,14.286899997387081,0.0036999990697950125,1,,0,,0,14.212399983080104,1,hover,0.009299983503296971,1
1787927333.7386334,,0.04970431327819824,20.118978294759565,,0.10710000060498714,0.005999987479299307,1,,0,,0,,0,hover,0.01400001929141581,1
1787927333.792524,,0.05389070510864258,18.556075634639036,,21.796500019263476,0.0045000051613897085,1,3.9893999928608537,1,,0,17.73640001192689,1,hover,0.010599993402138352,1
1787927333.803002,,0.010478019714355469,95.4378811322472,,0.07999999797903001,0.004599976819008589,1,,0,,0,,0,hover,0.010200019460171461,1
1787927333.8494227,,0.04642057418823242,21.54217213998829,,14.44110000738874,0.0037999998312443495,1,,0,,0,14.36719999765046,1,hover,0.009300012607127428,1
1787927333.8816776,,0.032254934310913086,31.00300841913857,,0.08189998334273696,0.004699977580457926,1,,0,,0,,0,hover,0.010100018698722124,1
1787927333.9051642,,0.023486614227294922,42.57744391432342,,18.748599977698177,0.0045000051613897085,1,4.335400008130819,1,,0,14.330499980133027,1,hover,0.010099989594891667,1
1787927333.914405,,0.009240865707397461,108.2149694264558,,0.08120000711642206,0.0046000059228390455,1,,0,,0,,0,hover,0.00999998883344233,1
1787927333.9682167,,0.05381155014038086,18.583370993611044,,20.679200009908527,0.0033999967854470015,1,,0,,0,20.604000019375235,1,hover,0.00890000956133008,1
1787927333.9776564,,0.009439706802368164,105.93549364786705,,0.08300002082251012,0.0050000089686363935,1,,0,,0,,0,hover,0.009799987310543656,1
1787927334.030587,,0.052930593490600586,18.892665546581863,,18.84299999801442,0.0042000028770416975,1,4.507900011958554,1,,0,14.261599979363382,1,hover,0.009599985787644982,1
1787927334.043272,,0.012685060501098633,78.83289164552204,,0.15040001017041504,0.007099995855242014,1,,0,,0,,0,hover,0.03880000440403819,1
1787927334.0894516,,0.04617953300476074,21.654614824643375,,14.323399984277785,0.0040000013541430235,1,,0,,0,14.24570000381209,1,hover,0.00869997893460095,1
1787927334.139378,,0.0499265193939209,20.02943550120101,,0.08699999307282269,0.004799978341907263,1,,0,,0,,0,hover,0.010800024028867483,1
1787927334.189825,,0.05044698715209961,19.822789356774894,,19.46979999775067,0.0051000097300857306,1,4.053900018334389,1,,0,15.345499996328726,1,hover,0.009799987310543656,1
1787927334.2029724,,0.013147354125976562,76.06093137966053,,0.08410000009462237,0.0048000074457377195,1,,0,,0,,0,hover,0.010499992640689015,1
1787927334.248637,,0.04566454887390137,21.89882577755037,,14.3716000020504,0.0044000043999403715,1,,0,,0,14.295800006948411,1,hover,0.009299983503296971,1
1787927334.2545888,,0.005951881408691406,168.0141003044384,,0.07509998977184296,0.0042000028770416975,1,,0,,0,,0,hover,0.009599985787644982,1
1787927334.3015451,,0.04695630073547363,21.296396529050668,,18.244200007757172,0.0045000051613897085,1,4.006599978310987,1,,0,14.162000006763265,1,hover,0.010299991117790341,1
1787927334.3143265,,0.012781381607055664,78.2388031860322,,0.08299999171867967,0.004799978341907263,1,,0,,0,,0,hover,0.010200019460171461,1
1787927334.3603053,,0.04597878456115723,21.749161260882868,,14.502600010018796,0.0035999983083456755,1,,0,,0,14.428599999519065,1,hover,0.009399984264746308,1
1787927334.3793075,,0.019002199172973633,52.62548776050489,,0.07049998384900391,0.004399975296109915,1,,0,,0,,0,hover,0.009700015652924776,1
1787927334.4307966,,0.05148911476135254,19.421580748375863,,20.249699999112636,0.0044000043999403715,1,4.2671999835874885,1,,0,15.910400019492954,1,hover,0.009700015652924776,1
1787927334.4432125,,0.012415885925292969,80.54197711037715,,0.08140000863932073,0.0047000066842883825,1,,0,,0,,0,hover,0.010399991879239678,1
1787927334.4898763,,0.046663761138916016,21.429905682549737,,14.687000017147511,0.0034999975468963385,1,,0,,0,14.613900013500825,1,hover,0.009300012607127428,1
1787927334.5394073,,0.049530982971191406,20.189383291295222,,0.07839998579584062,0.0044000043999403715,1,,0,,0,,0,hover,0.010099989594891667,1
1787927334.5893102,,0.049902915954589844,20.038909167351463,,18.804000021191314,0.0043000036384910345,1,4.123800026718527,1,,0,14.61600000038743,1,hover,0.009299983503296971,1
1787927334.603337,,0.014026880264282227,71.29169003790389,,0.08080000407062471,0.0042000028770416975,1,,0,,0,,0,hover,0.010100018698722124,1
1787927334.666264,,0.0629270076751709,15.891427813666244,,16.71080000232905,0.0035999983083456755,1,,0,,0,16.63229998666793,1,hover,0.009100011084228754,1
1787927334.6732945,,0.007030487060546875,142.23765599565925,,0.1435000158380717,0.008600007276982069,1,,0,,0,,0,hover,0.016299978597089648,1
1787927334.7011867,,0.027892112731933594,35.85242930898896,,20.25929998490028,0.004799978341907263,1,4.270799981895834,1,,0,15.918599994620308,1,hover,0.010400020983070135,1
1787927334.7142167,,0.013030052185058594,76.74566347068726,,0.08060000254772604,0.0047000066842883825,1,,0,,0,,0,hover,0.010799994925037026,1
1787927334.7630086,,0.04879188537597656,20.495211289629022,,15.78799998969771,0.003999972250312567,1,,0,,0,15.705800004070625,1,hover,0.009200011845678091,1
1787927334.7787035,,0.015694856643676758,63.71514074344134,,0.07959999493323267,0.004799978341907263,1,,0,,0,,0,hover,0.0109999964479357,1
1787927334.8302045,,0.05150103569030762,19.41708524102939,,20.00330001465045,0.0043000036384910345,1,4.2394000047352165,1,,0,15.695899986894801,1,hover,0.00990001717582345,1
1787927334.8416505,,0.011445999145507812,87.36677220463257,,0.07459998596459627,0.0043000036384910345,1,,0,,0,,0,hover,0.010299991117790341,1
1787927334.8909783,,0.049327850341796875,20.272523393395716,,15.92419997905381,0.0048000074457377195,1,,0,,0,15.84269999875687,1,hover,0.00990001717582345,1
1787927334.9389653,,0.04798698425292969,20.83898406136969,,0.07459998596459627,0.0045000051613897085,1,,0,,0,,0,hover,0.010000017937272787,1
1787927334.9938831,,0.05491781234741211,18.209028314419427,,22.730400000000373,0.0043000036384910345,1,4.147799976635724,1,,0,18.510300025809556,1,hover,0.009600014891475439,1
1787927335.0028238,,0.008940696716308594,111.84810666666667,,0.09519999730400741,0.0046000059228390455,1,,0,,0,,0,hover,0.011399999493733048,1
1787927335.02377,,0.020946264266967773,47.74120994821012,,15.994600020349026,0.0034999975468963385,1,,0,,0,15.914300020085648,1,hover,0.009300012607127428,1
1787927335.0505123,,0.026742219924926758,37.39405340346811,,0.07869998808018863,0.0045000051613897085,1,,0,,0,,0,hover,0.009799987310543656,1
1787927335.1060493,,0.05553698539733887,18.006018743104416,,22.427799995057285,0.0045000051613897085,1,4.535799991572276,1,,0,17.801200010580942,1,hover,0.011399999493733048,1
1787927335.11545,,0.009400606155395508,106.37611910015471,,0.07769998046569526,0.0048000074457377195,1,,0,,0,,0,hover,0.00999998883344233,1
1787927335.1694934,,0.05404353141784668,18.50360207345318,,23.08199999970384,0.0046000059228390455,1,,0,7.274800009327009,1,15.784200018970296,1,hover,0.011900003300979733,1
1787927335.1834574,,0.013963937759399414,71.61303761375471,,6.387100002029911,0.006799993570894003,1,,0,6.3498000090476125,1,,0,hover,0.01479999627918005,1
1787927335.2408957,,0.05743837356567383,17.409963721493977,,30.168200028128922,0.0048000074457377195,1,5.2482999744825065,1,8.256500004790723,1,16.645300027448684,1,hover,0.012300006346777081,1
1787927335.2528625,,0.011966705322265625,83.56518967166082,,6.119800003943965,0.005599984433501959,1,,0,6.086799985496327,1,,0,hover,0.012600008631125093,1
1787927335.2977417,,0.04487919807434082,22.282038069029998,,23.517199995694682,0.005699985194951296,1,,0,6.209000013768673,1,17.28309999452904,1,hover,0.012800010154023767,1
1787927335.3446183,,0.04687666893005371,21.332573811764107,,6.043799978215247,0.0053000112529844046,1,,0,6.008099997416139,1,,0,hover,0.013100012438371778,1
1787927335.3980298,,0.05341148376464844,18.722565439417206,,28.203399997437373,0.0046000059228390455,1,4.907999973511323,1,7.049900013953447,1,16.22800002223812,1,hover,0.01200000406242907,1
1787927335.410995,,0.012965202331542969,77.12953291651343,,7.352400018135086,0.0051000097300857306,1,,0,7.322199991904199,1,,0,hover,0.011900003300979733,1
1787927335.443942,,0.03294706344604492,30.351718648237934,,25.27189999818802,0.005499983672052622,1,,0,7.830799993826076,1,17.41480000782758,1,hover,0.013300013961270452,1
1787927335.4558756,,0.011933565139770508,83.79725490979561,,6.170699984068051,0.006000016583129764,1,,0,6.139400007668883,1,,0,hover,0.013699987903237343,1
1787927335.5158155,,0.05993986129760742,16.683388622387692,,33.08009999454953,0.006199989002197981,1,4.797600005986169,1,8.482000004732981,1,19.778799993218854,1,hover,0.014399993233382702,1
1787927335.529777,,0.013961553573608398,71.62526682491163,,7.9326999839395285,0.006500020390376449,1,,0,7.898599986219779,1,,0,hover,0.015199999324977398,1
1787927335.5706697,,0.040892601013183594,24.45430163949719,,23.880000022472814,0.005599984433501959,1,,0,7.38580001052469,1,16.468900023028255,1,hover,0.012600008631125093,1
1787927335.58663,,0.0159604549407959,62.65485562344084,,7.578799995826557,0.0047000066842883825,1,,0,7.549700007075444,1,,0,hover,0.01179997343569994,1
1787927335.644981,,0.05835080146789551,17.137725187034455,,33.87129999464378,0.006399990525096655,1,4.746699996758252,1,8.21400000131689,1,20.888300001388416,1,hover,0.014699995517730713,1
1787927335.6569483,,0.01196742057800293,83.56019523856958,,6.226600002264604,0.00589998671784997,1,,0,6.195499998284504,1,,0,hover,0.01270000939257443,1
1787927335.700831,,0.04388260841369629,22.788071086674236,,26.012900023488328,0.005400012014433742,1,,0,7.586799998534843,1,18.397700012428686,1,hover,0.01379998866468668,1
1787927335.745711,,0.04488015174865723,22.281564590073362,,7.167600007960573,0.005399982910603285,1,,0,7.131899998057634,1,,0,hover,0.011800002539530396,1
1787927335.814036,,0.06832480430603027,14.635973130943034,,26.69130000867881,0.007199996616691351,1,4.020799999125302,1,6.291899975622073,1,16.352900012861937,1,hover,0.016900012269616127,1
1787927335.837971,,0.02393507957458496,41.77968144554791,,18.132299999706447,5.225999979302287,1,,0,12.877500004833564,1,,0,face,0.015099998563528061,1
1787927335.869886,,0.03191494941711426,31.33327855013783,,26.352399989264086,0.50230001215823,1,,0,8.155999996233732,1,17.66979999956675,1,face,0.016399979358538985,1
1787927335.8848467,,0.014960765838623047,66.84149800796813,,9.644400008255616,0.572400022065267,1,,0,9.047600004123524,1,,0,face,0.013599987141788006,1
1787927335.9302325,,0.04538583755493164,22.033304966327314,,39.69340000185184,6.373800017172471,1,5.923899996560067,1,7.7160999935586005,1,19.667200016556308,1,face,0.009799987310543656,1
1787927335.9431982,,0.012965679168701172,77.12669633334559,,7.682499999646097,0.523900002008304,1,,0,7.135000021662563,1,,0,face,0.011499971151351929,1
1787927335.975113,,0.031914710998535156,31.333512625130734,,26.58730000257492,0.6143000209704041,1,,0,8.357300015632063,1,17.59540001512505,1,face,0.011999974958598614,1
1787927335.9890773,,0.013964414596557617,71.61059227262639,,8.516500005498528,0.4774999979417771,1,,0,8.01409999257885,1,,0,face,0.011099997209385037,1
1787927336.0474641,,0.058386802673339844,17.12715809418029,,37.10059999139048,5.35600000876002,1,4.825999989407137,1,7.91330001084134,1,18.99260000209324,1,face,0.010299991117790341,1
1787927336.0603938,,0.012929677963256836,77.34144677398535,,8.394000004045665,0.4856000014115125,1,,0,7.883999991463497,1,,0,face,0.011100026313215494,1
1787927336.106271,,0.04587721824645996,21.797311132245106,,31.745900021633133,0.5822999810334295,1,,0,8.736799994949251,1,22.405800002161413,1,face,0.011900003300979733,1
1787927336.149193,,0.042922019958496094,23.298064745484037,,12.588599987793714,5.444700014777482,1,,0,7.119499990949407,1,,0,face,0.009899988071992993,1
1787927336.1900847,,0.04089164733886719,24.454871962311675,,35.09170000324957,0.46239999937824905,1,5.10849998681806,1,7.654500019270927,1,21.85389999067411,1,face,0.010799994925037026,1
1787927336.2035594,,0.013474702835083008,74.21313940938124,,8.860099973389879,0.5721999914385378,1,,0,8.264799980679527,1,,0,face,0.012900010915473104,1
1787927336.252428,,0.048868656158447266,20.463014099624335,,34.237799991387874,6.548800010932609,1,,0,8.554200001526624,1,19.110199995338917,1,face,0.015099998563528061,1
1787927336.2663922,,0.013964176177978516,71.61181492231518,,8.68509997962974,0.4619999963324517,1,,0,8.198899973649532,1,,0,face,0.010600022505968809,1
1787927336.3242364,,0.05784416198730469,17.287829327002342,,42.56990001886152,5.942799994954839,1,5.949699989287183,1,8.011900004930794,1,22.653000021819025,1,face,0.010299991117790341,1
1787927336.338199,,0.013962507247924805,71.62037463927736,,7.8544999996665865,0.454699998954311,1,,0,7.374899985734373,1,,0,face,0.01069999416358769,1
1787927336.3731062,,0.03490734100341797,28.64726934950687,,26.281400001607835,0.588800001423806,1,,0,9.130099992034957,1,16.539499978534877,1,face,0.015099998563528061,1
1787927336.3920548,,0.01894855499267578,52.77447279681917,,13.602500024717301,6.228799989912659,1,,0,7.347200007643551,1,,0,face,0.010899995686486363,1
1787927336.4403625,,0.04830765724182129,20.70065196898582,,30.23060000850819,0.5194999976083636,1,5.074899992905557,1,8.087399997748435,1,16.535400005523115,1,face,0.01170000177808106,1
1787927336.4613063,,0.020943880081176758,47.746644658204794,,15.390200016554445,6.363799999235198,1,,0,8.998800010886043,1,,0,face,0.01279998105019331,1
1787927336.500229,,0.03892254829406738,25.692048538158563,,25.648699986049905,0.47560001257807016,1,,0,8.016600011615083,1,17.138900002464652,1,face,0.010399991879239678,1
1787927336.5668309,,0.06660199165344238,15.014566008827668,,14.082000008784235,6.021000008331612,1,,0,8.028099982766435,1,,0,face,0.011399999493733048,1
1787927336.6076522,,0.04082131385803223,24.497006722463308,,35.184400010621175,0.5103999865241349,1,5.175800004508346,1,8.78880001255311,1,20.696999999927357,1,face,0.010599993402138352,1
1787927336.6226132,,0.014961004257202148,66.8404328217877,,9.222599997883663,0.5715000152122229,1,,0,8.621000015409663,1,,0,face,0.012299977242946625,1
1787927336.6645005,,0.04188728332519531,23.87359409862939,,36.23369999695569,6.015499995555729,1,,0,8.521999989170581,1,21.676800010027364,1,face,0.011199997970834374,1
1787927336.6784627,,0.013962268829345703,71.621597623032,,8.44820000929758,0.6085000059101731,1,,0,7.804599998053163,1,,0,face,0.018799997633323073,1
1787927336.7183561,,0.039893388748168945,25.066810100104586,,32.85010001854971,0.6249000143725425,1,4.591600009007379,1,8.906500006560236,1,18.71259999461472,1,face,0.012599979527294636,1
1787927336.7383022,,0.01994609832763672,50.1351183361224,,13.873199990484864,5.418100015958771,1,,0,8.428600005572662,1,,0,face,0.0109999964479357,1
1787927336.776232,,0.03792977333068848,26.36451294558392,,31.500799988862127,0.5425999988801777,1,,0,8.344000001670793,1,22.593899979256094,1,face,0.012400007108226418,1
1787927336.789166,,0.012933969497680664,77.31578462275802,,6.882799993036315,0.5679000169038773,1,,0,6.290599994827062,1,,0,face,0.0109999964479357,1
1787927336.852072,,0.06290602684020996,15.896728027985915,,41.37510000145994,5.310900014592335,1,5.742000008467585,1,8.020699984626845,1,22.288300009677187,1,face,0.011099997209385037,1
